,qid_date,stock_code,real_return,close,pclose,volume,prediction
28860,20210823,301009,-0.015939,25.93,26.35,4692387,0.79389364
28861,20210823,688696,-0.017539,566.88,577.0,411530,0.1690902
28862,20210823,688696,-0.017539,566.88,577.0,411530,0.0009846239
28863,20210823,688696,-0.017539,566.88,577.0,411530,0.13760413
28864,20210823,688256,-0.017715,98.7,100.48,2392136,0.49421963
28865,20210823,688288,-0.018937,37.3,38.02,1575891,0.46490186
28866,20210823,688288,-0.018937,37.3,38.02,1575891,0.48247877
28867,20210823,688288,-0.018937,37.3,38.02,1575891,0.3160507
28868,20210823,300979,-0.021681,88.44,90.4,1174836,0.37442774
28869,20210823,300832,-0.022771,45.49,46.55,4268707,0.58471775
28870,20210823,300628,-0.027899,88.85,91.4,1842359,0.27448118
28871,20210823,300628,-0.027899,88.85,91.4,1842359,0.56096643
28872,20210823,300628,-0.027899,88.85,91.4,1842359,0.26827246
28873,20210823,300628,-0.027899,88.85,91.4,1842359,0.3124367
28874,20210823,300065,-0.043278,10.39,10.86,70453756,0.55297834
28875,20210823,300621,-0.044902,10.21,10.69,8178550,0.8105413
28876,20210823,300171,-0.045691,58.69,61.5,9607582,0.4728777
28877,20210823,300171,-0.045691,58.69,61.5,9607582,0.380051
28878,20210823,300171,-0.045691,58.69,61.5,9607582,0.37024286
28879,20210823,688793,-0.046051,128.02,134.2,588217,0.47657007
28880,20210823,688793,-0.046051,128.02,134.2,588217,0.4044042
28881,20210823,300642,-0.074242,61.1,66.0,5113530,0.542769
28882,20210824,300487,0.194743,110.0,92.07,20710011,0.52510613
28883,20210824,300977,0.067883,73.15,68.5,1677150,0.43484437
28884,20210824,300977,0.067883,73.15,68.5,1677150,0.55520165
28885,20210824,300731,0.046479,37.15,35.5,6009057,0.99852264
28886,20210824,300474,0.046134,105.67,101.01,6399870,0.55718726
28887,20210824,300065,0.036574,10.77,10.39,66071071,0.50769734
28888,20210824,300065,0.036574,10.77,10.39,66071071,0.55800253
28889,20210824,300251,0.03027,9.53,9.25,35196035,0.7781943
28890,20210824,300073,0.028192,75.13,73.07,18874170,0.40486062
28891,20210824,300073,0.028192,75.13,73.07,18874170,0.2961383
28892,20210824,300073,0.028192,75.13,73.07,18874170,0.7503279
28893,20210824,300073,0.028192,75.13,73.07,18874170,0.36876288
28894,20210824,300073,0.028192,75.13,73.07,18874170,0.55705845
28895,20210824,300073,0.028192,75.13,73.07,18874170,0.46003383
28896,20210824,300073,0.028192,75.13,73.07,18874170,0.7074991
28897,20210824,688099,0.027682,118.8,115.6,3027042,0.5036163
28898,20210824,300394,0.027056,28.47,27.72,10545138,0.67452425
28899,20210824,300394,0.027056,28.47,27.72,10545138,0.44589585
28900,20210824,300382,0.019992,26.02,25.51,9527371,0.5961567
28901,20210824,688017,0.018828,180.74,177.4,1608284,0.5600016
28902,20210824,688288,0.018499,37.99,37.3,1298841,0.62901783
28903,20210824,688368,0.017059,471.0,463.1,497625,0.47736293
28904,20210824,688128,0.016225,37.58,36.98,2207342,0.45202586
28905,20210824,300837,0.015707,48.5,47.75,1374465,0.39125398
28906,20210824,300967,0.014741,17.21,16.96,8006431,0.5566651
28907,20210824,300054,0.013597,24.6,24.27,26496902,0.5080234
28908,20210824,688520,0.010602,60.05,59.42,1098378,0.9158573
28909,20210824,300058,0.010471,5.79,5.73,25932834,0.40463185
28910,20210824,688180,0.00846,59.6,59.1,3865925,0.87206006
28911,20210824,300445,0.006875,16.11,16.0,1982200,0.5002912
28912,20210824,688023,0.006555,334.77,332.59,731775,0.6053208
28913,20210824,300896,0.006292,591.75,588.05,2613225,0.31989843
28914,20210824,300896,0.006292,591.75,588.05,2613225,0.41298217
28915,20210824,300896,0.006292,591.75,588.05,2613225,0.5910826
28916,20210824,300896,0.006292,591.75,588.05,2613225,0.5281973
28917,20210824,300896,0.006292,591.75,588.05,2613225,0.34492636
28918,20210824,300896,0.006292,591.75,588.05,2613225,0.44262385
28919,20210824,300896,0.006292,591.75,588.05,2613225,0.5740176
28920,20210824,300896,0.006292,591.75,588.05,2613225,0.48016125
28921,20210824,300896,0.006292,591.75,588.05,2613225,0.6493297
28922,20210824,300896,0.006292,591.75,588.05,2613225,0.4377909
28923,20210824,300896,0.006292,591.75,588.05,2613225,0.47804818
28924,20210824,300896,0.006292,591.75,588.05,2613225,0.67249185
28925,20210824,300260,0.005455,29.49,29.33,7401528,0.49960032
28926,20210824,300773,0.004844,26.97,26.84,11531218,0.42081636
28927,20210824,300497,0.003754,13.37,13.32,10702287,0.49426982
28928,20210824,688089,0.003552,53.68,53.49,970019,0.48764068
28929,20210824,300824,0.003053,23.0,22.93,2395800,0.40269008
28930,20210824,300824,0.003053,23.0,22.93,2395800,0.6376883
28931,20210824,300824,0.003053,23.0,22.93,2395800,0.5938864
28932,20210824,300824,0.003053,23.0,22.93,2395800,0.6496136
28933,20210824,300824,0.003053,23.0,22.93,2395800,0.46918094
28934,20210824,300782,0.002825,440.24,439.0,4455355,0.41232824
28935,20210824,300782,0.002825,440.24,439.0,4455355,0.32748282
28936,20210824,300782,0.002825,440.24,439.0,4455355,0.5187439
28937,20210824,300782,0.002825,440.24,439.0,4455355,0.45402536
28938,20210824,300782,0.002825,440.24,439.0,4455355,0.62576306
28939,20210824,688690,0.001925,98.87,98.68,1504228,0.44471434
28940,20210824,688690,0.001925,98.87,98.68,1504228,0.4305975
28941,20210824,688690,0.001925,98.87,98.68,1504228,0.46464992
28942,20210824,300496,0.001098,127.59,127.45,3621893,0.7411837
28943,20210824,300823,0.000804,24.91,24.89,1483351,0.3798955
28944,20210824,300498,-0.000741,13.49,13.5,16115484,0.5075425
28945,20210824,300910,-0.002929,98.71,99.0,1786075,0.50099343
28946,20210824,688239,-0.003333,62.8,63.01,2573993,0.48456475
28947,20210824,300433,-0.004747,25.16,25.28,28351177,0.4359857
28948,20210824,300177,-0.005272,11.32,11.38,24897616,0.65659827
28949,20210824,300911,-0.005301,63.8,64.14,2078207,0.41984707
28950,20210824,300979,-0.00735,87.79,88.44,893683,0.5540851
28951,20210824,300124,-0.00876,74.68,75.34,19958740,0.876191
28952,20210824,300124,-0.00876,74.68,75.34,19958740,0.44538146
28953,20210824,300124,-0.00876,74.68,75.34,19958740,0.311899
28954,20210824,300124,-0.00876,74.68,75.34,19958740,0.51528966
28955,20210824,300124,-0.00876,74.68,75.34,19958740,0.25192443
28956,20210824,300124,-0.00876,74.68,75.34,19958740,0.5176065
28957,20210824,300124,-0.00876,74.68,75.34,19958740,0.5491302
28958,20210824,300413,-0.009872,54.16,54.7,8585849,0.22211589
28959,20210824,300699,-0.011968,81.73,82.72,9023451,0.33777106
28960,20210824,300696,-0.013287,51.24,51.93,5192679,0.6231081
28961,20210824,688095,-0.015702,184.3,187.24,436744,0.51154035
28962,20210824,300033,-0.015726,112.66,114.46,7707852,0.37353528
28963,20210824,300033,-0.015726,112.66,114.46,7707852,0.6153468
28964,20210824,688777,-0.016018,116.1,117.99,1527191,0.36593384
28965,20210824,688777,-0.016018,116.1,117.99,1527191,0.48920035
28966,20210824,688777,-0.016018,116.1,117.99,1527191,0.43481755
