,qid_date,stock_code,real_return,close,pclose,volume,prediction
71249,20200827,600570,0.05251,114.25,108.55,22055759,0.34128842
71250,20200827,600570,0.05251,114.25,108.55,22055759,0.31210518
71251,20200827,600570,0.05251,114.25,108.55,22055759,0.3101757
71252,20200827,600570,0.05251,114.25,108.55,22055759,0.325399
71253,20200827,600570,0.05251,114.25,108.55,22055759,0.3040646
71254,20200827,600570,0.05251,114.25,108.55,22055759,0.33675635
71255,20200827,600570,0.05251,114.25,108.55,22055759,0.30761665
71256,20200827,600570,0.05251,114.25,108.55,22055759,0.32131794
71257,20200827,600570,0.05251,114.25,108.55,22055759,0.3211971
71258,20200827,2244,0.051335,5.12,4.87,55971091,0.49105254
71259,20200827,600893,0.050251,43.89,41.79,47783676,0.41996384
71260,20200827,600893,0.050251,43.89,41.79,47783676,0.50036293
71261,20200827,600893,0.050251,43.89,41.79,47783676,0.49502096
71262,20200827,2025,0.04968,49.23,46.9,9952125,0.35443407
71263,20200827,2025,0.04968,49.23,46.9,9952125,0.41008005
71264,20200827,2242,0.048485,44.98,42.9,6454012,0.3441165
71265,20200827,2242,0.048485,44.98,42.9,6454012,0.35518026
71266,20200827,2242,0.048485,44.98,42.9,6454012,0.34921953
71267,20200827,2896,0.042179,29.65,28.45,2180190,0.64189994
71268,20200827,603387,0.041851,37.59,36.08,5174747,0.5365989
71269,20200827,2791,0.041648,141.31,135.66,2232778,0.49862283
71270,20200827,2791,0.041648,141.31,135.66,2232778,0.6242318
71271,20200827,2791,0.041648,141.31,135.66,2232778,0.436576
71272,20200827,2791,0.041648,141.31,135.66,2232778,0.53052014
71273,20200827,600363,0.041631,24.27,23.3,41769443,0.42765883
71274,20200827,603218,0.041602,20.28,19.47,16388006,0.3468136
71275,20200827,603218,0.041602,20.28,19.47,16388006,0.35334548
71276,20200827,603218,0.041602,20.28,19.47,16388006,0.38021564
71277,20200827,603218,0.041602,20.28,19.47,16388006,0.39945805
71278,20200827,603218,0.041602,20.28,19.47,16388006,0.36954895
71279,20200827,902,0.039931,11.98,11.52,19514018,0.3629977
71280,20200827,601628,0.038747,44.77,43.1,41037875,0.31588423
71281,20200827,601628,0.038747,44.77,43.1,41037875,0.32939166
71282,20200827,601628,0.038747,44.77,43.1,41037875,0.31743187
71283,20200827,601628,0.038747,44.77,43.1,41037875,0.31223753
71284,20200827,601628,0.038747,44.77,43.1,41037875,0.32451686
71285,20200827,601628,0.038747,44.77,43.1,41037875,0.3235245
71286,20200827,601628,0.038747,44.77,43.1,41037875,0.3487251
71287,20200827,601066,0.036047,53.46,51.6,45800403,0.49834695
71288,20200827,601688,0.034812,21.7,20.97,146180811,0.3556044
71289,20200827,601688,0.034812,21.7,20.97,146180811,0.31414765
71290,20200827,601688,0.034812,21.7,20.97,146180811,0.31770173
71291,20200827,601688,0.034812,21.7,20.97,146180811,0.33202347
71292,20200827,601688,0.034812,21.7,20.97,146180811,0.3425799
71293,20200827,601688,0.034812,21.7,20.97,146180811,0.32128817
71294,20200827,601688,0.034812,21.7,20.97,146180811,0.31738985
71295,20200827,601688,0.034812,21.7,20.97,146180811,0.30534896
71296,20200827,601100,0.033385,67.17,65.0,7383755,0.38429022
71297,20200827,2294,0.033105,37.76,36.55,9279560,0.5849131
71298,20200827,603989,0.032545,30.14,29.19,4216968,0.5900752
71299,20200827,603040,0.031556,32.69,31.69,2063097,0.44566825
71300,20200827,2100,0.02735,18.03,17.55,25428360,0.3586996
71301,20200827,2100,0.02735,18.03,17.55,25428360,0.38813555
71302,20200827,600195,0.027042,18.99,18.49,20359057,0.38318
71303,20200827,600195,0.027042,18.99,18.49,20359057,0.4330803
71304,20200827,601336,0.026969,61.69,60.07,18218146,0.31777894
71305,20200827,601336,0.026969,61.69,60.07,18218146,0.3419339
71306,20200827,601336,0.026969,61.69,60.07,18218146,0.31084585
71307,20200827,601336,0.026969,61.69,60.07,18218146,0.3430327
71308,20200827,601336,0.026969,61.69,60.07,18218146,0.32651305
71309,20200827,2677,0.025862,20.23,19.72,8671949,0.38855314
71310,20200827,807,0.025295,6.08,5.93,44611880,0.45872483
71311,20200827,807,0.025295,6.08,5.93,44611880,0.40436545
71312,20200827,601225,0.025063,8.18,7.98,62068548,0.37521502
71313,20200827,601225,0.025063,8.18,7.98,62068548,0.43725565
71314,20200827,600216,0.024117,18.26,17.83,18686871,0.49502987
71315,20200827,600741,0.023434,25.33,24.75,20779676,0.36433205
71316,20200827,600741,0.023434,25.33,24.75,20779676,0.38782793
71317,20200827,600741,0.023434,25.33,24.75,20779676,0.3872695
71318,20200827,600741,0.023434,25.33,24.75,20779676,0.36549217
71319,20200827,600741,0.023434,25.33,24.75,20779676,0.35356787
71320,20200827,600741,0.023434,25.33,24.75,20779676,0.3665113
71321,20200827,600741,0.023434,25.33,24.75,20779676,0.35797936
71322,20200827,600741,0.023434,25.33,24.75,20779676,0.33888894
71323,20200827,600741,0.023434,25.33,24.75,20779676,0.37806103
71324,20200827,600741,0.023434,25.33,24.75,20779676,0.38674378
71325,20200827,2317,0.023271,15.83,15.47,14774482,0.45058027
71326,20200827,600118,0.023099,39.42,38.53,31050898,0.46446612
71327,20200827,2807,0.02093,4.39,4.3,27247511,0.6838947
71328,20200827,603986,0.020893,196.92,192.89,7461384,0.36753953
71329,20200827,603986,0.020893,196.92,192.89,7461384,0.36923558
71330,20200827,603986,0.020893,196.92,192.89,7461384,0.34761584
71331,20200827,603986,0.020893,196.92,192.89,7461384,0.37513873
71332,20200827,2736,0.020597,14.37,14.08,32602078,0.44920397
71333,20200827,733,0.020018,44.84,43.96,30744671,0.4553529
71334,20200827,733,0.020018,44.84,43.96,30744671,0.4363672
71335,20200827,733,0.020018,44.84,43.96,30744671,0.41926074
71336,20200827,661,0.019894,462.94,453.91,5042080,0.3389017
71337,20200827,2128,0.018627,10.39,10.2,19760119,0.5449215
71338,20200827,603515,0.018582,29.6,29.06,3378805,0.49646342
71339,20200827,603515,0.018582,29.6,29.06,3378805,0.5152033
71340,20200827,603515,0.018582,29.6,29.06,3378805,0.5520958
71341,20200827,603515,0.018582,29.6,29.06,3378805,0.42475635
71342,20200827,600535,0.017114,17.83,17.53,14823811,0.51555085
71343,20200827,601229,0.017032,8.36,8.22,31653426,0.453447
71344,20200827,600486,0.016967,94.1,92.53,2267444,0.39464417
71345,20200827,600486,0.016967,94.1,92.53,2267444,0.37740886
71346,20200827,603960,0.016949,54.0,53.1,1676712,0.4344789
71347,20200827,603960,0.016949,54.0,53.1,1676712,0.43906555
71348,20200827,603960,0.016949,54.0,53.1,1676712,0.42798784
71349,20200827,600048,0.016667,16.47,16.2,92934193,0.32524553
71350,20200827,601860,0.016129,4.41,4.34,31257087,0.60282826
71351,20200827,601788,0.01578,22.53,22.18,95965626,0.4672679
71352,20200827,988,0.015772,23.83,23.46,17252796,0.51879555
71353,20200827,988,0.015772,23.83,23.46,17252796,0.48640078
71354,20200827,988,0.015772,23.83,23.46,17252796,0.4704626
71355,20200827,600219,0.015686,2.59,2.55,139434426,0.42071873
71356,20200827,2032,0.015415,83.0,81.74,2009797,0.39942142
71357,20200827,600867,0.014789,14.41,14.2,25039624,0.38723922
71358,20200827,2425,0.014286,12.07,11.9,39414098,0.57878274
71359,20200827,2812,0.014237,80.5,79.37,5121364,0.36995736
71360,20200827,2483,0.01406,5.77,5.69,16797417,0.56255656
71361,20200827,603605,0.013615,174.95,172.6,1652173,0.3797728
71362,20200827,2958,0.013158,5.39,5.32,53659975,0.5619208
71363,20200827,2465,0.012977,13.27,13.1,33023829,0.38954738
71364,20200827,2111,0.012947,16.43,16.22,4266096,0.42912447
71365,20200827,600894,0.012255,8.26,8.16,16233444,0.44322234
71366,20200827,2724,0.012019,8.42,8.32,23308600,0.5043843
71367,20200827,603385,0.011875,16.19,16.0,4628697,0.49071065
71368,20200827,603881,0.011663,86.74,85.74,3906216,0.33729437
71369,20200827,603881,0.011663,86.74,85.74,3906216,0.35548028
71370,20200827,601077,0.011538,5.26,5.2,23134658,0.5927016
71371,20200827,600528,0.011506,9.67,9.56,9919197,0.4901181
71372,20200827,2475,0.011232,55.82,55.2,55451940,0.36935943
71373,20200827,601222,0.011189,7.23,7.15,26793818,0.510084
71374,20200827,2463,0.010633,20.91,20.69,26352013,0.37798887
71375,20200827,2008,0.009434,37.45,37.1,24287650,0.36014155
71376,20200827,600667,0.007958,11.4,11.31,24072824,0.49472603
71377,20200827,2048,0.007808,18.07,17.93,24755023,0.48691088
71378,20200827,2048,0.007808,18.07,17.93,24755023,0.4962133
71379,20200827,2230,0.007248,37.52,37.25,25739307,0.3168508
71380,20200827,603797,0.006522,9.26,9.2,3222171,0.55075467
71381,20200827,2912,0.006483,79.18,78.67,2118830,0.32381985
71382,20200827,2460,0.006265,51.4,51.08,13111801,0.38680598
71383,20200827,2460,0.006265,51.4,51.08,13111801,0.39946705
71384,20200827,2460,0.006265,51.4,51.08,13111801,0.3448165
71385,20200827,2460,0.006265,51.4,51.08,13111801,0.36925593
71386,20200827,2460,0.006265,51.4,51.08,13111801,0.39320925
71387,20200827,2460,0.006265,51.4,51.08,13111801,0.35629833
71388,20200827,603,0.006145,18.01,17.9,10772593,0.51652604
71389,20200827,2185,0.005743,15.76,15.67,67859105,0.4962581
71390,20200827,2185,0.005743,15.76,15.67,67859105,0.46999073
71391,20200827,603659,0.005482,100.88,100.33,2782274,0.37477362
71392,20200827,2251,0.005331,13.2,13.13,3958821,0.4788928
71393,20200827,2251,0.005331,13.2,13.13,3958821,0.41356823
71394,20200827,2482,0.005249,3.83,3.81,5647074,0.5671683
71395,20200827,2327,0.005215,7.71,7.67,9936019,0.52399266
71396,20200827,2327,0.005215,7.71,7.67,9936019,0.48402143
71397,20200827,2155,0.004211,9.54,9.5,24998208,0.5502539
71398,20200827,2137,0.003606,8.35,8.32,12043691,0.68341726
71399,20200827,2398,0.003571,11.24,11.2,7853898,0.37058106
71400,20200827,2903,0.002606,15.39,15.35,5185068,0.582015
71401,20200827,603679,0.002515,27.9,27.83,1240461,0.4983155
71402,20200827,600025,0.002475,4.05,4.04,18010757,0.48918587
71403,20200827,600025,0.002475,4.05,4.04,18010757,0.49669382
71404,20200827,600025,0.002475,4.05,4.04,18010757,0.5594171
71405,20200827,600966,0.002278,13.2,13.17,19326306,0.43734327
71406,20200827,600966,0.002278,13.2,13.17,19326306,0.49885365
71407,20200827,600966,0.002278,13.2,13.17,19326306,0.4858953
71408,20200827,600966,0.002278,13.2,13.17,19326306,0.51499677
71409,20200827,2632,0.00227,8.83,8.81,4813820,0.51384926
71410,20200827,526,0.002027,69.2,69.06,2192394,0.36080113
71411,20200827,603899,0.001964,71.41,71.27,4524841,0.36408505
71412,20200827,2153,0.0,33.72,33.72,7110902,0.3508283
71413,20200827,2153,0.0,33.72,33.72,7110902,0.39429474
71414,20200827,2153,0.0,33.72,33.72,7110902,0.36690184
71415,20200827,715,-0.001577,6.33,6.34,1942449,0.59247977
71416,20200827,600637,-0.001857,10.75,10.77,58097148,0.6097375
71417,20200827,2039,-0.002469,16.16,16.2,2203835,0.50198376
71418,20200827,600066,-0.002751,14.5,14.54,11858271,0.346441
71419,20200827,600688,-0.002857,3.49,3.5,17027431,0.461868
71420,20200827,2374,-0.003559,2.8,2.81,6194260,0.47412133
71421,20200827,2281,-0.003609,33.13,33.25,13137141,0.3811148
71422,20200827,2281,-0.003609,33.13,33.25,13137141,0.38401595
71423,20200827,603517,-0.003654,89.97,90.3,3213354,0.373573
71424,20200827,603517,-0.003654,89.97,90.3,3213354,0.38517386
71425,20200827,603517,-0.003654,89.97,90.3,3213354,0.39356354
71426,20200827,603517,-0.003654,89.97,90.3,3213354,0.3770096
71427,20200827,603517,-0.003654,89.97,90.3,3213354,0.34179097
71428,20200827,603517,-0.003654,89.97,90.3,3213354,0.3469788
71429,20200827,603517,-0.003654,89.97,90.3,3213354,0.3417803
71430,20200827,603517,-0.003654,89.97,90.3,3213354,0.3681672
71431,20200827,603517,-0.003654,89.97,90.3,3213354,0.3878783
71432,20200827,603517,-0.003654,89.97,90.3,3213354,0.35412902
71433,20200827,603517,-0.003654,89.97,90.3,3213354,0.35761383
71434,20200827,2139,-0.004237,7.05,7.08,45072895,0.51195943
71435,20200827,2139,-0.004237,7.05,7.08,45072895,0.5150151
71436,20200827,600461,-0.004274,6.99,7.02,9037480,0.56361973
71437,20200827,600388,-0.00531,11.24,11.3,22564077,0.54605436
71438,20200827,600388,-0.00531,11.24,11.3,22564077,0.5133887
71439,20200827,555,-0.005734,17.34,17.44,25561553,0.44258517
71440,20200827,555,-0.005734,17.34,17.44,25561553,0.54381937
71441,20200827,555,-0.005734,17.34,17.44,25561553,0.4946847
71442,20200827,2851,-0.00623,30.31,30.5,11158361,0.4668232
71443,20200827,2851,-0.00623,30.31,30.5,11158361,0.52337575
71444,20200827,2851,-0.00623,30.31,30.5,11158361,0.43469208
71445,20200827,2851,-0.00623,30.31,30.5,11158361,0.45486945
71446,20200827,2851,-0.00623,30.31,30.5,11158361,0.54589695
71447,20200827,3816,-0.006579,3.02,3.04,70854518,0.5536644
71448,20200827,2859,-0.009679,28.65,28.93,6258792,0.53984195
71449,20200827,603017,-0.010893,13.62,13.77,12499074,0.5336358
71450,20200827,603848,-0.013619,15.21,15.42,6021313,0.720284
71451,20200827,665,-0.014109,5.59,5.67,23033823,0.5619638
71452,20200827,601808,-0.016296,13.28,13.5,16749853,0.38057
71453,20200827,601808,-0.016296,13.28,13.5,16749853,0.363835
71454,20200827,601808,-0.016296,13.28,13.5,16749853,0.40488762
71455,20200827,601808,-0.016296,13.28,13.5,16749853,0.37092617
71456,20200827,603348,-0.019766,24.3,24.79,9239413,0.703819
71457,20200827,603533,-0.043833,28.14,29.43,13182848,0.45939592
71458,20200828,603755,0.100024,89.96,81.78,1550136,0.6269504
71459,20200828,603755,0.100024,89.96,81.78,1550136,0.58446693
71460,20200828,603755,0.100024,89.96,81.78,1550136,0.5125483
71461,20200828,799,0.09138,92.8,85.03,30443036,0.45778129
71462,20200828,603877,0.080201,25.86,23.94,3642725,0.38358808
71463,20200828,603877,0.080201,25.86,23.94,3642725,0.38992167
71464,20200828,2293,0.069024,12.7,11.88,10997346,0.5118801
71465,20200828,603086,0.063141,19.7,18.53,7257939,0.65798545
71466,20200828,600737,0.059937,10.08,9.51,94508721,0.49523008
71467,20200828,600737,0.059937,10.08,9.51,94508721,0.6052674
71468,20200828,603489,0.059492,186.46,175.99,1358257,0.51932013
71469,20200828,603489,0.059492,186.46,175.99,1358257,0.48933724
71470,20200828,603489,0.059492,186.46,175.99,1358257,0.42956498
71471,20200828,2747,0.057271,18.83,17.81,21383153,0.40734068
71472,20200828,2747,0.057271,18.83,17.81,21383153,0.41320825
71473,20200828,2747,0.057271,18.83,17.81,21383153,0.372743
71474,20200828,2851,0.056417,32.02,30.31,11217851,0.419295
71475,20200828,2851,0.056417,32.02,30.31,11217851,0.43770817
71476,20200828,2851,0.056417,32.02,30.31,11217851,0.39375097
71477,20200828,600966,0.053788,13.91,13.2,23601081,0.49008447
71478,20200828,600966,0.053788,13.91,13.2,23601081,0.47110453
71479,20200828,600804,0.051762,9.55,9.08,111067469,0.5231487
71480,20200828,603387,0.050013,39.47,37.59,8815679,0.6199549
71481,20200828,600233,0.049836,16.01,15.25,75758541,0.41425017
71482,20200828,600233,0.049836,16.01,15.25,75758541,0.43291357
71483,20200828,600233,0.049836,16.01,15.25,75758541,0.44976243
71484,20200828,600233,0.049836,16.01,15.25,75758541,0.4616834
71485,20200828,603043,0.048122,44.65,42.6,6408446,0.43304408
71486,20200828,603043,0.048122,44.65,42.6,6408446,0.38621795
71487,20200828,603043,0.048122,44.65,42.6,6408446,0.41280684
71488,20200828,603043,0.048122,44.65,42.6,6408446,0.43257445
71489,20200828,603043,0.048122,44.65,42.6,6408446,0.38627917
71490,20200828,603043,0.048122,44.65,42.6,6408446,0.40220708
71491,20200828,603043,0.048122,44.65,42.6,6408446,0.38326666
71492,20200828,603043,0.048122,44.65,42.6,6408446,0.38156825
71493,20200828,603517,0.047016,94.2,89.97,5525474,0.35672525
71494,20200828,603517,0.047016,94.2,89.97,5525474,0.3557099
71495,20200828,603517,0.047016,94.2,89.97,5525474,0.33894068
71496,20200828,2838,0.043827,31.2,29.89,16391573,0.4954912
71497,20200828,603589,0.043403,60.1,57.6,13910346,0.39394128
71498,20200828,603589,0.043403,60.1,57.6,13910346,0.3723225
71499,20200828,603589,0.043403,60.1,57.6,13910346,0.397284
71500,20200828,603589,0.043403,60.1,57.6,13910346,0.41059178
71501,20200828,600258,0.042749,19.27,18.48,18570256,0.31868058
71502,20200828,603728,0.041504,21.33,20.48,5524447,0.5763106
71503,20200828,600195,0.040548,19.76,18.99,26682788,0.38430902
71504,20200828,600195,0.040548,19.76,18.99,26682788,0.4089253
71505,20200828,2106,0.039003,16.25,15.64,38179613,0.6013641
71506,20200828,603232,0.036041,40.82,39.4,3840543,0.52371484
71507,20200828,603232,0.036041,40.82,39.4,3840543,0.48755768
71508,20200828,2616,0.036021,12.08,11.66,12435600,0.513295
71509,20200828,2616,0.036021,12.08,11.66,12435600,0.56679827
71510,20200828,603520,0.035945,94.53,91.25,4644133,0.53863347
71511,20200828,603520,0.035945,94.53,91.25,4644133,0.46182862
71512,20200828,603520,0.035945,94.53,91.25,4644133,0.48942935
71513,20200828,603238,0.035567,40.18,38.8,2985395,0.46330485
71514,20200828,603639,0.034272,25.35,24.51,11787817,0.51933515
71515,20200828,603639,0.034272,25.35,24.51,11787817,0.46963522
71516,20200828,600887,0.033259,41.94,40.59,176066776,0.35831365
71517,20200828,600887,0.033259,41.94,40.59,176066776,0.34673402
71518,20200828,600887,0.033259,41.94,40.59,176066776,0.3737149
71519,20200828,600887,0.033259,41.94,40.59,176066776,0.35844362
71520,20200828,600887,0.033259,41.94,40.59,176066776,0.37127164
71521,20200828,600887,0.033259,41.94,40.59,176066776,0.37255841
71522,20200828,600887,0.033259,41.94,40.59,176066776,0.37406448
71523,20200828,600887,0.033259,41.94,40.59,176066776,0.370947
71524,20200828,600887,0.033259,41.94,40.59,176066776,0.34327438
71525,20200828,600887,0.033259,41.94,40.59,176066776,0.3833908
71526,20200828,600926,0.029412,12.95,12.58,106617973,0.5804004
71527,20200828,2497,0.027778,9.62,9.36,26289632,0.46692157
71528,20200828,1696,0.027716,9.27,9.02,32329823,0.5892394
71529,20200828,600109,0.027063,15.56,15.15,183834674,0.4376046
71530,20200828,600109,0.027063,15.56,15.15,183834674,0.46849272
71531,20200828,600109,0.027063,15.56,15.15,183834674,0.5088899
71532,20200828,600109,0.027063,15.56,15.15,183834674,0.44365177
71533,20200828,600109,0.027063,15.56,15.15,183834674,0.49109852
71534,20200828,878,0.026731,14.98,14.59,43342176,0.51318187
71535,20200828,603605,0.026522,179.59,174.95,1987077,0.3313784
71536,20200828,603605,0.026522,179.59,174.95,1987077,0.34847483
71537,20200828,603233,0.023918,85.19,83.2,5716211,0.4312322
71538,20200828,603233,0.023918,85.19,83.2,5716211,0.4385052
71539,20200828,603233,0.023918,85.19,83.2,5716211,0.39874712
71540,20200828,603233,0.023918,85.19,83.2,5716211,0.46403497
71541,20200828,603233,0.023918,85.19,83.2,5716211,0.45709327
71542,20200828,603233,0.023918,85.19,83.2,5716211,0.51564234
71543,20200828,603233,0.023918,85.19,83.2,5716211,0.39708245
71544,20200828,603377,0.022427,23.25,22.74,5799648,0.53291184
71545,20200828,988,0.021821,24.35,23.83,35483369,0.39316234
71546,20200828,603081,0.021548,12.8,12.53,5179900,0.5656492
71547,20200828,603599,0.021429,18.59,18.2,15738703,0.5260774
71548,20200828,2332,0.021424,16.21,15.87,42114672,0.43366718
71549,20200828,2032,0.021084,84.75,83.0,2241377,0.40091446
71550,20200828,2032,0.021084,84.75,83.0,2241377,0.43444258
71551,20200828,2032,0.021084,84.75,83.0,2241377,0.37009525
71552,20200828,2032,0.021084,84.75,83.0,2241377,0.3729169
71553,20200828,600116,0.020619,9.9,9.7,13026876,0.55403996
71554,20200828,603912,0.020249,19.65,19.26,3289720,0.46364835
71555,20200828,600809,0.019857,197.22,193.38,6416781,0.35230792
71556,20200828,600809,0.019857,197.22,193.38,6416781,0.3646647
71557,20200828,601633,0.019737,13.95,13.68,28994278,0.4153905
71558,20200828,600466,0.018519,5.5,5.4,39381880,0.44583482
71559,20200828,600466,0.018519,5.5,5.4,39381880,0.4325519
71560,20200828,600466,0.018519,5.5,5.4,39381880,0.45117825
71561,20200828,601607,0.017415,22.2,21.82,32704203,0.4585149
71562,20200828,600801,0.016358,27.96,27.51,31343416,0.39171228
71563,20200828,600801,0.016358,27.96,27.51,31343416,0.3781807
71564,20200828,600801,0.016358,27.96,27.51,31343416,0.4124728
71565,20200828,601900,0.016216,9.4,9.25,6008180,0.5453439
71566,20200828,2906,0.015322,19.88,19.58,2934442,0.50680345
71567,20200828,910,0.015124,22.15,21.82,12760432,0.5111137
71568,20200828,2615,0.014218,6.42,6.33,7279370,0.700734
