qid_date,stock_code,Unnamed: 0,real_return,prediction,close,pclose,new_close
20190131,300036,26435,0.060388,0.38255513,106.0388,100.0,
20190131,300188,26436,0.040462,0.16444513,104.0462,100.0,
20190131,300003,26437,0.035305,0.30190128,20.96,20.34,20.96
20190131,300750,26438,0.033163,0.30775648,103.3163,100.0,
20190131,300009,26439,0.032787,-0.06096237,103.2787,100.0,
20190131,300009,26440,0.032787,0.30190128,103.2787,100.0,
20190131,300059,26441,0.017319,0.06811411,101.7319,100.0,
20190131,300450,26442,0.014785,0.06593839,31.79,30.0,31.79
20190131,300760,26443,0.009373,0.6036541,100.9373,100.0,
20190131,300383,26444,0.006532,-0.36954823,15.31,14.79,15.31
20190131,300459,26445,0.005594,-0.36954823,7.15,7.0,7.15
20190131,300252,26446,0.04244,0.1799452,104.244,100.0,
20190131,300009,26447,0.032787,-0.1663023,103.2787,100.0,
20190131,300059,26448,0.017319,-0.13576102,101.7319,100.0,
20190131,300616,26449,0.006255,-0.13576102,70.34,68.6,70.34
20190211,300601,26450,0.081549,0.52120924,34.35,31.76,34.35
20190211,300572,26451,0.044102,-0.37172398,49.48,47.39,49.48
20190211,300757,26452,0.011663,0.060083188,74.6,73.74,74.6
20190211,300623,26453,0.004985,-0.27321723,26.21,26.08,26.21
20190211,300604,26454,0.001028,0.37733597,29.21,29.18,29.21
20190211,300251,26455,-0.018182,0.6036541,8.1,8.25,8.1
20190211,300098,26456,-0.020548,-0.37757915,7.15,7.3,7.15
20190212,300418,26457,0.048374,-0.06096237,13.22,12.61,13.22
20190212,300596,26458,0.035,0.28622416,28.98,28.0,28.98
20190212,300369,26459,0.022527,0.16599166,10.44,10.21,10.44
20190212,300750,26460,0.008642,-0.37757915,81.7,81.0,81.7
20190212,300724,26461,0.006942,-0.36369306,34.81,34.57,34.81
20190212,300482,26462,0.00594,0.47366697,28.79,28.62,28.79
20190212,300569,26463,0.005862,0.29425508,17.16,17.06,17.16
20190212,300751,26464,-0.009306,0.14188641,171.39,173.0,171.39
20190213,300413,26465,0.045253,-0.3862517,37.65,36.02,37.65
20190213,300122,26466,0.012778,-0.030392608,39.63,39.13,39.63
20190213,300001,26467,0.012267,0.2477949,18.98,18.75,18.98
20190213,300369,26468,0.010536,-0.46805495,10.55,10.44,10.55
20190213,300294,26469,0.006952,0.52120924,28.97,28.77,28.97
20190213,300294,26470,0.006952,0.28622416,28.97,28.77,28.97
20190213,300015,26471,-0.004358,-0.16724136,29.7,29.83,29.7
20190213,300700,26472,-0.00747,0.14703551,21.26,21.42,21.26
20190213,300474,26473,-0.016433,0.2477949,37.11,37.73,37.11
20190214,300759,26474,0.099873,1.0222929,25.99,23.63,25.99
20190214,300248,26475,0.001401,0.17409,7.15,7.14,7.15
20190214,300529,26476,-0.004608,0.61754024,45.36,45.57,45.36
20190214,300529,26477,-0.004608,-0.12773006,45.36,45.57,45.36
20190214,300751,26478,-0.01065,0.15038192,170.0,171.83,170.0
20190214,300751,26479,-0.01065,0.29425508,170.0,171.83,170.0
20190214,300580,26480,-0.024793,-0.2657481,15.34,15.73,15.34
20190214,300389,26481,-0.028037,-0.37757915,16.64,17.12,16.64
20190215,300529,26482,0.044974,0.16444513,47.4,45.36,47.4
20190215,300258,26483,0.03745,0.06593839,13.02,12.55,13.02
20190215,300258,26484,0.03745,0.08361418,13.02,12.55,13.02
20190215,300258,26485,0.03745,0.06811411,13.02,12.55,13.02
20190215,300457,26486,0.019048,-0.36207908,28.89,28.35,28.89
20190218,300394,26487,0.042078,0.16444513,31.7,30.42,31.7
20190218,300394,26488,0.042078,0.07396931,31.7,30.42,31.7
20190218,300398,26489,0.001176,0.28622416,17.02,17.0,17.02
20190218,300144,26490,-0.005563,-0.36369306,21.45,21.57,21.45
20190218,300133,26491,-0.008345,-0.46805495,7.13,7.19,7.13
20190218,300623,26492,-0.010119,-0.27321723,28.37,28.66,28.37
20190218,300294,26493,-0.011066,-0.46002403,29.49,29.82,29.49
20190218,300567,26494,-0.018847,0.26238996,62.99,64.2,62.99
20190218,300567,26495,-0.018847,-0.06096237,62.99,64.2,62.99
20190218,300567,26496,-0.018847,0.30190128,62.99,64.2,62.99
20190218,300567,26497,-0.018847,0.060083188,62.99,64.2,62.99
20190218,300567,26498,-0.018847,0.37669992,62.99,64.2,62.99
20190218,300261,26499,-0.020522,-0.36954823,5.25,5.36,5.25
20190219,300498,26500,0.036455,-0.36369306,32.98,31.82,32.98
20190219,300631,26501,-0.001244,0.03600458,16.06,16.08,16.06
20190219,300751,26502,-0.003407,-0.030392608,175.5,176.1,175.5
20190219,300633,26503,-0.004022,0.5131783,27.24,27.35,27.24
20190219,300570,26504,-0.004778,-0.37172398,20.83,20.93,20.83
20190220,300761,26505,0.099922,0.97475064,56.25,51.14,56.25
20190220,300021,26506,0.005639,0.30775648,5.35,5.32,5.35
20190220,300012,26507,0.0,0.07396931,7.34,7.34,7.34
20190220,300226,26508,-0.000833,-0.36207908,60.0,60.05,60.0
20190220,300487,26509,-0.001775,0.23821744,33.75,33.81,33.75
20190220,300413,26510,-0.008432,-0.46805495,37.63,37.95,37.63
20190220,300316,26511,-0.012245,0.14774162,12.1,12.25,12.1
20190220,300577,26512,-0.017528,-0.37172398,33.63,34.23,33.63
20190221,300624,26513,0.099946,0.5670219,61.08,55.53,61.08
20190221,300609,26514,0.040078,-0.030392608,32.18,30.94,32.18
20190221,300516,26515,0.028609,0.12935969,31.28,30.41,31.28
20190221,300244,26516,0.017773,0.2477949,17.18,16.88,17.18
20190221,300347,26517,0.000395,0.5131783,50.6,50.58,50.6
20190222,300609,26518,0.100062,0.14188641,35.4,32.18,35.4
20190222,300609,26519,0.100062,0.61168504,35.4,32.18,35.4
20190222,300271,26520,0.099825,-0.36207908,18.84,17.13,18.84
20190222,300285,26521,0.057094,0.08354678,18.7,17.69,18.7
20190222,300482,26522,0.042872,0.61168504,30.65,29.39,30.65
20190222,300596,26523,0.034554,-0.2657481,29.94,28.94,29.94
20190222,300596,26524,0.034554,0.06593839,29.94,28.94,29.94
20190222,300596,26525,0.034554,-0.12773006,29.94,28.94,29.94
20190222,300593,26526,0.02333,0.6729978,22.37,21.86,22.37
20190225,300638,26527,0.100027,0.07396931,41.13,37.39,41.13
20190225,300498,26528,0.045849,0.03536863,33.76,32.28,33.76
20190225,300339,26529,0.033868,-0.27321723,11.6,11.22,11.6
20190225,300033,26530,0.030733,0.17409,77.81,75.49,77.81
20190225,300365,26531,0.027217,-0.36207908,23.4,22.78,23.4
20190225,300146,26532,0.02233,0.6036541,21.06,20.6,21.06
20190225,300146,26533,0.02233,-0.37757915,21.06,20.6,21.06
20190225,300177,26534,0.000747,-0.022361657,13.39,13.38,13.39
20190225,300457,26535,-0.007616,0.07396931,29.97,30.2,29.97
20190225,300590,26536,-0.008396,0.3441932,34.25,34.54,34.25
20190225,300450,26537,-0.012238,0.07396931,33.9,34.32,33.9
20190225,300470,26538,-0.016714,-0.37757915,24.12,24.53,24.12
20190225,300243,26539,-0.018237,0.13739061,9.69,9.87,9.69
20190225,300349,26540,-0.019175,0.6036541,20.46,20.86,20.46
20190225,300098,26541,-0.027144,-0.36369306,8.96,9.21,8.96
20190225,300271,26542,-0.036093,-0.46805495,18.16,18.84,18.16
20190225,300308,26543,-0.046392,-0.22623682,55.5,58.2,55.5
20190226,300427,26544,0.037663,0.89166975,13.5,13.01,13.5
20190226,300595,26545,0.02,-0.28124818,46.92,46.0,46.92
20190226,300595,26546,0.02,0.06811411,46.92,46.0,46.92
20190226,300595,26547,0.02,-0.46002403,46.92,46.0,46.92
20190226,300284,26548,0.011017,0.17402256,11.93,11.8,11.93
20190226,300284,26549,0.011017,0.15641418,11.93,11.8,11.93
20190226,300284,26550,0.011017,0.3441932,11.93,11.8,11.93
20190226,300398,26551,0.005169,0.07396931,17.5,17.41,17.5
20190226,300398,26552,0.005169,-0.11276859,17.5,17.41,17.5
20190226,300398,26553,0.005169,0.030149398,17.5,17.41,17.5
20190226,300122,26554,-0.002521,-0.09244272,43.52,43.63,43.52
20190226,300122,26555,-0.002521,0.27136,43.52,43.63,43.52
20190226,300725,26556,-0.003213,-0.16724136,77.55,77.8,77.55
20190226,300725,26557,-0.003213,0.06593839,77.55,77.8,77.55
20190226,300463,26558,-0.004762,-0.052931435,18.81,18.9,18.81
20190226,300357,26559,-0.008975,-0.22623682,39.75,40.11,39.75
20190226,300357,26560,-0.008975,0.6036541,39.75,40.11,39.75
20190226,300357,26561,-0.008975,-0.36954823,39.75,40.11,39.75
20190226,300258,26562,-0.015885,0.075515844,13.01,13.22,13.01
20190226,300258,26563,-0.015885,-0.15143815,13.01,13.22,13.01
20190226,300033,26564,-0.017478,0.06593839,76.45,77.81,76.45
20190226,300033,26565,-0.017478,0.06811411,76.45,77.81,76.45
20190226,300033,26566,-0.017478,0.17402256,76.45,77.81,76.45
20190226,300470,26567,-0.018242,-0.27321723,23.68,24.12,23.68
20190226,300146,26568,-0.020418,0.16599166,20.63,21.06,20.63
20190226,300687,26569,-0.021395,-0.030392608,24.7,25.24,24.7
20190226,300144,26570,-0.03268,-0.28124818,20.72,21.42,20.72
20190226,300322,26571,-0.033311,0.17191425,14.51,15.01,14.51
20190226,300248,26572,-0.034091,-0.05510719,8.5,8.8,8.5
20190226,300349,26573,-0.034213,-0.36369306,19.76,20.46,19.76
20190226,300316,26574,-0.041155,0.06593839,13.28,13.85,13.28
20190226,300590,26575,-0.079708,0.0059767654,31.52,34.25,31.52
20190226,300751,26576,-0.100011,0.31578743,166.93,185.48,166.93
20190227,300572,26577,0.100057,0.15641418,58.27,52.97,58.27
20190227,300572,26578,0.100057,0.06811411,58.27,52.97,58.27
20190227,300601,26579,0.074474,0.08354678,41.84,38.94,41.84
20190227,300601,26580,0.074474,0.5131783,41.84,38.94,41.84
20190227,300003,26581,0.057307,-0.13576102,25.83,24.43,25.83
20190227,300584,26582,0.051933,0.16599166,27.75,26.38,27.75
20190227,300502,26583,0.03997,0.38255513,27.58,26.52,27.58
20190227,300474,26584,0.035835,0.044406064,42.78,41.3,42.78
20190227,300260,26585,0.035316,0.030149398,11.14,10.76,11.14
20190227,300685,26586,0.034943,0.17402256,50.35,48.65,50.35
20190227,300122,26587,0.02114,0.52120924,44.44,43.52,44.44
20190227,300122,26588,0.02114,-0.37172398,44.44,43.52,44.44
20190227,300122,26589,0.02114,-0.2888944,44.44,43.52,44.44
20190227,300633,26590,0.02,0.6036541,31.62,31.0,31.62
20190227,300633,26591,0.02,-0.052931435,31.62,31.0,31.62
20190227,300628,26592,0.019361,0.30190128,88.98,87.29,88.98
20190227,300251,26593,0.017261,0.37733597,8.84,8.69,8.84
20190227,300073,26594,0.016776,0.16605905,30.91,30.4,30.91
20190227,300073,26595,0.016776,-0.12990583,30.91,30.4,30.91
20190227,300073,26596,0.016776,0.61168504,30.91,30.4,30.91
20190227,300073,26597,0.016776,-0.06096237,30.91,30.4,30.91
20190227,300073,26598,0.016776,-0.27321723,30.91,30.4,30.91
20190227,300073,26599,0.016776,-0.14340723,30.91,30.4,30.91
20190227,300732,26600,0.012005,1.1047378,37.09,36.65,37.09
20190227,300316,26601,0.010542,0.16605905,13.42,13.28,13.42
20190227,300316,26602,0.010542,-0.05395776,13.42,13.28,13.42
20190227,300657,26603,0.009938,-0.2182059,40.65,40.25,40.65
20190227,300196,26604,0.006098,0.17402256,9.9,9.84,9.9
20190227,300741,26605,0.003829,0.30993223,34.08,33.95,34.08
20190227,300398,26606,0.003429,-0.12773006,17.56,17.5,17.56
20190227,300398,26607,0.003429,-0.28124818,17.56,17.5,17.56
20190227,300398,26608,0.003429,-0.27321723,17.56,17.5,17.56
20190227,300398,26609,0.003429,0.2704209,17.56,17.5,17.56
20190227,300284,26610,0.003353,-0.26357234,11.97,11.93,11.97
20190227,300383,26611,0.00232,-0.067795545,17.28,17.24,17.28
20190227,300602,26612,0.002223,0.1799452,40.57,40.48,40.57
20190227,300388,26613,0.001903,0.37669992,10.53,10.51,10.53
20190227,300388,26614,0.001903,0.17409,10.53,10.51,10.53
20190227,300241,26615,0.0,-0.2657481,5.39,5.39,5.39
20190227,300496,26616,-0.001158,0.46781176,34.5,34.54,34.5
20190227,300258,26617,-0.002306,-0.2716033,12.98,13.01,12.98
20190227,300258,26618,-0.002306,0.075515844,12.98,13.01,12.98
20190227,300577,26619,-0.0059,0.075515844,33.7,33.9,33.7
20190227,300136,26620,-0.006689,0.45850322,29.7,29.9,29.7
20190227,300033,26621,-0.00981,0.61168504,75.7,76.45,75.7
20190227,300699,26622,-0.010048,0.17191425,45.32,45.78,45.32
20190227,300623,26623,-0.010265,0.52120924,29.89,30.2,29.89
20190227,300427,26624,-0.02,0.38255513,13.23,13.5,13.23
20190227,300098,26625,-0.028729,0.5131783,8.79,9.05,8.79
20190228,300346,26626,0.099738,-0.37172398,12.57,11.43,12.57
20190228,300014,26627,0.089303,0.6036541,22.2,20.38,22.2
20190228,300014,26628,0.089303,-0.37757915,22.2,20.38,22.2
20190228,300348,26629,0.069767,-0.36207908,26.22,24.51,26.22
20190228,300017,26630,0.065476,0.15641418,10.74,10.08,10.74
20190228,300377,26631,0.061107,-0.13576102,14.76,13.91,14.76
20190228,300016,26632,0.052632,0.17191425,9.0,8.55,9.0
20190228,300016,26633,0.052632,0.6036541,9.0,8.55,9.0
20190228,300662,26634,0.051681,-0.25771716,33.78,32.12,33.78
20190228,300662,26635,0.051681,0.6036541,33.78,32.12,33.78
20190228,300450,26636,0.049648,-0.25771716,34.25,32.63,34.25
20190228,300450,26637,0.049648,-0.12773006,34.25,32.63,34.25
20190228,300659,26638,0.046429,-0.46805495,29.3,28.0,29.3
20190228,300445,26639,0.04329,0.5670219,12.05,11.55,12.05
20190228,300073,26640,0.040764,-0.12990583,32.17,30.91,32.17
20190228,300657,26641,0.04059,0.2477949,42.3,40.65,42.3
20190228,300673,26642,0.038371,0.16605905,44.11,42.48,44.11
20190228,300616,26643,0.033458,0.30993223,80.0,77.41,80.0
20190228,300616,26644,0.033458,-0.28124818,80.0,77.41,80.0
20190228,300616,26645,0.033458,-0.14340723,80.0,77.41,80.0
20190228,300015,26646,0.030152,0.37733597,33.14,32.17,33.14
20190228,300015,26647,0.030152,-0.052931435,33.14,32.17,33.14
20190228,300015,26648,0.030152,0.24085766,33.14,32.17,33.14
20190228,300015,26649,0.030152,0.06811411,33.14,32.17,33.14
20190228,300015,26650,0.030152,0.5131783,33.14,32.17,33.14
20190228,300628,26651,0.027085,-0.37757915,91.39,88.98,91.39
20190228,300750,26652,0.026568,0.6036541,90.03,87.7,90.03
20190228,300750,26653,0.026568,0.17402256,90.03,87.7,90.03
20190228,300750,26654,0.026568,0.07558326,90.03,87.7,90.03
20190228,300750,26655,0.026568,-0.26357234,90.03,87.7,90.03
20190228,300750,26656,0.026568,0.17402256,90.03,87.7,90.03
20190228,300750,26657,0.026568,-0.22623682,90.03,87.7,90.03
20190228,300750,26658,0.026568,-0.12773006,90.03,87.7,90.03
20190228,300750,26659,0.026568,0.6036541,90.03,87.7,90.03
20190228,300590,26660,0.025253,0.030149398,34.51,33.66,34.51
20190228,300413,26661,0.022282,0.06593839,41.75,40.84,41.75
20190228,300623,26662,0.021746,0.07396931,30.54,29.89,30.54
20190228,300047,26663,0.021678,0.38370457,14.61,14.3,14.61
20190228,300124,26664,0.021195,-0.060326412,26.5,25.95,26.5
20190228,300124,26665,0.021195,0.17409,26.5,25.95,26.5
20190228,300124,26666,0.021195,0.06593839,26.5,25.95,26.5
20190228,300261,26667,0.017013,-0.2716033,5.38,5.29,5.38
20190228,300136,26668,0.016835,0.26238996,30.2,29.7,30.2
20190228,300070,26669,0.015991,-0.2657481,9.53,9.38,9.53
20190228,300166,26670,0.015363,0.16599166,14.54,14.32,14.54
20190228,300166,26671,0.015363,0.17409,14.54,14.32,14.54
20190228,300166,26672,0.015363,-0.17527229,14.54,14.32,14.54
20190228,300474,26673,0.014727,0.6036541,43.41,42.78,43.41
20190228,300347,26674,0.014044,0.06593839,57.04,56.25,57.04
20190228,300347,26675,0.014044,-0.12773006,57.04,56.25,57.04
20190228,300137,26676,0.01378,0.17409,10.3,10.16,10.3
20190228,300146,26677,0.012428,0.28622416,21.18,20.92,21.18
20190228,300146,26678,0.012428,-0.36369306,21.18,20.92,21.18
20190228,300408,26679,0.011179,0.2477949,19.9,19.68,19.9
20190228,300408,26680,0.011179,0.5131783,19.9,19.68,19.9
20190228,300661,26681,0.010046,-0.030392608,88.48,87.6,88.48
20190228,300188,26682,0.009552,-0.1898,16.91,16.75,16.91
20190228,300188,26683,0.009552,0.16444513,16.91,16.75,16.91
20190228,300244,26684,0.00929,-0.2657481,18.47,18.3,18.47
20190228,300760,26685,0.008562,-0.05395776,128.39,127.3,128.39
20190228,300760,26686,0.008562,0.06593839,128.39,127.3,128.39
20190228,300760,26687,0.008562,-0.12773006,128.39,127.3,128.39
20190228,300760,26688,0.008562,0.6036541,128.39,127.3,128.39
20190228,300760,26689,0.008562,-0.052931435,128.39,127.3,128.39
20190228,300760,26690,0.008562,0.28622416,128.39,127.3,128.39
20190228,300274,26691,0.007923,0.5131783,11.45,11.36,11.45
20190228,300164,26692,0.007072,-0.22623682,7.12,7.07,7.12
20190228,300251,26693,0.006787,-0.36207908,8.9,8.84,8.9
20190228,300003,26694,0.004646,0.56414276,25.95,25.83,25.95
20190228,300003,26695,0.004646,-0.2657481,25.95,25.83,25.95
20190228,300260,26696,0.000898,-0.37172398,11.15,11.14,11.15
20190228,300113,26697,0.000696,0.5131783,14.37,14.36,14.37
20190228,300296,26698,-0.002299,-0.17527229,8.68,8.7,8.68
20190228,300253,26699,-0.002327,0.16444513,12.86,12.89,12.86
20190228,300285,26700,-0.003562,-0.03943004,19.58,19.65,19.58
20190228,300285,26701,-0.003562,0.07396931,19.58,19.65,19.58
20190228,300285,26702,-0.003562,-0.0067927064,19.58,19.65,19.58
20190228,300388,26703,-0.003799,0.16599166,10.49,10.53,10.49
20190228,300217,26704,-0.006803,-0.37172398,2.92,2.94,2.92
20190228,300702,26705,-0.008382,-0.37757915,27.21,27.44,27.21
20190228,300666,26706,-0.008914,-0.2657481,43.36,43.75,43.36
20190228,300009,26707,-0.010492,-0.13576102,15.09,15.25,15.09
20190228,300365,26708,-0.012468,0.060083188,22.97,23.26,22.97
20190228,300031,26709,-0.012509,-0.26357234,14.21,14.39,14.21
20190228,300684,26710,-0.013038,0.52120924,43.15,43.72,43.15
20190228,300133,26711,-0.01476,0.060083188,8.01,8.13,8.01
20190228,300602,26712,-0.016515,0.07558326,39.9,40.57,39.9
20190228,300751,26713,-0.016798,0.06593839,166.81,169.66,166.81
20190228,300226,26714,-0.018435,0.17409,78.8,80.28,78.8
20190228,300132,26715,-0.020365,-0.12990583,13.95,14.24,13.95
20190228,300132,26716,-0.020365,-0.2657481,13.95,14.24,13.95
20190228,300487,26717,-0.029255,0.06593839,34.51,35.55,34.51
20190228,300653,26718,-0.035057,-0.17527229,54.5,56.48,54.5
20190301,300203,26719,0.100191,-0.28124818,28.77,26.15,28.77
20190301,300498,26720,0.1,0.06593839,36.3,33.0,36.3
20190301,300070,26721,0.099685,-0.28124818,10.48,9.53,10.48
20190301,300685,26722,0.083566,-0.37757915,54.33,50.14,54.33
20190301,300422,26723,0.07362,-0.20644951,12.25,11.41,12.25
20190301,300388,26724,0.073403,-0.27321723,11.26,10.49,11.26
20190301,300609,26725,0.067013,-0.28124818,43.15,40.44,43.15
20190301,300347,26726,0.062763,0.30993223,60.62,57.04,60.62
20190301,300347,26727,0.062763,0.16599166,60.62,57.04,60.62
20190301,300347,26728,0.062763,0.37669992,60.62,57.04,60.62
20190301,300357,26729,0.054112,0.28622416,44.22,41.95,44.22
20190301,300137,26730,0.052427,0.17402256,10.84,10.3,10.84
20190301,300661,26731,0.043287,0.21945643,92.31,88.48,92.31
20190301,300661,26732,0.043287,0.16605905,92.31,88.48,92.31
20190301,300383,26733,0.04007,-0.36207908,17.91,17.22,17.91
20190301,300673,26734,0.031512,0.52120924,45.5,44.11,45.5
20190301,300616,26735,0.030375,0.17402256,82.43,80.0,82.43
20190301,300648,26736,0.027287,0.17184684,19.2,18.69,19.2
20190301,300750,26737,0.026213,0.15641418,92.39,90.03,92.39
20190301,300316,26738,0.025442,0.24085766,14.51,14.15,14.51
20190301,300568,26739,0.022393,0.03600458,31.96,31.26,31.96
20190301,300568,26740,0.022393,-0.16724136,31.96,31.26,31.96
20190301,300662,26741,0.02013,-0.37172398,34.46,33.78,34.46
20190301,300487,26742,0.019125,0.06593839,35.17,34.51,35.17
20190301,300584,26743,0.017537,0.6095093,27.85,27.37,27.85
20190301,300232,26744,0.017161,0.38370457,13.04,12.82,13.04
20190301,300078,26745,0.016162,0.16605905,10.06,9.9,10.06
20190301,300408,26746,0.015075,-0.28124818,20.2,19.9,20.2
20190301,300285,26747,0.011236,-0.06096237,19.8,19.58,19.8
20190301,300373,26748,0.010627,0.52120924,19.02,18.82,19.02
20190301,300248,26749,0.009685,0.060083188,8.34,8.26,8.34
20190301,300146,26750,0.009443,-0.27321723,21.38,21.18,21.38
20190301,300003,26751,0.009249,0.17191425,26.19,25.95,26.19
20190301,300476,26752,0.00761,0.17402256,13.24,13.14,13.24
20190301,300476,26753,0.00761,0.07558326,13.24,13.14,13.24
20190301,300136,26754,0.006291,0.30775648,30.39,30.2,30.39
20190301,300177,26755,0.004329,0.060083188,13.92,13.86,13.92
20190301,300177,26756,0.004329,0.30190128,13.92,13.86,13.92
20190301,300653,26757,0.00367,-0.17527229,54.7,54.5,54.7
20190301,300653,26758,0.00367,0.37733597,54.7,54.5,54.7
20190301,300623,26759,0.001637,0.04339955,30.59,30.54,30.59
20190301,300164,26760,0.0,0.06811411,7.12,7.12,7.12
20190301,300073,26761,-0.006839,0.38536692,31.95,32.17,31.95
20190301,300014,26762,-0.007207,-0.36954823,22.04,22.2,22.04
20190301,300014,26763,-0.007207,0.06593839,22.04,22.2,22.04
20190301,300031,26764,-0.010556,0.5131783,14.06,14.21,14.06
20190301,300031,26765,-0.010556,0.17402256,14.06,14.21,14.06
20190301,300684,26766,-0.012746,0.075515844,42.6,43.15,42.6
20190301,300628,26767,0.09257,-0.46805495,99.85,91.39,99.85
20190301,300685,26768,0.083566,0.07396931,54.33,50.14,54.33
20190301,300388,26769,0.073403,0.15641418,11.26,10.49,11.26
20190301,300347,26770,0.062763,0.52120924,60.62,57.04,60.62
20190301,300253,26771,0.03577,-0.2657481,13.32,12.86,13.32
20190301,300673,26772,0.031512,0.03600458,45.5,44.11,45.5
20190301,300616,26773,0.030375,-0.2716033,82.43,80.0,82.43
20190301,300009,26774,0.021206,0.06593839,15.41,15.09,15.41
20190301,300662,26775,0.02013,0.075515844,34.46,33.78,34.46
20190301,300487,26776,0.019125,-0.28124818,35.17,34.51,35.17
20190301,300487,26777,0.019125,-0.28124818,35.17,34.51,35.17
20190301,300045,26778,0.017297,-0.36207908,9.41,9.25,9.41
20190301,300114,26779,0.012579,-0.030392608,9.66,9.54,9.66
20190301,300285,26780,0.011236,-0.22623682,19.8,19.58,19.8
20190301,300349,26781,0.011074,-0.36954823,21.0,20.77,21.0
20190301,300003,26782,0.009249,-0.030392608,26.19,25.95,26.19
20190301,300003,26783,0.009249,-0.1218749,26.19,25.95,26.19
20190301,300602,26784,0.007769,0.17987773,40.21,39.9,40.21
20190301,300251,26785,0.003371,0.6036541,8.93,8.9,8.93
20190301,300623,26786,0.001637,0.044406064,30.59,30.54,30.59
20190301,300474,26787,0.001382,0.07396931,43.47,43.41,43.47
20190301,300057,26788,0.001294,-0.25771716,7.74,7.73,7.74
20190301,300252,26789,0.000713,0.07396931,14.04,14.03,14.04
20190301,300164,26790,0.0,-0.18877369,7.12,7.12,7.12
20190301,300188,26791,-0.004731,-0.46805495,16.83,16.91,16.83
20190304,300170,26792,0.100216,0.15038192,15.26,13.87,15.26
20190304,300170,26793,0.100216,0.06593839,15.26,13.87,15.26
20190304,300170,26794,0.100216,-0.36207908,15.26,13.87,15.26
20190304,300170,26795,0.100216,-0.28124818,15.26,13.87,15.26
20190304,300170,26796,0.100216,0.2477949,15.26,13.87,15.26
20190304,300691,26797,0.1,-0.022361657,30.8,28.0,30.8
20190304,300123,26798,0.026466,0.72054005,14.35,13.98,14.35
20190304,300347,26799,0.025899,-0.28124818,62.19,60.62,62.19
20190304,300340,26800,0.023081,0.30775648,17.73,17.33,17.73
20190304,300429,26801,0.021771,-0.30278048,35.2,34.45,35.2
20190304,300132,26802,0.016511,-0.2716033,14.16,13.93,14.16
20190304,300059,26803,0.015752,0.14188641,21.28,20.95,21.28
20190304,300031,26804,0.01138,-0.15143815,14.22,14.06,14.22
20190304,300137,26805,0.004613,0.17402256,10.89,10.84,10.89
20190304,300003,26806,0.001909,0.17184684,26.24,26.19,26.24
20190304,300348,26807,-0.003704,0.14188641,26.9,27.0,26.9
20190304,300413,26808,-0.014354,-0.46002403,41.2,41.8,41.2
20190304,300413,26809,-0.014354,-0.052295476,41.2,41.8,41.2
20190305,300079,26810,0.100394,0.30190128,5.59,5.08,5.59
20190305,300170,26811,0.100262,0.16444513,16.79,15.26,16.79
20190305,300297,26812,0.080395,0.31230995,7.66,7.09,7.66
20190305,300098,26813,0.073271,-0.36369306,10.4,9.69,10.4
20190305,300340,26814,0.063734,-0.37172398,18.86,17.73,18.86
20190305,300408,26815,0.030333,0.30775648,20.72,20.11,20.72
20190305,300339,26816,-0.007402,-0.27321723,13.41,13.51,13.41
20190305,300616,26817,-0.007545,-0.28124818,82.87,83.5,82.87
20190305,300458,26818,-0.007664,-0.27321723,24.6,24.79,24.6
20190305,300760,26819,-0.013198,-0.35404816,130.85,132.6,130.85
20190305,300760,26820,-0.013198,-0.35404816,130.85,132.6,130.85
20190305,300400,26821,-0.014894,-0.2657481,23.15,23.5,23.15
20190305,300400,26822,-0.014894,0.06811411,23.15,23.5,23.15
20190305,300146,26823,-0.01924,0.16599166,20.9,21.31,20.9
20190305,300262,26824,-0.021789,0.12935969,8.53,8.72,8.53
20190305,300322,26825,-0.03073,-0.36369306,15.14,15.62,15.14
20190306,300747,26826,0.059232,0.07396931,164.7,155.49,164.7
20190306,300623,26827,0.056248,-0.18394482,34.74,32.89,34.74
20190306,300366,26828,0.028183,0.79533875,10.58,10.29,10.58
20190306,300596,26829,-0.009762,-0.37172398,32.46,32.78,32.46
20190306,300098,26830,-0.013462,-0.36369306,10.26,10.4,10.26
20190306,300251,26831,-0.022388,-0.36207908,9.17,9.38,9.17
20190306,300498,26832,-0.022891,0.15641418,37.99,38.88,37.99
20190306,300322,26833,-0.02576,0.15841284,14.75,15.14,14.75
20190306,300146,26834,-0.030622,-0.30278048,20.26,20.9,20.26
20190306,300059,26835,-0.040054,-0.35404816,21.33,22.22,21.33
20190306,300059,26836,-0.040054,0.06593839,21.33,22.22,21.33
20190306,300059,26837,-0.040054,-0.2957759,21.33,22.22,21.33
20190306,300059,26838,-0.040054,0.6036541,21.33,22.22,21.33
20190306,300059,26839,-0.040054,0.06593839,21.33,22.22,21.33
20190307,300659,26840,0.0375,0.15738651,33.2,32.0,33.2
20190307,300623,26841,0.0308,-0.18877369,35.81,34.74,35.81
20190307,300168,26842,-0.008176,-0.35404816,15.77,15.9,15.77
20190307,300113,26843,-0.012156,0.08354678,18.69,18.92,18.69
20190307,300571,26844,-0.013042,0.5131783,56.0,56.74,56.0
20190307,300571,26845,-0.013042,0.21945643,56.0,56.74,56.0
20190307,300014,26846,-0.020619,-0.2182059,22.8,23.28,22.8
20190307,300014,26847,-0.020619,0.14188641,22.8,23.28,22.8
20190307,300014,26848,-0.020619,-0.20644951,22.8,23.28,22.8
20190307,300114,26849,-0.043011,-0.2657481,9.79,10.23,9.79
