zhongzi,ARR,dqn_ARR
635,-0.22158266087944356,2.491555483168084
636,1.4814786618202374,0.5633144406424788
637,-0.5172083000982692,-0.3490685112425359
638,-0.772861788042359,-0.7638648481346275
639,0.1671569475083583,0.3471545406450123
640,-0.19813462032313023,-0.37965492597824757
641,14.601909902142014,21.426735952775452
642,1.0218207770992338,0.4946528397597807
643,-0.8097582421253389,-0.6127871592112181
644,-0.26507698030609683,0.023892246343807155
645,-0.7622727497360079,-0.8897381888690388
646,-0.40615760589577854,-0.39899773384670423
647,-0.38982007806006336,-0.32971288067335025
648,-0.45435086256173796,-0.37288409626314034
649,0.2436499611335008,0.4320924802901791
650,0.6683237773617619,0.9273614187265156
651,-0.36812415686897404,0.6211023358274312
652,-0.7195993657821044,-0.5569909270426772
653,0.8226585261512658,1.103798743749702
654,-0.7048623143262136,-0.6523783409944681
655,0.6443914652375395,1.48605486436744
656,-0.2939916944020795,-0.5892890838714393
657,-0.4793241900453956,0.2425213067460028
658,-0.7324240651895777,-0.516929837613046
659,1.157801329837866,1.3012817809494193
660,-0.6598347307003853,-0.2190608643202191
661,-0.4981982748279917,-0.04953277998876704
662,6.526350651098602,3.089603990818155
663,-0.27871280663680786,-0.4633837487823429
664,-0.6597980706968147,-0.5379720720539477
665,-0.18494601708747793,0.29160557604204596
666,-0.6941721057628815,-0.2983902213866533
667,-0.7820368299536137,-0.6938514298274479
668,2.057011699749224,9.143789795278542
669,-0.1259025539296449,0.6728338429289618
