zhongzi,ARR
246,0.6002589463422334
247,0.8366949220271218
248,1.644677903942775
249,0.8868299451853823
250,1.2737560385064999
251,1.0257948945672757
252,2.0771128062522477
253,1.6641549772628972
254,2.6159691113196564
255,0.36860739027938405
256,0.032689070330893744
257,1.6412765530844386
258,0.9609791914841688
259,1.0624985877001545
260,0.983420686710321
261,0.28276488893899576
262,1.5399188861665842
263,0.5237823678669
264,0.9051548296269314
265,0.8400799987670846
266,3.90227246764234
267,1.2498496744137242
268,0.7134577640901694
269,1.023793542336628
270,0.28288665527790813
271,0.3935017740448188
272,0.9122786189309973
273,0.601254394486108
274,0.794983542638892
275,0.47139777367667657
276,0.8867384569385615
277,1.0143213507069335
278,-0.011960296325916442
279,0.6920770857345502
280,0.27076873504358256
281,1.8915147416335305
282,0.6479344152542827
283,1.012978716697917
284,0.5415836766672717
285,0.5550329158090215
286,1.504428182028398
287,0.9657654784463903
288,0.6719050952122609
289,-0.12694245542359117
290,0.7340208285093532
291,-0.005204471364053331
292,0.3717980578484701
293,2.7262238399158507
294,1.4489078993317048
295,0.8453145602337091
296,1.2795289787827238
297,0.4051470483042867
298,2.521054181799905
299,0.7102878630910536
300,1.51087932031119
301,-0.05074161511804731
302,0.9193214343691578
303,0.9711859454095644
304,0.7643499811548355
305,1.6854461537329657
306,0.05150223377285901
307,1.4654149344403846
308,0.7718007686333646
309,0.6756792637357281
310,0.1815553166558488
311,0.24593093031717506
312,-0.43464433715222084
313,0.6003789855125539
314,1.3867263945980124
315,0.8000486079068301
316,1.0228968601279238
317,0.7650587314336792
318,1.1980045051111845
319,0.547398465182759
320,1.694601849432472
321,2.164284757678507
322,0.26581582357674005
323,1.1145114761494987
324,1.8454799368992028
325,2.202116297628556
326,2.0706263536163783
327,1.0039439793717504
328,0.5103822168104013
329,0.24515483816587302
330,-0.1173584688291689
331,0.6499045040043308
332,0.5297375935895392
333,2.7190977324897445
334,0.996994829128788
335,0.7791631177705294
336,-0.21199864828137505
337,0.6881294743643565
338,3.361607428611652
339,0.7457911345317163
340,-0.28161980539347153
341,0.009872436835413723
342,1.4260967686416146
343,0.945728925083374
344,1.2351073188603476
345,2.003459198831377
346,1.7770128966023622
347,-0.2723837133202719
348,0.6439664494387001
349,1.7202948525619188
350,0.34621540835679965
351,1.555644884315857
352,-0.05250877837346035
353,1.3720046192451725
354,0.5812409640066345
355,1.374784990937604
356,0.22498123665616676
357,1.071676577028588
358,2.75913330400932
359,1.101512864597015
360,-0.1314608486914457
361,1.2790015727970219
362,0.4835064231576782
363,1.3126730185561137
364,2.2906977289190547
365,0.6051979465508885
366,-0.30839883067771545
367,0.3597584512314149
368,-0.18989908733746774
369,2.041539068726582
370,1.9716037461327116
371,2.379631117737731
372,2.0727621766930686
373,1.2970146250050285
374,2.3556175736519736
375,1.1967451295540625
376,1.5000887887409742
377,0.6354965749909713
378,0.9581750372358642
379,1.422770894324291
380,2.8184350930266175
381,0.2983313074608771
382,1.1779062615210814
383,1.1251340579188351
384,0.7601882716439679
385,0.6523491066190725
386,0.6451514977070274
387,0.5977695154777614
388,1.2525800730331302
389,0.249217596855414
390,0.7398415126450573
391,0.6561530828236493
392,1.4001942946656447
393,1.0388367206161755
394,0.3100221696424119
395,1.6203551554268176
396,0.9867100242081566
397,0.823427202129617
398,3.51128861628177
399,0.1046926552459091
400,1.4522606338351611
401,0.15737195766830414
402,0.9303301664275045
403,0.7056478413584946
404,0.7868714879211838
405,1.208051654588628
406,1.7526717785359067
407,2.8051019149724983
408,0.7429141675508528
409,1.4620303325004804
410,0.5156512102538038
411,1.1901941783007244
412,0.3989148442037731
413,1.5086422204035936
414,0.36429354029966743
415,1.5939465558052461
416,0.376009119226536
417,1.7069351501019807
418,1.9151632821047522
419,0.9576781918612152
420,1.6338015627908988
421,2.7289195611929125
422,1.8693098725474422
423,0.4528251575959241
424,1.0356316474781178
425,1.758314057579362
426,1.499336648314224
427,0.2014463848546726
428,0.9892012554831915
429,-0.3587284582215803
430,1.4245564389824001
431,2.2846955960437096
432,0.03740996658363116
433,1.4505958412671789
434,0.12430405277576684
435,-0.1686218106505344
436,0.4210133091680168
437,1.1446786787010272
438,0.6847294005086675
439,2.0546557772774587
440,4.47064950661374
441,0.7484135586195126
442,0.10429526046101478
443,1.3958544709793057
444,1.3761803651445845
445,1.3576771433350654
446,0.06317332043940205
447,0.4703569358083082
448,0.43453481534311744
449,0.9251257929503975
450,1.0480660704833085
451,1.5174215699323024
452,2.071147694123215
453,1.3485124920050842
454,1.7904906342235907
455,0.38581581648095775
456,1.8651959988266857
457,0.07095769957921005
458,0.7077568110628862
459,0.3018627543425012
460,2.61699646971896
461,1.2378975809877044
462,0.2644892504029084
463,1.6365697471514693
464,0.9799156474563111
465,0.5266800638027735
