zhongzi,ARR,dqn_ARR
276,0.5008679644644884,1.0059417909961033
277,3.931633591810618,8.736122577325366
278,-0.2664254209331751,-0.10298151152231216
279,0.16761433873150566,0.12181291427138552
280,0.1012557292179308,-0.0425793501916546
281,0.9415056723707664,2.06753098543477
282,0.6817074207957443,0.8451069551404269
283,1.0813924017762417,1.9115507705184074
284,1.3572103796082686,1.630811507866361
285,1.2104923020035336,2.1191253541340695
286,2.5344832844093936,2.8571067779732
287,2.7862749647361107,4.348428390141526
288,1.9798983350821175,4.307818688559244
289,-0.17227778108108305,0.28625501749299875
290,0.40503669519254926,0.5455178481539626
291,-0.14632353422732647,0.5990534179559897
292,-0.08987177088760823,-0.023299170289633464
293,4.674227224427284,6.961768267277324
294,1.0017578952489945,0.738597247656295
295,1.4273633387175422,1.41432929537216
296,1.3372423753333278,1.6756762931291695
297,0.22312661311898108,0.14250204583967352
298,3.593442358256776,2.7421333514263067
299,0.5415707972716193,0.6488854365271022
300,0.9665463623950485,1.9903731855409195
301,0.00990713138512156,0.5310358708313654
302,0.7904826587471241,1.7555434620689514
303,1.0586712341680689,2.040809512821109
304,0.35343533076036104,0.6606026710287434
305,2.9310197549318966,3.22991743194396
306,0.12982120137701592,-0.16940769016029478
307,0.06239498986650216,0.3018653415958581
308,0.3209209580174457,0.39894448393857784
309,0.9676704593212988,1.3639899823350152
310,-0.00015661826928137224,0.4321744312619522
311,-0.21694509311924315,-0.11872320187155616
312,-0.4758007789406128,-0.35446261665150747
313,0.23300566836357817,0.5010395314609675
314,0.4823008134993101,0.7550148703397215
315,1.2452938175746815,2.131683162506923
316,1.421183565728061,2.2731548935259807
317,0.5431897860918631,1.6680118037639526
318,1.1348171207877482,2.6456571764338825
319,-0.16250074271703874,0.17053013138701822
320,1.5809300527736316,2.149625565859569
321,2.244631629393799,2.8140338217635628
322,0.26558173361209825,0.4788877778118772
323,-0.1960923968484093,0.33150047985224185
324,2.956922090847262,4.126754359058342
325,4.247043508094266,4.404132597847727
326,1.8415930217735275,2.937003552511667
327,0.42292783310607396,1.2429383619785677
328,0.7860806008578458,0.7013486986919033
329,-0.2910716254621998,-0.18174261636179934
330,-0.0032702696134462306,-0.05082004774056392
331,0.16531244870579553,1.0487804469181694
332,0.9517948764814859,1.2706698508165086
333,6.16468003912531,6.078009011743291
334,0.658949381147794,1.1611756946852214
335,0.27443049521642493,0.7363026291276755
336,-0.2818148703827775,0.2799549294156254
337,0.994743110560951,1.368207926650462
338,2.357374522929566,3.8270017627870274
339,-0.2800402926152409,-0.3130905773586514
340,-0.5160084760964325,-0.3732545556604092
341,0.07766941551142237,0.2899132269383269
342,2.457956642221494,3.1533880514920716
343,1.2281328791020614,2.1361839118906656
344,2.129660644069283,3.4858823160404304
345,1.5679652454868345,2.4231656514956765
346,2.431444730387103,1.398868045756172
347,-0.19259539462143616,-0.2592743484936808
348,0.06384928311655824,0.4856220413650152
349,0.8881478514678474,1.8132164067408638
350,-0.421980526248258,-0.38774401842364714
351,1.0128126030083733,3.04351322907801
352,-0.24926207950631374,0.15986844855926452
353,1.2734378891650389,2.443818699884475
354,1.7804901863450473,1.158601651021491
355,2.4914432842415346,6.191980994340246
356,0.2033905531036353,0.2810556997596503
357,-0.21193597734719116,-0.2515709851944734
358,2.1472811743491866,3.798478057650467
359,1.745705308625837,3.0314792343406527
360,-0.09479012780195539,0.16430460811797554
361,2.0775188612697004,2.803043540855635
362,0.30054229110575315,-0.13263118376113547
363,0.47422974109433236,0.27091029009930434
364,1.9275463074527845,1.284265470222243
365,0.6654861830949783,1.476145992102436
366,-0.6155649149942287,-0.5818058668709557
367,-0.18705740150600614,-0.07033440080516062
368,-0.5081955588714682,-0.32292129079242204
369,5.544222663283378,5.092252054318167
370,2.981639525646974,2.556422545447723
371,1.1911360131982844,2.753462464662185
372,1.0246946656341116,1.1017786012652748
373,3.3387638814913005,9.58857216475604
374,0.8953692762493612,1.5742622960663146
375,0.5810909918397169,1.4014462300431294
376,1.969190984288212,3.4878337825938512
377,1.1278520698569694,0.8122317111569
378,0.5572659754927916,1.059038683087469
379,2.3666091378710736,3.1209155069014782
380,2.3281260975834095,2.5388487101860693
381,0.7286851629575277,1.3290942660946246
