trade_date,qid_date,open,high,low,close,vol,amount,pct_chg,group_len
2013-09-24,2013-09-23,2470.715,2470.746,2420.085,2443.885,978530.13,9676983.14,-1.1489,24
2013-09-25,2013-09-24,2440.835,2455.037,2423.276,2429.03,905184.18,8911921.67,-0.6078,25
2013-09-26,2013-09-25,2422.631,2422.631,2382.535,2384.443,862367.7,8418392.32,-1.8356,22
2013-09-27,2013-09-26,2382.218,2402.196,2379.856,2394.971,659715.08,6638399.02,0.4415,25
2013-09-30,2013-09-27,2406.205,2415.075,2397.22,2409.037,595139.92,6099014.19,0.5873,20
2013-10-08,2013-09-30,2406.415,2446.703,2392.572,2441.811,847855.06,8422990.89,1.3605,0
2013-10-09,2013-10-08,2432.94,2453.746,2424.769,2453.583,762776.45,7612834.09,0.4821,13
2013-10-10,2013-10-09,2455.64,2455.979,2422.017,2429.317,903297.06,8946802.03,-0.989,26
2013-10-11,2013-10-10,2442.364,2471.165,2439.634,2468.508,933882.61,9181154.17,1.6133,47
2013-10-14,2013-10-11,2472.267,2483.131,2462.551,2472.542,1000813.01,9910915.59,0.1634,38
2013-10-15,2013-10-14,2475.324,2479.134,2449.416,2467.517,891734.96,8610082.2,-0.2032,29
2013-10-16,2013-10-15,2459.077,2459.077,2409.718,2421.371,889798.34,8315084.5,-1.8701,35
2013-10-17,2013-10-16,2432.645,2440.919,2407.777,2413.33,712224.74,6772289.24,-0.3321,46
2013-10-18,2013-10-17,2415.118,2435.712,2410.599,2426.054,602916.3,5913875.44,0.5272,26
2013-10-21,2013-10-18,2431.915,2472.785,2423.562,2471.322,849097.95,8222314.48,1.8659,31
2013-10-22,2013-10-21,2470.255,2470.255,2439.859,2445.891,907030.29,8341205.39,-1.029,53
2013-10-23,2013-10-22,2451.556,2474.372,2412.483,2418.491,915453.55,8328677.86,-1.1202,62
2013-10-24,2013-10-23,2412.235,2422.943,2395.474,2400.511,645608.21,6042723.6,-0.7434,57
2013-10-25,2013-10-24,2400.517,2413.332,2353.993,2368.559,770701.82,7077809.48,-1.331,76
2013-10-28,2013-10-25,2372.571,2377.249,2351.862,2365.954,628761.52,5660209.84,-0.11,207
2013-10-29,2013-10-28,2369.216,2408.616,2327.904,2372.053,1067378.33,9174155.96,0.2578,160
2013-10-30,2013-10-29,2371.853,2407.851,2365.506,2407.471,921781.26,7573506.72,1.4931,181
2013-10-31,2013-10-30,2398.395,2398.395,2370.226,2373.718,827369.64,7039387.98,-1.402,120
2013-11-01,2013-10-31,2373.962,2395.005,2365.146,2384.96,630557.62,5782002.67,0.4736,249
2013-11-04,2013-11-01,2397.21,2404.896,2376.355,2380.454,517984.61,4895946.2,-0.1889,240
2013-11-05,2013-11-04,2366.884,2385.688,2343.801,2383.769,620844.88,5693554.99,0.1393,64
2013-11-06,2013-11-05,2371.324,2383.54,2352.787,2353.568,637766.63,5953687.28,-1.2669,80
2013-11-07,2013-11-06,2351.871,2356.672,2328.253,2340.552,548217.47,5094256.96,-0.553,54
2013-11-08,2013-11-07,2329.084,2342.672,2306.041,2307.945,537885.08,4856499.99,-1.3931,34
2013-11-11,2013-11-08,2305.94,2325.228,2295.003,2315.889,457394.57,4256654.82,0.3442,12
2013-11-12,2013-11-11,2319.362,2342.529,2316.603,2340,526875.45,4985476.34,1.0411,26
2013-11-13,2013-11-12,2325.36,2325.563,2287.547,2288.116,598488.31,5318305.01,-2.2173,17
2013-11-14,2013-11-13,2291.269,2305.696,2279.006,2304.501,573103.56,5194507.78,0.7161,14
2013-11-15,2013-11-14,2306.549,2377.211,2306.549,2350.734,863917.71,8314785.84,2.0062,18
2013-11-18,2013-11-15,2367.883,2429.566,2361.038,2428.903,1100346.33,10854951.3,3.3253,20
2013-11-19,2013-11-18,2427.928,2427.928,2405.076,2412.163,786482.96,7988493.63,-0.6892,17
2013-11-20,2013-11-19,2428.767,2435.427,2406.417,2424.85,722918.01,6774142.82,0.526,17
2013-11-21,2013-11-20,2412.451,2415.383,2382.878,2409.989,877066.77,8222052.7,-0.6129,24
2013-11-22,2013-11-21,2415.29,2418.999,2393.581,2397.962,750006.75,7005220.66,-0.499,25
2013-11-25,2013-11-22,2385.784,2418.853,2380.689,2388.629,661447.34,6381126.5,-0.3892,21
2013-11-26,2013-11-25,2387.826,2399.022,2380.412,2387.416,591858.64,5333420.44,-0.0508,26
2013-11-27,2013-11-26,2386.362,2422.806,2383.78,2414.481,752940.88,7074477.54,1.1337,22
2013-11-28,2013-11-27,2419.15,2460.556,2417.235,2439.53,906604.06,8685244.54,1.0374,18
2013-11-29,2013-11-28,2442.676,2446.395,2432.387,2438.944,618037.46,6190737.42,-0.024,20
2013-12-02,2013-11-29,2423.969,2464.863,2397.007,2418.788,1196551.23,11292184.11,-0.8264,16
2013-12-03,2013-12-02,2410.693,2448.333,2406.663,2442.784,744557.52,7204523.42,0.9921,16
2013-12-04,2013-12-03,2439.824,2486.64,2434.694,2475.135,1026502.35,9478393.13,1.3243,29
2013-12-05,2013-12-04,2476.453,2481.747,2460.576,2468.197,777089.32,7299993.11,-0.2803,16
2013-12-06,2013-12-05,2463.043,2470.813,2445.623,2452.287,661140.89,6484320.79,-0.6446,22
2013-12-09,2013-12-06,2460.028,2468.948,2445.94,2450.872,571648.84,5763453.91,-0.0577,31
2013-12-10,2013-12-09,2456.23,2466.66,2444.526,2453.322,669414.24,6123672.88,0.1,12
2013-12-11,2013-12-10,2440.503,2440.503,2400.742,2412.763,680751.44,6280885.1,-1.6532,24
2013-12-12,2013-12-11,2406.766,2423.309,2402.769,2410.015,501477.19,4748144.73,-0.1139,29
2013-12-13,2013-12-12,2388.659,2416.26,2386.246,2406.639,515011.96,4758352.77,-0.1401,24
2013-12-16,2013-12-13,2408.678,2412.734,2367.43,2367.923,645816.74,6210789.36,-1.6087,27
2013-12-17,2013-12-16,2369.255,2373.286,2351.183,2356.376,484838.91,4630607.56,-0.4876,22
2013-12-18,2013-12-17,2356.703,2368.583,2350.451,2357.226,400152.07,3967526.98,0.0361,10
2013-12-19,2013-12-18,2366.205,2370.991,2331.194,2332.41,480956.8,4514886.69,-1.0528,20
2013-12-20,2013-12-19,2335.052,2338.875,2278.096,2278.136,652042.07,6086212.95,-2.3269,14
2013-12-23,2013-12-20,2283.8,2295.765,2259.575,2284.602,455802.85,4441534.3,0.2838,20
2013-12-24,2013-12-23,2291.125,2312.832,2270.245,2288.248,455991.68,4517319.14,0.1596,17
2013-12-25,2013-12-24,2291.748,2305.609,2281.6,2305.11,440053.26,4120298.42,0.7369,23
2013-12-26,2013-12-25,2299.972,2301.493,2263.922,2265.334,514975.63,4860301.37,-1.7256,21
2013-12-27,2013-12-26,2268.535,2315.182,2264.386,2303.478,533891.57,5119794.64,1.6838,22
2013-12-30,2013-12-27,2313.38,2316.621,2295.641,2299.458,484143.08,4615644.27,-0.1745,36
2013-12-31,2013-12-30,2289.01,2333.074,2287.117,2330.026,566310.7,5702648.62,1.3294,17
2014-01-02,2013-12-31,2323.433,2325.991,2310.653,2321.978,451942.91,4901221.11,-0.3454,47
2014-01-03,2014-01-02,2311.968,2314.836,2280.887,2290.779,597826.45,5773970.99,-1.3436,31
2014-01-06,2014-01-03,2286.371,2286.371,2229.334,2238.637,663004.03,5997936.01,-2.2762,26
2014-01-07,2014-01-06,2222.306,2246.791,2218.647,2238.001,437531.03,4256564.81,-0.0284,18
2014-01-08,2014-01-07,2240.635,2262.584,2228.418,2241.911,513488.54,5069148.89,0.1747,24
2014-01-09,2014-01-08,2236.967,2258.894,2220.802,2222.221,559870.41,5439949.13,-0.8783,28
2014-01-10,2014-01-09,2216.521,2224.494,2200.215,2204.851,541692.93,4757230.95,-0.7817,22
2014-01-13,2014-01-10,2206.996,2222.072,2183.597,2193.679,501227.72,4612300.38,-0.5067,28
2014-01-14,2014-01-13,2192.844,2214.124,2179.908,2212.846,540499.47,4678509.99,0.8737,21
2014-01-15,2014-01-14,2210.024,2215.903,2193.802,2208.941,489623.95,4575591.43,-0.1765,22
2014-01-16,2014-01-15,2209.448,2227.262,2201.56,2211.844,522989.02,4984278.4,0.1314,34
2014-01-17,2014-01-16,2203.821,2205.972,2175.876,2178.488,502731.55,4626815.92,-1.5081,44
2014-01-20,2014-01-17,2173.651,2182.463,2156.458,2165.993,405601.54,3915722.75,-0.5736,21
2014-01-21,2014-01-20,2168.42,2197.923,2168.42,2187.41,403062.47,3859099.28,0.9888,29
2014-01-22,2014-01-21,2190.432,2244.133,2187.534,2243.796,706413.75,6480335.71,2.5778,52
2014-01-23,2014-01-22,2242.245,2248.924,2228.057,2231.889,563459.51,5572641.74,-0.5307,30
2014-01-24,2014-01-23,2225.758,2257.355,2222.893,2245.678,611676.7,5956344.49,0.6178,37
2014-01-27,2014-01-24,2233.015,2233.231,2211.799,2215.919,703442.46,6350399.25,-1.3252,44
2014-01-28,2014-01-27,2220.785,2233.257,2205.972,2219.855,532691.3,4940875.46,0.1776,32
2014-01-29,2014-01-28,2225.711,2233.057,2219.928,2227.781,502227.17,4878868.28,0.3571,60
2014-01-30,2014-01-29,2223.163,2223.163,2200.224,2202.45,436323.04,4347596.08,-1.1371,18
2014-02-07,2014-01-30,2187.343,2212.498,2177.117,2212.483,504593.15,4959710.64,0.4555,0
2014-02-10,2014-02-07,2221.54,2270.194,2221.54,2267.534,830657.16,8110324.41,2.4882,21
2014-02-11,2014-02-10,2267.735,2296.516,2262.599,2285.562,992298.29,9268896.91,0.795,19
2014-02-12,2014-02-11,2286.187,2294.317,2276.444,2291.246,765921.61,7348737.97,0.2487,31
2014-02-13,2014-02-12,2288.451,2307.474,2278.261,2279.554,962177.89,8735212.43,-0.5103,18
2014-02-14,2014-02-13,2278.4,2295.852,2274.429,2295.575,670829.97,6461332.77,0.7028,18
2014-02-17,2014-02-14,2308.791,2315.579,2293.552,2311.647,878316.66,8687135.26,0.7001,31
2014-02-18,2014-02-17,2310.309,2310.309,2276.108,2282.442,870497.43,8810726.8,-1.2634,28
2014-02-19,2014-02-18,2280.927,2317.42,2274.152,2308.656,993525.61,8834190.04,1.1485,42
2014-02-20,2014-02-19,2314.088,2331.698,2286.203,2287.436,1064395.33,9177159.57,-0.9191,23
2014-02-21,2014-02-20,2284.03,2287.869,2250.652,2264.294,763689.93,6990818.87,-1.0117,26
2014-02-24,2014-02-21,2246.715,2246.715,2194.164,2214.509,892159.39,7959914.64,-2.1987,25
2014-02-25,2014-02-24,2216.515,2225.209,2150.095,2157.909,932375.51,8830657.17,-2.5559,16
2014-02-26,2014-02-25,2147.737,2164.698,2137.079,2163.405,779932.97,6864058.11,0.2547,47
2014-02-27,2014-02-26,2170.81,2180.063,2150.135,2154.108,901042.96,8158799.97,-0.4297,41
2014-02-28,2014-02-27,2149.446,2180.474,2133.548,2178.971,766680.57,7021679.9,1.1542,36
2014-03-03,2014-02-28,2173.907,2194.224,2167.91,2190.37,820723.14,6940873.99,0.5231,113
2014-03-04,2014-03-03,2183.858,2188.601,2161.589,2184.273,730692.5,6469143.8,-0.2784,70
2014-03-05,2014-03-04,2187.352,2189.093,2159.595,2163.976,613320.15,5566967.94,-0.9292,54
2014-03-06,2014-03-05,2159.397,2181.427,2136.454,2173.634,690937.67,6149502.37,0.4463,79
2014-03-07,2014-03-06,2170.043,2189.39,2161.436,2168.358,642651.77,5869317.8,-0.2427,41
2014-03-10,2014-03-07,2149.676,2149.676,2095.067,2097.787,714164.07,6308641.26,-3.2546,50
2014-03-11,2014-03-10,2092.608,2118.79,2088.729,2108.661,576212.43,5307578.25,0.5184,39
2014-03-12,2014-03-11,2102.801,2130.586,2090.757,2114.134,700697.47,6011523.92,0.2595,37
2014-03-13,2014-03-12,2119.547,2149.436,2115.986,2140.333,692260.28,5916309.44,1.2392,52
2014-03-14,2014-03-13,2129.87,2140.384,2109.575,2122.836,586177.37,4980524.75,-0.8175,41
2014-03-17,2014-03-14,2132.793,2143.196,2118.953,2143.038,524094.45,4757128.87,0.9517,51
2014-03-18,2014-03-17,2146.124,2152.462,2134.923,2138.133,553541.32,5418844.14,-0.2289,42
2014-03-19,2014-03-18,2131.283,2131.283,2101.285,2120.87,593039.05,5528394.4,-0.8074,102
2014-03-20,2014-03-19,2116.185,2134.792,2086.497,2086.967,676312.85,5895160.2,-1.5985,67
2014-03-21,2014-03-20,2079.871,2163.225,2077.759,2158.798,1040248.07,8356051.18,3.4419,67
2014-03-24,2014-03-21,2161.898,2186.731,2150.871,2176.554,1044919.84,8120391.37,0.8225,62
2014-03-25,2014-03-24,2170.78,2191.491,2164.669,2174.44,868775.1,6754847.36,-0.0971,67
2014-03-26,2014-03-25,2181.231,2186.078,2165.217,2171.047,582761.76,5011602.31,-0.156,113
2014-03-27,2014-03-26,2168.344,2186.893,2146.916,2155.707,712751.32,6217586.04,-0.7066,89
2014-03-28,2014-03-27,2154.515,2172.668,2144.584,2151.965,700860.73,6012334.11,-0.1736,58
2014-03-31,2014-03-28,2156.054,2165.254,2134.422,2146.305,554574.88,4810502.01,-0.263,135
2014-04-01,2014-03-31,2143.717,2170.095,2141.151,2163.115,488664.03,4365906.43,0.7832,102
2014-04-02,2014-04-01,2166.067,2182.683,2164.008,2180.727,650392.57,5677715.19,0.8142,162
2014-04-03,2014-04-02,2188.642,2196.138,2160.747,2165.008,715360.32,5770885.97,-0.7208,128
2014-04-04,2014-04-03,2157.982,2186.154,2155.277,2185.472,479458.88,4391262.43,0.9452,54
2014-04-08,2014-04-04,2179.92,2243.97,2178.905,2237.316,972191.17,8569289.34,2.3722,0
2014-04-09,2014-04-08,2239.791,2246.793,2228.994,2238.62,663572.68,6117863.04,0.0583,51
2014-04-10,2014-04-09,2241.452,2290.742,2229.515,2273.761,1145454.05,10161681.5,1.5698,64
2014-04-11,2014-04-10,2269.565,2281.105,2261.133,2270.666,906158.97,8615485.38,-0.1361,74
2014-04-14,2014-04-11,2267.943,2275.83,2255.456,2268.613,622649.98,6025415.15,-0.0904,74
2014-04-15,2014-04-14,2261.411,2261.474,2225.685,2229.463,682181.3,6259911.56,-1.7257,49
2014-04-16,2014-04-15,2223.468,2245.315,2221.153,2232.526,516780.1,4777021.82,0.1374,62
2014-04-17,2014-04-16,2238.779,2241.622,2221.954,2224.803,483336.28,4509643.37,-0.3459,83
2014-04-18,2014-04-17,2215.879,2228.77,2203.047,2224.479,507579.95,4570961.71,-0.0146,48
2014-04-21,2014-04-18,2209.942,2231.707,2186.755,2187.248,562782.8,5185611.28,-1.6737,92
2014-04-22,2014-04-21,2184.017,2196.849,2165.075,2196.795,570946.94,5235199.31,0.4365,83
2014-04-23,2014-04-22,2191.231,2205.594,2187.388,2194.668,477635.31,4519115.08,-0.0968,98
2014-04-24,2014-04-23,2192.769,2209.454,2186.763,2190.474,450589.11,4192701.29,-0.1911,96
2014-04-25,2014-04-24,2195.815,2201.712,2167.64,2167.826,602453.83,5209202.24,-1.0339,82
2014-04-28,2014-04-25,2165.773,2171.385,2132.695,2134.969,604851.87,4999880.98,-1.5157,141
2014-04-29,2014-04-28,2134.413,2159.379,2131.783,2158.47,482049.31,4155035.32,1.1008,176
2014-04-30,2014-04-29,2158.762,2164.175,2153.124,2158.659,453346.24,3949302.23,0.0088,278
2014-05-05,2014-04-30,2152.59,2161.703,2131.232,2156.47,493440.73,4147044.98,-0.1014,0
2014-05-06,2014-05-05,2151.388,2173.618,2150.112,2157.328,480865.19,4148645.16,0.0398,60
2014-05-07,2014-05-06,2151.472,2153.723,2136.99,2137.316,446074.7,3775101.97,-0.9276,17
2014-05-08,2014-05-07,2132.036,2168.206,2128.318,2135.496,483324.52,4072977.2,-0.0852,23
2014-05-09,2014-05-08,2138.84,2141.559,2120.595,2133.911,491811.35,4024274.53,-0.0742,26
2014-05-12,2014-05-09,2150.313,2184.332,2139.483,2180.054,834725.6,6627550.86,2.1624,29
2014-05-13,2014-05-12,2180.059,2185.046,2167.767,2174.852,649125.18,5024127.61,-0.2386,25
2014-05-14,2014-05-13,2175.094,2184.221,2168.997,2172.372,485142.06,3921412.39,-0.114,23
2014-05-15,2014-05-14,2169.278,2171.453,2142.338,2144.084,467340.32,3893852.92,-1.3022,23
2014-05-16,2014-05-15,2143.926,2150.5,2132.186,2145.952,422531.97,3498758.68,0.0871,13
2014-05-19,2014-05-16,2139.362,2139.362,2105.713,2115.143,428936.07,3713595.06,-1.4357,13
2014-05-20,2014-05-19,2124.708,2131.567,2110.72,2115.771,372996.83,3157633.9,0.0297,16
2014-05-21,2014-05-20,2106.762,2136.1,2096.514,2135.905,389460.42,3224680.8,0.9516,15
2014-05-22,2014-05-21,2134.087,2160.909,2128.858,2130.868,462527.36,3922754.97,-0.2358,23
2014-05-23,2014-05-22,2130.775,2148.583,2128.663,2148.414,376231.05,3242002.02,0.8234,28
2014-05-26,2014-05-23,2161.892,2165.421,2147.445,2155.976,395506.56,3778848.27,0.352,23
2014-05-27,2014-05-26,2154.395,2160.027,2145.752,2147.28,358971.71,3237425.65,-0.4033,37
2014-05-28,2014-05-27,2147.467,2171.172,2142.007,2169.352,500562.6,4562761.94,1.0279,29
2014-05-29,2014-05-28,2171.26,2178.092,2154.925,2155.164,448915.56,4107691.27,-0.654,16
2014-05-30,2014-05-29,2156.381,2166.907,2146.218,2156.464,439238.63,3976919.98,0.0603,27
2014-06-03,2014-05-30,2157.64,2168.995,2149.291,2149.918,419829.54,3790622.61,-0.3036,0
2014-06-04,2014-06-03,2149.407,2149.452,2117.313,2128.274,418172.49,3560702.28,-1.0067,15
2014-06-05,2014-06-04,2126.607,2150.93,2123.524,2150.602,364774.24,3305077.47,1.0491,25
2014-06-06,2014-06-05,2149.214,2149.783,2123.98,2134.716,357380.58,3241559.95,-0.7387,14
2014-06-09,2014-06-06,2128.225,2153.903,2126.665,2134.281,393110.6,3532673.21,-0.0204,30
2014-06-10,2014-06-09,2138.671,2161.526,2132.447,2161.268,505079.02,4441614.12,1.2645,25
2014-06-11,2014-06-10,2156.151,2163.61,2152.08,2160.766,425637.18,3731108.07,-0.0232,24
2014-06-12,2014-06-11,2156.761,2160.988,2148.413,2153.41,430258.43,3725204.17,-0.3404,13
2014-06-13,2014-06-12,2150.987,2183.645,2150.569,2176.242,592528.76,5176551.15,1.0603,19
2014-06-16,2014-06-13,2176.438,2196.343,2174.277,2191.855,632968.75,5690429.84,0.7174,19
2014-06-17,2014-06-16,2185.681,2185.681,2168.445,2169.674,499336.65,4624497.78,-1.012,10
2014-06-18,2014-06-17,2169.252,2172.549,2158.497,2160.239,494638.97,4253809.55,-0.4349,24
2014-06-19,2014-06-18,2161.426,2166.407,2119.498,2126.907,531626.45,4602974.49,-1.543,19
2014-06-20,2014-06-19,2124.963,2137.034,2120.807,2136.729,423937.19,3542571.29,0.4618,29
2014-06-23,2014-06-20,2137.926,2147.227,2132.454,2134.11,411792.58,3711242.88,-0.1226,26
2014-06-24,2014-06-23,2131.686,2145.213,2130.292,2144.821,401643.56,3877850.53,0.5019,15
2014-06-25,2014-06-24,2141.726,2141.726,2126.035,2133.371,376661,3380931.55,-0.5338,21
2014-06-26,2014-06-25,2135.156,2151.114,2134.891,2149.076,443511.66,4060183.66,0.7362,26
2014-06-27,2014-06-26,2146.374,2159.526,2138.927,2150.258,527228.96,4552567.39,0.055,34
2014-06-30,2014-06-27,2152.306,2168.221,2152.306,2165.118,543041.88,5027757.08,0.6911,14
2014-07-01,2014-06-30,2169.199,2171.15,2157.133,2164.559,533231,4993628.43,-0.0258,22
2014-07-02,2014-07-01,2163.998,2171.51,2155.609,2170.867,596855.01,5327365.89,0.2914,18
2014-07-03,2014-07-02,2169.003,2184.964,2164.843,2180.192,636906.9,5602493.93,0.4296,38
2014-07-04,2014-07-03,2180.445,2183.798,2174.073,2178.695,528511.06,4799003.34,-0.0687,31
2014-07-07,2014-07-04,2178.546,2186.202,2171.083,2176.289,502423.34,4766387.69,-0.1104,26
2014-07-08,2014-07-07,2174.828,2180.778,2163.359,2180.473,507435.99,4601726.69,0.1923,23
2014-07-09,2014-07-08,2178.135,2178.51,2148.26,2148.71,620220.46,5898024.84,-1.4567,11
2014-07-10,2014-07-09,2146.601,2151.774,2139.522,2142.847,557324.97,5093166.89,-0.2729,30
2014-07-11,2014-07-10,2136.317,2154.735,2134.795,2148.009,613742.74,5155182.56,0.2409,45
2014-07-14,2014-07-11,2149.542,2171.902,2145.278,2171.758,661588.63,6046708.89,1.1056,18
2014-07-15,2014-07-14,2170.089,2176.272,2165.206,2174.976,718156.94,6430487.51,0.1482,28
2014-07-16,2014-07-15,2172.824,2183.248,2166.774,2170.868,815602.3,6112605.45,-0.1889,60
2014-07-17,2014-07-16,2166.831,2166.932,2147.084,2157.068,594535.68,4635464.63,-0.6357,46
2014-07-18,2014-07-17,2147.663,2176.325,2145.446,2164.144,654732.95,5375891.91,0.328,20
2014-07-21,2014-07-18,2164.223,2171.94,2158.955,2166.295,541722.6,4773162.96,0.0994,28
2014-07-22,2014-07-21,2162.436,2197.592,2162.236,2192.698,785425.83,6680611.44,1.2188,27
2014-07-23,2014-07-22,2191.394,2210.282,2190.555,2197.833,842138.72,6917799.81,0.2342,36
2014-07-24,2014-07-23,2199.833,2239.815,2199.833,2237.015,1194355.34,9996436.76,1.7828,25
2014-07-25,2014-07-24,2243.067,2260.89,2239.066,2260.454,989728.38,8199456.01,1.0478,27
2014-07-28,2014-07-25,2272.383,2331.472,2272.383,2323.897,1798693.33,14527742.43,2.8066,49
2014-07-29,2014-07-28,2326.038,2342.77,2316.217,2331.369,1342696.41,11217654.63,0.3215,25
2014-07-30,2014-07-29,2324.69,2339.038,2316.058,2322.011,1230228.32,10336230.89,-0.4014,44
2014-07-31,2014-07-30,2321.967,2350.551,2316.585,2350.251,1109877.69,9313556.7,1.2162,68
2014-08-01,2014-07-31,2341.227,2371.5,2328.966,2329.402,1263173.9,10612519.03,-0.8871,59
2014-08-04,2014-08-01,2336.63,2375.62,2332.138,2375.62,1167137.54,10130188.83,1.9841,50
2014-08-05,2014-08-04,2376.797,2380.774,2353.795,2369.353,1118617.89,9790697.12,-0.2638,24
2014-08-06,2014-08-05,2358.206,2371.667,2334.334,2363.221,1163418.29,9668129.87,-0.2588,41
2014-08-07,2014-08-06,2363.608,2369.204,2326.268,2327.457,1167292.1,9425445.4,-1.5134,41
2014-08-08,2014-08-07,2329.184,2339.27,2319.288,2331.134,867396.94,7260566.61,0.158,41
2014-08-11,2014-08-08,2338.008,2367.004,2337.014,2365.349,916011.71,8297390.04,1.4677,43
2014-08-12,2014-08-11,2361.17,2361.17,2344.716,2357.052,918226.08,8297376.96,-0.3508,86
2014-08-13,2014-08-12,2358.459,2370.513,2335.694,2358.901,1104477.89,9418526.65,0.0784,80
2014-08-14,2014-08-13,2357.198,2363.18,2334.08,2335.945,979694.93,8425143.59,-0.9732,60
2014-08-15,2014-08-14,2337.985,2366.902,2333.123,2360.635,935925.46,8188821.7,1.057,68
2014-08-18,2014-08-15,2366.272,2379.804,2361.197,2374.562,1045095.54,9014890.99,0.59,146
2014-08-19,2014-08-18,2378.886,2379.474,2358.965,2374.768,1158500.2,10274276,0.0087,44
2014-08-20,2014-08-19,2371.649,2375.475,2360.837,2366.14,1012880.88,9137480.27,-0.3633,159
2014-08-21,2014-08-20,2365.731,2367.46,2333.299,2354.244,1006902.11,9219206.33,-0.5028,116
2014-08-22,2014-08-21,2352.316,2368.457,2350.986,2365.364,898239.38,8564246.38,0.4723,136
2014-08-25,2014-08-22,2367.019,2367.606,2338.455,2342.863,973737.17,8518249.4,-0.9513,153
2014-08-26,2014-08-25,2339.6,2350.391,2317.184,2324.092,938442.22,8313503.32,-0.8012,141
2014-08-27,2014-08-26,2323.79,2336.737,2322.885,2327.595,676762.21,6244867.52,0.1507,190
2014-08-28,2014-08-27,2328.059,2336.363,2309.639,2311.278,704906.55,6619596.69,-0.701,213
2014-08-29,2014-08-28,2317.304,2338.774,2313.262,2338.287,632114.23,5835996.78,1.1686,156
2014-09-01,2014-08-29,2340.925,2355.552,2338.53,2355.317,773208.7,7336224.06,0.7283,156
2014-09-02,2014-09-01,2359.862,2387.655,2349.949,2386.46,1144367.33,10692579.01,1.3222,91
2014-09-03,2014-09-02,2389.694,2414.26,2389.679,2408.838,1297342.04,12362918.94,0.9377,94
2014-09-04,2014-09-03,2411.934,2427.297,2404.082,2426.224,1112722.98,10829470.32,0.7218,52
2014-09-05,2014-09-04,2433.174,2450.634,2427.987,2449.259,1335517.64,12334932.01,0.9494,29
2014-09-09,2014-09-05,2452.227,2454.893,2437.078,2445.224,1181943.44,10779521.35,-0.1647,0
