trade_date,qid_date,open,high,low,close,vol,amount,pct_chg,group_len
2017-06-01,2017-05-31,1757.802,1757.886,1728.488,1728.488,96865.6,1448368.11,-1.9981,13
2017-06-02,2017-06-01,1721.398,1754.211,1711.82,1745.927,103936.54,1573647.04,1.0089,7
2017-06-05,2017-06-02,1747.527,1767.292,1747.527,1761.246,100258.41,1591926.12,0.8774,5
2017-06-06,2017-06-05,1759.293,1773.073,1758.321,1766.393,82511.01,1249219.63,0.2922,18
2017-06-07,2017-06-06,1764.957,1802.519,1762.732,1799.852,130000.78,2007280.9,1.8942,14
2017-06-08,2017-06-07,1798.69,1804.662,1792.103,1794.75,104671.79,1635999.87,-0.2835,17
2017-06-09,2017-06-08,1793.65,1797.638,1782.185,1796.135,88288.17,1370890.84,0.0772,15
2017-06-12,2017-06-09,1787.563,1787.563,1773.532,1775.551,81692.38,1302928.37,-1.146,15
2017-06-13,2017-06-12,1773.007,1800.197,1771.846,1795.632,93283.54,1448043.85,1.131,7
2017-06-14,2017-06-13,1794.035,1798.198,1787.06,1790.635,97644.41,1523974.95,-0.2783,4
2017-06-15,2017-06-14,1788.812,1823.417,1788.428,1816.258,154617.95,2260010.32,1.4309,6
2017-06-16,2017-06-15,1816.161,1819.104,1809.48,1810.053,115779.98,1794117.38,-0.3416,7
2017-06-19,2017-06-16,1809.514,1817.5,1805.882,1816.4,89959.78,1422545.25,0.3507,8
2017-06-20,2017-06-19,1818.688,1833.944,1818.688,1820.976,122751.03,1958066.43,0.2519,14
2017-06-21,2017-06-20,1827.89,1829.4,1810.041,1824.691,127955.47,1783635.07,0.204,10
2017-06-22,2017-06-21,1821.838,1828.802,1798.381,1798.381,120568.57,1831969.71,-1.4419,13
2017-06-23,2017-06-22,1794.497,1807.429,1776.604,1807.429,109337.63,1613429.69,0.5031,5
2017-06-26,2017-06-23,1805.884,1821.277,1801.212,1821.277,98307.31,1493959.61,0.7662,6
2017-06-27,2017-06-26,1821.37,1830.224,1816.663,1819.934,92457.4,1428358.71,-0.0737,7
2017-06-28,2017-06-27,1817.425,1818.115,1802.381,1808.199,91181.7,1365007.73,-0.6448,8
2017-06-29,2017-06-28,1808.295,1822.82,1807.616,1813.552,101932.39,1589884.25,0.296,11
2017-06-30,2017-06-29,1808.076,1819.885,1802.608,1818.067,89712.35,1416932.88,0.249,7
2017-07-03,2017-06-30,1818.204,1836.493,1816.032,1835.986,140042.47,2146420.14,0.9856,13
2017-07-04,2017-07-03,1833.894,1834.241,1823.853,1829.505,122127.46,1945424.03,-0.353,11
2017-07-05,2017-07-04,1827.259,1836.66,1820.96,1836.631,122416.29,2025110.87,0.3895,25
2017-07-06,2017-07-05,1835.809,1844.204,1823.368,1838.995,153304.12,2467041.08,0.1287,15
2017-07-07,2017-07-06,1833.884,1836.778,1828.725,1835.439,112889.47,1871186.45,-0.1934,20
2017-07-10,2017-07-07,1831.369,1831.369,1803.228,1803.247,123963.45,1987126.66,-1.7539,19
2017-07-11,2017-07-10,1799.52,1804.718,1783.912,1783.912,115912.01,1836755.46,-1.0722,12
2017-07-12,2017-07-11,1779.897,1788.693,1764.104,1786.746,113196.39,1753247.49,0.1589,19
2017-07-13,2017-07-12,1784.257,1786.219,1774.779,1778.863,89733.78,1421063.54,-0.4412,16
2017-07-14,2017-07-13,1771.334,1771.334,1742.216,1745.567,143602.72,2173907.54,-1.8718,28
2017-07-17,2017-07-14,1730.705,1730.705,1656.433,1656.433,170709.71,2339721.94,-5.1063,61
2017-07-18,2017-07-17,1646.639,1672.715,1641.381,1667.488,112950.2,1610300.61,0.6674,24
2017-07-19,2017-07-18,1663.16,1685.739,1654.768,1684.771,108667.82,1585366.6,1.0365,30
2017-07-20,2017-07-19,1684.264,1712.701,1683.106,1688.61,114028.77,1679277.21,0.2279,14
2017-07-21,2017-07-20,1688.794,1699.673,1685.793,1690.145,98653.89,1449822.22,0.0909,13
2017-07-24,2017-07-21,1685.709,1689.381,1674.717,1686.439,102412.19,1441042.8,-0.2193,13
2017-07-25,2017-07-24,1686.575,1694.4,1680.948,1688.094,107442.36,1446628.71,0.0981,2
2017-07-26,2017-07-25,1689.48,1692.625,1674.223,1681.31,119490.21,1786643.32,-0.4019,9
2017-07-27,2017-07-26,1678.868,1742.915,1675.295,1742.191,248876.01,3299833.55,3.621,7
2017-07-28,2017-07-27,1740.543,1746.541,1732.894,1734.074,200345.96,2881454.1,-0.4659,13
2017-07-31,2017-07-28,1731.915,1744.048,1725.499,1736.3,166742.04,2489197.13,0.1284,14
2017-08-01,2017-07-31,1735.907,1742.011,1727.588,1741.074,164815.57,2486086.18,0.275,15
2017-08-02,2017-08-01,1740.386,1744.299,1723.229,1724.833,161945.75,2401981.72,-0.9328,25
2017-08-03,2017-08-02,1723.026,1757.757,1716.534,1733.123,194049.9,2735128.2,0.4806,30
2017-08-04,2017-08-03,1731.03,1734.179,1718.911,1719.617,158023.8,2194986.51,-0.7793,10
2017-08-07,2017-08-04,1722.244,1743.617,1720.988,1732.434,136055.34,1905000.25,0.7453,16
2017-08-08,2017-08-07,1731.73,1762.44,1728.587,1762.421,185063.24,2670450.4,1.7309,15
2017-08-09,2017-08-08,1756.498,1770.749,1751.83,1763.049,179828.09,2679424.1,0.0356,33
2017-08-10,2017-08-09,1761.426,1777.189,1741.401,1753.669,167549.91,2469834.99,-0.532,36
2017-08-11,2017-08-10,1741.995,1763.912,1738.143,1742.139,168268.85,2441400.59,-0.6575,21
2017-08-14,2017-08-11,1745.008,1794.073,1745.008,1793.482,207273.76,3129341.74,2.9471,24
2017-08-15,2017-08-14,1796.237,1803.192,1785.621,1798.569,174115.08,2692029.82,0.2836,24
2017-08-16,2017-08-15,1797.045,1835.623,1792.72,1825.187,270354.59,3940552.29,1.48,32
2017-08-17,2017-08-16,1819.426,1845.245,1816.143,1833.398,238401.93,3645270.94,0.4499,25
2017-08-18,2017-08-17,1822.07,1835.672,1817.639,1821.803,182348.2,2737203.4,-0.6324,23
2017-08-21,2017-08-18,1823.368,1834.663,1818.861,1829.217,168184.57,2486773.26,0.407,57
2017-08-22,2017-08-21,1829.398,1831.657,1811.97,1814.915,170764.95,2623421.23,-0.7819,29
2017-08-23,2017-08-22,1813.43,1818.653,1801.151,1807.366,150003.69,2276864.49,-0.4159,66
2017-08-24,2017-08-23,1807.846,1812.082,1792.698,1795.739,134229.45,2005075.95,-0.6433,62
2017-08-25,2017-08-24,1794.704,1814.539,1794.704,1812.878,137737.21,2050957.44,0.9544,41
2017-08-28,2017-08-25,1815.835,1856.215,1815.835,1842.829,213039.88,3359659.69,1.6521,78
2017-08-29,2017-08-28,1842.149,1850.818,1828.535,1831.591,157774.29,2416724.87,-0.6098,84
2017-08-30,2017-08-29,1830.704,1849.24,1830.545,1838.631,137707.88,2219255.26,0.3844,118
2017-08-31,2017-08-30,1841,1850.809,1839.811,1849.379,135834.38,2208145.3,0.5846,84
2017-09-01,2017-08-31,1850.023,1865.815,1840.521,1865.25,185859.08,2945930.36,0.8582,44
2017-09-04,2017-09-01,1863.024,1888.98,1858.386,1883.618,222429.91,3504679.65,0.9847,27
2017-09-05,2017-09-04,1881.674,1891.792,1873.164,1885.162,201237.84,3226493.49,0.082,49
2017-09-06,2017-09-05,1880.701,1902.857,1877.272,1902.857,226356.8,3729715.64,0.9386,8
2017-09-07,2017-09-06,1904.538,1917.958,1889.33,1890.382,265416.95,4563607.24,-0.6556,13
2017-09-08,2017-09-07,1888.395,1895.864,1872.912,1885.274,181389.68,3040165.3,-0.2702,15
2017-09-11,2017-09-08,1883.654,1896.375,1880.139,1896.375,172691.77,3049715.99,0.5888,12
2017-09-12,2017-09-11,1897.519,1904.304,1882.569,1884.484,227827.03,3946384.5,-0.627,11
2017-09-13,2017-09-12,1884.537,1888.439,1874.871,1888.432,168045.56,2713298.93,0.2095,16
2017-09-14,2017-09-13,1887.362,1892.991,1874.22,1879.252,160914.22,2606909.21,-0.4861,10
2017-09-15,2017-09-14,1877.17,1882.532,1869.63,1875.635,161320.91,2605473.85,-0.1925,11
2017-09-18,2017-09-15,1874.45,1894.813,1873.966,1894.802,151816.88,2456662.17,1.0219,18
2017-09-19,2017-09-18,1896.62,1901.272,1877.145,1880.296,157164.85,2594744.07,-0.7656,17
2017-09-20,2017-09-19,1878.565,1892.669,1876.681,1892.669,147320.82,2329414.47,0.658,15
2017-09-21,2017-09-20,1892.946,1898.207,1872.652,1872.77,154388.07,2458151.59,-1.0514,9
2017-09-22,2017-09-21,1869.109,1871.24,1854.939,1866.425,135711.89,2114974,-0.3388,7
2017-09-25,2017-09-22,1864.864,1869.385,1841.364,1843.621,126991.18,2016751.67,-1.2218,16
2017-09-26,2017-09-25,1840.479,1848.137,1826.918,1839.455,109139.91,1730079.97,-0.226,16
2017-09-27,2017-09-26,1840.165,1857.332,1840.165,1854.943,115552,1834100.25,0.842,8
2017-09-28,2017-09-27,1853.377,1864.246,1852.459,1854.734,132468.47,1976760.34,-0.0113,13
2017-09-29,2017-09-28,1858.058,1866.982,1856.865,1866.982,131449.28,1978804.92,0.6604,19
2017-10-09,2017-09-29,1889.887,1894.906,1880.394,1889.838,169908.34,2720259.29,1.2242,0
2017-10-10,2017-10-09,1890.664,1917.458,1887.473,1917.458,196101.22,3082272.69,1.4615,10
2017-10-11,2017-10-10,1918.35,1924,1899.962,1901.551,186019.74,2916851.57,-0.8296,14
2017-10-12,2017-10-11,1900.873,1909.478,1889.44,1899.986,140066.45,2278190.94,-0.0823,16
2017-10-13,2017-10-12,1901.175,1927.019,1898.344,1926.074,164993.96,2926090.49,1.3731,18
2017-10-16,2017-10-13,1920.937,1921.639,1882.686,1882.686,202075.48,3206552.61,-2.2527,50
2017-10-17,2017-10-16,1876.692,1888.617,1868.917,1876.991,121195.23,1998050.97,-0.3025,64
2017-10-18,2017-10-17,1878.291,1890.322,1867.827,1868.159,130323.86,2154235.4,-0.4705,31
2017-10-19,2017-10-18,1865.929,1876.671,1855.355,1862.611,125492.54,1902498.2,-0.297,20
2017-10-20,2017-10-19,1858.622,1880.214,1856.101,1880.214,105422.99,1768672.62,0.9451,13
2017-10-23,2017-10-20,1881.409,1900.376,1878.343,1898.759,118656.6,1961043.7,0.9863,20
2017-10-24,2017-10-23,1895.438,1901.693,1882.682,1901.693,125638.13,2038541.87,0.1545,25
2017-10-25,2017-10-24,1898.626,1913.264,1893.943,1913.264,114628.35,1815313.62,0.6085,41
2017-10-26,2017-10-25,1911.854,1918.792,1902.272,1910.722,143087.67,2327040.35,-0.1329,51
2017-10-27,2017-10-26,1909.567,1910.931,1895.259,1896.224,117575.74,1889353.53,-0.7588,96
2017-10-30,2017-10-27,1894.861,1902.053,1848.038,1855.986,169698.91,2609696.08,-2.122,150
2017-10-31,2017-10-30,1855.941,1869.787,1855.227,1869.787,113292.18,1785840.48,0.7436,127
2017-11-01,2017-10-31,1867.987,1881.487,1866.521,1872.746,122309.28,1965337.73,0.1583,75
2017-11-02,2017-11-01,1869.722,1869.722,1847.408,1847.565,129112.45,2016959.57,-1.3446,31
2017-11-03,2017-11-02,1843.797,1856.216,1825.292,1832.967,126658.67,1972986.13,-0.7901,16
2017-11-06,2017-11-03,1831.898,1850.303,1818.41,1850.303,117490.13,1919041.11,0.9458,35
2017-11-07,2017-11-06,1849.32,1859.111,1843.918,1859.068,135024.98,2216736.35,0.4737,14
2017-11-08,2017-11-07,1858.643,1881.047,1856.39,1866.142,171658.97,2757136.87,0.3805,11
2017-11-09,2017-11-08,1864.249,1884.112,1858.73,1884.112,154638.35,2406452.59,0.9629,18
2017-11-10,2017-11-09,1882.725,1905.059,1882.278,1900.631,163085.66,2681851.44,0.8768,10
2017-11-13,2017-11-10,1904.584,1911.17,1895.873,1906.437,161951.23,2720423.43,0.3055,20
2017-11-14,2017-11-13,1908.043,1912.487,1888.862,1896.721,166511.61,2716002.05,-0.5096,17
2017-11-15,2017-11-14,1892.653,1894.606,1861.587,1868.081,141263.65,2344687.47,-1.51,3
2017-11-16,2017-11-15,1865.72,1883.022,1859.773,1878.259,132523.41,2205858.96,0.5448,5
2017-11-17,2017-11-16,1879.426,1884.016,1831.012,1833.895,187315.31,2993617.26,-2.362,10
2017-11-20,2017-11-17,1819.167,1859.75,1795.686,1859.75,142222.04,2284191.03,1.4098,21
2017-11-21,2017-11-20,1856.729,1871.705,1844.415,1856.961,152707.21,2543847.42,-0.15,22
2017-11-22,2017-11-21,1854.581,1867.788,1837.297,1853.378,163388.12,2648025.11,-0.1929,7
2017-11-23,2017-11-22,1848.22,1848.22,1793.491,1794.781,153924.38,2483229.04,-3.1616,11
2017-11-24,2017-11-23,1789.514,1804.214,1782.597,1782.657,121326.72,1857656.81,-0.6755,16
2017-11-27,2017-11-24,1781.222,1794.01,1758.449,1760.9,121844.51,1838714.33,-1.2205,19
2017-11-28,2017-11-27,1761.525,1794.137,1761.525,1793.868,119335.07,1778802.37,1.8722,17
2017-11-29,2017-11-28,1793.276,1795.514,1767.632,1787.382,119521.68,1828729.2,-0.3616,4
2017-11-30,2017-11-29,1783.233,1792.141,1765.296,1770.302,109913.92,1752633.29,-0.9556,11
2017-12-01,2017-11-30,1772.043,1808.69,1771.889,1804.622,138573.11,2108161.3,1.9387,8
2017-12-04,2017-12-01,1803.034,1812.4,1795.132,1797.765,122980.26,1911229.97,-0.38,18
2017-12-05,2017-12-04,1794.703,1799.875,1746.123,1758.59,129895.78,1992831.5,-2.1791,6
2017-12-06,2017-12-05,1755.768,1784.822,1744.493,1784.315,133752.48,1995581.02,1.4628,10
2017-12-07,2017-12-06,1780.975,1791.055,1774.995,1776.99,113452.13,1736762.02,-0.4105,6
2017-12-08,2017-12-07,1776.265,1803.362,1776.265,1792.155,118325.05,1817082.68,0.8534,4
2017-12-11,2017-12-08,1800.133,1816.985,1800.133,1816.985,135396.79,2058577.98,1.3855,6
2017-12-12,2017-12-11,1818.409,1821.484,1798.691,1798.691,122781.4,2023301.73,-1.0068,17
2017-12-13,2017-12-12,1795.475,1806.188,1787.706,1806.09,103126.87,1721876.13,0.4114,6
2017-12-14,2017-12-13,1804.19,1809.671,1787.672,1794.344,107416.61,1705232.1,-0.6504,10
2017-12-15,2017-12-14,1793.24,1801.414,1780.267,1783.973,117484.64,1855696.11,-0.578,6
2017-12-18,2017-12-15,1784.415,1790.868,1773.319,1780.644,100092.26,1663987.4,-0.1866,5
2017-12-19,2017-12-18,1781.808,1802.577,1781.808,1798.502,109226.61,1814882.73,1.0029,11
2017-12-20,2017-12-19,1798.357,1799.365,1779.681,1782.413,106753.08,1721130.53,-0.8946,14
2017-12-21,2017-12-20,1776.452,1796.583,1762.979,1789.736,118994.57,1918075.06,0.4108,13
2017-12-22,2017-12-21,1788.657,1795.068,1778.609,1779.339,113820.35,1822312.42,-0.5809,12
2017-12-25,2017-12-22,1778.959,1780.517,1751.906,1755.806,123207.47,1840315.34,-1.3226,5
2017-12-26,2017-12-25,1755.144,1760.464,1742.258,1758.821,98696.96,1531781.12,0.1717,18
2017-12-27,2017-12-26,1756.036,1760.424,1743.773,1745.236,106332.47,1659393.04,-0.7724,13
2017-12-28,2017-12-27,1742.468,1759.104,1742.021,1745.017,110934.08,1661412.17,-0.0125,11
2017-12-29,2017-12-28,1745.948,1753.984,1741.001,1752.652,103161,1564273.54,0.4375,19
2018-01-02,2017-12-29,1759.02,1770.011,1748.531,1769.672,105783.6,1766783.97,0.9711,0
2018-01-03,2018-01-02,1770.035,1798.78,1766.337,1795.383,135877.03,2370885.3,1.4529,9
2018-01-04,2018-01-03,1790.653,1795.253,1788.537,1794.609,112938.01,2041056.09,-0.0431,11
2018-01-05,2018-01-04,1797.258,1804.878,1795.255,1801.419,123289.31,2267073.99,0.3795,16
2018-01-08,2018-01-05,1801.176,1806.156,1785.38,1806.156,144235.85,2516787.66,0.263,15
2018-01-09,2018-01-08,1803.364,1808.658,1799.419,1803.586,117124.44,2047292.72,-0.1423,20
2018-01-10,2018-01-09,1803.601,1804.727,1780.099,1791.084,128424.88,2250037.38,-0.6932,16
2018-01-11,2018-01-10,1787.385,1807.151,1776.008,1804.235,146313.91,2486359.78,0.7342,18
2018-01-12,2018-01-11,1800.886,1802.522,1785.608,1785.705,121839.15,2060201.62,-1.027,17
2018-01-15,2018-01-12,1778.794,1780.195,1727.005,1732.622,164561.35,2593084.23,-2.9727,19
2018-01-16,2018-01-15,1729.559,1740.845,1720.649,1729.597,133147.26,2201565.91,-0.1746,17
2018-01-17,2018-01-16,1722.451,1750.063,1697.624,1742.034,160896.27,2541076.02,0.7191,16
2018-01-18,2018-01-17,1735.459,1754.616,1734.775,1738.002,111418.85,1755359.35,-0.2315,21
2018-01-19,2018-01-18,1735.03,1745.592,1726.527,1728.14,134537.9,2196366.51,-0.5674,21
2018-01-22,2018-01-19,1726.317,1776.181,1715.428,1768.214,189120.29,3034635.5,2.3189,20
2018-01-23,2018-01-22,1767.33,1776.495,1760.339,1767.829,135885.38,2308295.98,-0.0218,16
2018-01-24,2018-01-23,1763.686,1817.084,1752.304,1813.275,274947.03,4477474.1,2.5707,16
2018-01-25,2018-01-24,1811.114,1852.226,1807.515,1810.835,295953.89,4619252.62,-0.1346,24
2018-01-26,2018-01-25,1809.131,1830.547,1809.131,1816.8,202047.9,3159297.04,0.3294,33
2018-01-29,2018-01-26,1811.542,1826.097,1791.578,1799.771,222639.45,3473572.38,-0.9373,31
2018-01-30,2018-01-29,1794.328,1808.011,1779.33,1782.399,177117.07,2686954.1,-0.9652,26
2018-01-31,2018-01-30,1766.767,1767.777,1732.98,1735.057,201138.92,3036853.36,-2.6561,24
2018-02-01,2018-01-31,1735.663,1746.545,1697.39,1697.39,190295.42,2863008.46,-2.1709,39
2018-02-02,2018-02-01,1683.179,1726.89,1676.243,1702.426,177172.54,2671522.25,0.2967,18
2018-02-05,2018-02-02,1678.187,1698.281,1674.975,1688.272,148973.09,2215885.67,-0.8314,23
2018-02-06,2018-02-05,1653.447,1675.563,1597.886,1598.116,202717.78,2940727.73,-5.3401,16
2018-02-07,2018-02-06,1632.872,1637.777,1571.47,1616.4,227020.03,3178359.31,1.1441,12
2018-02-08,2018-02-07,1608.729,1651.586,1608.631,1641.431,182603.89,2605706.85,1.5486,14
2018-02-09,2018-02-08,1598.475,1629.356,1576.886,1592.51,208764.6,2931604.98,-2.9804,12
2018-02-12,2018-02-09,1604.562,1654.654,1604.562,1648.072,167038.78,2455617.13,3.489,8
2018-02-13,2018-02-12,1657.128,1669.079,1644.866,1648.582,149151.67,2306287.2,0.0309,13
2018-02-14,2018-02-13,1649.573,1652.009,1633.762,1646.771,100243.78,1483708.78,-0.1099,11
2018-02-22,2018-02-14,1661.559,1679.794,1650.875,1677.765,140053.15,2105890.92,1.8821,0
2018-02-23,2018-02-22,1674.624,1681.245,1656.953,1668.834,125200.92,1916787.28,-0.5323,11
2018-02-26,2018-02-23,1683.146,1733.708,1673.954,1729.153,199213.65,3150592.79,3.6144,15
2018-02-27,2018-02-26,1729.937,1757.374,1728.311,1743.541,228407.52,3514517.3,0.8321,13
2018-02-28,2018-02-27,1730.152,1773.733,1723.395,1753.627,216407.63,3362771.29,0.5785,33
2018-03-01,2018-02-28,1744.341,1789.849,1741.028,1789.849,231927.66,3526065.22,2.0655,77
2018-03-02,2018-03-01,1777.458,1804.25,1767.901,1772.005,207223.31,3251957.67,-0.997,58
2018-03-05,2018-03-02,1780.822,1795.693,1768.881,1795.693,167113.4,2671280.93,1.3368,21
2018-03-06,2018-03-05,1798.035,1810.256,1790.543,1797.61,195313.45,3198300.76,0.1068,16
2018-03-07,2018-03-06,1795.174,1800.451,1780.296,1785.27,158201.99,2479558.47,-0.6865,9
2018-03-08,2018-03-07,1783.104,1795.817,1781.456,1793.222,139190.39,2271680.08,0.4454,11
2018-03-09,2018-03-08,1794.254,1858.028,1793.924,1856.455,279551.47,4362820.16,3.5262,15
2018-03-12,2018-03-09,1872.028,1901.151,1872.028,1882.409,278559.75,4681519.83,1.398,11
2018-03-13,2018-03-12,1879.626,1896.504,1863.16,1872.678,219716.05,3704630.64,-0.5169,13
2018-03-14,2018-03-13,1863.573,1874.153,1840.349,1841.289,176823.96,3020720.05,-1.6762,14
2018-03-15,2018-03-14,1833.77,1848.715,1812.481,1848.71,181107.18,2962275.3,0.403,14
2018-03-16,2018-03-15,1847.178,1857.15,1821.322,1821.322,177972.66,2919988.78,-1.4815,18
2018-03-19,2018-03-16,1822.603,1860.202,1818.62,1842.92,192350.59,3147223.37,1.1858,23
2018-03-20,2018-03-19,1828.006,1867.459,1825.675,1864.62,177391.47,2999727.79,1.1775,26
2018-03-21,2018-03-20,1866.81,1877.134,1829.913,1829.913,206482.7,3453147.06,-1.8613,27
2018-03-22,2018-03-21,1830.559,1841.403,1814.686,1817.228,180051.38,2858817.24,-0.6932,13
2018-03-23,2018-03-22,1751.743,1792.231,1710.403,1726.021,269285.79,4122904.16,-5.019,14
2018-03-26,2018-03-23,1704.355,1781.837,1693.735,1780.609,215410.44,3405300.5,3.1626,16
2018-03-27,2018-03-26,1799.147,1846.541,1797.087,1844.693,269612.31,4393111.06,3.599,19
2018-03-28,2018-03-27,1819.656,1856.885,1816.437,1835.154,243921.08,3995377.26,-0.5171,34
2018-03-29,2018-03-28,1843.442,1857.325,1825.968,1842.187,205282.28,3413324.01,0.3832,46
2018-03-30,2018-03-29,1850.201,1900.957,1849.247,1900.482,262340.21,4396493.27,3.1644,38
2018-04-02,2018-03-30,1911.566,1918.218,1891.958,1900.255,254128.54,4647122.56,-0.0119,38
2018-04-03,2018-04-02,1869.872,1886.975,1850.01,1872.47,210003.41,3689883.55,-1.4622,38
2018-04-04,2018-04-03,1880.329,1887.113,1834.674,1836.813,187450.65,3173175.7,-1.9043,42
2018-04-09,2018-04-04,1830.878,1862.966,1819.094,1841.653,176229.59,2925862.33,0.2635,0
2018-04-10,2018-04-09,1838.884,1842.22,1811.348,1835.52,190892.6,3156517.23,-0.333,24
2018-04-11,2018-04-10,1840.09,1857.917,1832.423,1834.626,170146.63,2863589.29,-0.0487,70
2018-04-12,2018-04-11,1830.908,1848.631,1826.692,1826.89,137858.63,2386548.96,-0.4217,43
2018-04-13,2018-04-12,1840.868,1848.916,1822.659,1824.594,140692.09,2378967.1,-0.1257,28
2018-04-16,2018-04-13,1818.253,1852.082,1816.323,1838.709,191307.35,3188351.79,0.7736,33
2018-04-17,2018-04-16,1843.747,1849.687,1783.741,1783.741,200546.49,3363982.63,-2.9895,20
2018-04-18,2018-04-17,1793.829,1832.987,1757.391,1822.264,228563.28,3833872.03,2.1597,34
2018-04-19,2018-04-18,1815.447,1839.127,1812.934,1820.281,188563.74,3114665.26,-0.1088,31
2018-04-20,2018-04-19,1813.754,1830.726,1781.215,1782.809,205177.48,3210918.06,-2.0586,24
2018-04-23,2018-04-20,1784.146,1794.682,1729.899,1753.048,192265.68,2999060.27,-1.6693,70
2018-04-24,2018-04-23,1753.643,1806.902,1749.179,1806.861,191664.51,3026708.21,3.0697,64
2018-04-25,2018-04-24,1798.002,1825.234,1795.787,1819.406,175774.67,3001551.33,0.6943,78
2018-04-26,2018-04-25,1818.694,1819.428,1780.616,1781.276,157374.41,2613344.36,-2.0957,103
2018-04-27,2018-04-26,1790.304,1813.569,1779.175,1805.596,169891.68,2847150.44,1.3653,146
2018-05-02,2018-04-27,1814.626,1833.27,1788.011,1801.571,158655.72,2671835.43,-0.2229,0
2018-05-03,2018-05-02,1797.117,1827.767,1767.604,1826.791,183209.07,2991356.71,1.3999,59
2018-05-04,2018-05-03,1821.022,1832.958,1812.069,1814.855,140256.35,2386726.91,-0.6534,19
2018-05-07,2018-05-04,1819.665,1854.303,1819.015,1852.336,161597.12,2765611.82,2.0652,26
2018-05-08,2018-05-07,1852.686,1857.947,1842.626,1856.868,153752.96,2628413.96,0.2447,14
2018-05-09,2018-05-08,1853.83,1861.936,1845.903,1855.809,133150.99,2271177.86,-0.057,16
2018-05-10,2018-05-09,1857.986,1866.815,1846.111,1865.359,151274.03,2627614.73,0.5146,9
2018-05-11,2018-05-10,1866.931,1870.004,1834.78,1834.78,157714.95,2731733.52,-1.6393,10
2018-05-14,2018-05-11,1835.696,1844.651,1825.695,1830.98,166658.5,2847165.49,-0.2071,12
2018-05-15,2018-05-14,1830.836,1858.986,1825.505,1858.011,153628.35,2598103.73,1.4763,5
2018-05-16,2018-05-15,1850.009,1862.288,1845.087,1846.675,133915.34,2426133.74,-0.6101,4
2018-05-17,2018-05-16,1845.278,1851.12,1826.232,1831.205,109800.08,1911643.89,-0.8377,6
2018-05-18,2018-05-17,1829.063,1839.001,1812.656,1836.754,121063.38,2069146.96,0.303,7
2018-05-21,2018-05-18,1845.764,1870.57,1845.764,1862.481,168154.01,2868369.33,1.4007,2
2018-05-22,2018-05-21,1860.631,1876.156,1858.114,1875.999,146025.67,2460598.51,0.7258,3
2018-05-23,2018-05-22,1869.5,1876.202,1845.81,1845.973,145700.25,2477246.74,-1.6005,7
