zhongzi,ARR,dqn_ARR
267,0.891120764536528,1.771345518919992
268,1.0400369198664534,1.5464654717597885
270,0.4696344498933165,0.957138123983206
272,0.9025036104406587,1.5327484276750543
273,0.8381611022403503,0.9090610021502517
276,1.7584680800983272,2.937507279536545
281,1.9289896857504645,2.4523537490998484
283,0.6081481330300091,1.6644798399949292
289,0.1939233524293391,1.244431301002828
290,1.4298482536796393,2.7526310892785038
293,2.4210251030886982,2.984874062261427
294,1.8776201319683583,3.080513581829713
295,1.0168193998360917,2.3769713062115323
297,0.6977268937939045,0.8104968198590767
299,1.184219671662163,2.16602893020303
302,1.5742851202958126,2.08582181396502
312,0.3844474803372817,0.4728543918910346
319,0.452342693173277,1.2729979577217048
321,0.8339371116333627,1.2353600068465513
322,0.2727158914885739,1.5198896450276544
325,1.9594562099840305,2.6744473869172762
328,1.0437675207051385,2.295435441928363
331,0.990571773415847,2.4656765340163997
340,0.480679068503856,1.8589644801814602
341,0.1966588576968693,0.9734064993685703
342,1.2309761340574257,2.2365518221083645
348,0.4799648188647403,1.2716437150589135
355,1.4326166471799495,3.1918503676724157
357,0.9462146050175744,2.413949395648358
358,1.1616903146128044,1.3740936339527967
359,1.0585736976841469,2.7833795800699863
362,0.9916579274756783,2.836008158079844
363,1.277952047449173,1.4720434541877911
364,1.0892117358520812,1.6122925784108788
365,1.4815394075999637,3.2794743159995097
371,1.735391700992547,2.324578913037596
373,1.5761783366756013,1.9303027176073893
380,1.5136705109245905,2.286052533977689
382,0.3735713694941585,1.6812137148266086
384,1.5058855933318638,2.807361385747774
385,1.0206018585505405,0.9832316445317746
389,0.3552536796733625,1.0321584316286536
394,0.5957714647875383,0.5729179027442721
395,2.232696502569484,1.7756866967485956
397,1.4772097980918462,1.7080440495451845
398,2.6239512550019644,2.7474739560027324
399,1.3449719748501012,1.6420451250446493
400,0.6263571293146633,1.7214793367850159
404,2.262551039809988,3.306316499612662
407,1.7429144418363909,1.7861234716935055
409,0.4989328561089885,2.21157702526654
414,1.4740052664675822,2.6834491529256934
416,0.8384307539922402,2.382992990158879
419,2.4102467564593746,3.7754780277696076
420,1.4413029349423883,2.388099370374738
426,2.114408610159202,2.4678703124059163
427,0.17631276751553604,0.38397066143856695
429,0.3585729867641838,0.826468499981577
431,1.701774151847335,2.3104018240395727
434,1.5464637346577725,2.0123163545612672
436,0.6938667182313856,0.859719732766522
437,0.9794220766872102,1.8625489050049135
439,1.0238454752471058,1.0267914261851168
442,1.2256480003632277,3.2100323541274243
443,0.7588771262139704,1.462931035819301
444,0.6488369958274429,2.8332739556150655
446,0.3925134078538115,2.0639374844900793
447,0.6568095242022072,1.1006890625754058
452,1.7440207784929433,3.8029147847848126
454,1.0032883813335611,1.754600970517986
458,0.8061243166832073,1.513036761106021
462,0.3607828211480959,0.7570247082321531
469,0.9777098975247014,1.4413404602705864
471,1.0547185607584302,1.8419509645998646
472,1.3378497048124545,2.4573795514900727
473,1.9854197421763282,2.505297421882814
476,1.1870216585802522,1.5661316194877748
483,2.298325748445046,2.888184012749612
486,1.0379204787231608,2.0324114622649168
490,0.7789748805669621,1.2351952832036899
491,1.8481619782572847,2.790983083896844
494,0.9770848509954633,2.200200336513305
499,1.1299675810849137,1.9360609467096266
502,0.27801141014880093,0.8363596793762809
503,0.845229601715179,2.0091615401958993
506,1.0178834718694114,1.6637296486346451
509,0.7035262688700259,1.0476910793131604
510,2.0349571108006566,4.4372843589051945
511,0.108310032999819,0.5898282502510557
512,0.9433372677515572,1.193558539212202
514,2.7340805135827124,3.968503908389983
516,0.8619674509301842,1.8293232705096152
517,1.6488279234404981,1.1022977718424634
521,1.535798352120112,3.559916254710047
523,0.7813247489096886,2.2478461513475025
527,1.3670079957268029,1.6847752739052924
529,1.0271210764349599,1.3739066345983701
530,0.9011617394657423,1.921597937035723
532,1.0693342293169437,2.846355141754005
538,1.7964022415577774,3.130394355035528
541,0.33454677277220335,1.4196521060502332
546,0.6084334116687893,0.9337523078291334
552,2.300013568124925,3.3273130632525154
553,1.014122133724885,2.231794145620762
554,1.1911556716981373,3.7874925847119085
555,1.124568260618537,1.5676765323943567
557,0.31985866024244225,0.7294296337212813
560,0.8869065308674826,1.5344740526426377
563,2.412908288305227,4.915430426541533
566,0.5323707088433114,1.850643901958323
575,1.6639843454296903,2.3200111622311725
579,2.3216003865981834,1.8373765897244012
580,0.2500388793414958,0.555407017781004
582,1.1122897155364377,2.035769528517987
584,1.247389974292938,1.410933388707631
587,1.5649155309556084,3.0393363122221118
588,0.7456175335138111,2.134618609530537
595,0.5592113206315312,2.041643197406319
596,0.5992214986106026,1.8463710318760747
602,0.8961237252513421,2.7057217821269943
603,2.6457009903719673,4.544767565138155
608,0.7487159720712706,1.471798802489095
611,1.3526118182890912,2.804347415475249
613,1.440004770992772,1.865918221509399
615,0.9760240411297088,1.580750543860129
618,0.775874979545802,0.9009268931975738
619,0.5945695640375706,1.6959603275821258
625,0.8129890898348049,0.9411523403128896
629,0.8750144180001205,1.5849915665471435
633,1.1458158287313736,1.3653796662575415
637,0.6333340131206671,2.41780634257092
638,0.9661806381990534,1.994404487471642
641,1.7856310984470527,1.9869288065781308
642,1.0302730340283373,1.730192487438622
647,0.9469669999961607,2.446286900114782
655,1.67162757228596,1.7055674977823312
657,1.0049112370908793,2.1052391925466605
661,2.1289727057530756,2.466172642302182
664,0.40680389676527207,0.7379499962269118
665,0.5255674156512911,0.28470300332625786
667,0.5202383447516135,1.4266876157201218
668,0.8413804996501768,2.332589166099315
676,2.697132584477496,3.450253032882806
677,-0.10827368082261757,0.07778476339733809
679,1.008017727523924,1.6646197814753156
685,1.2969467882447212,2.0123397136632772
686,1.6463566068987978,2.096098961388527
688,0.9277291555639644,1.4164934108073992
689,0.21755627956357237,0.5713804978531019
698,1.5253102550245115,2.4412115284259106
699,0.637393309116796,0.8702818743822107
702,1.6325596084093705,4.76443233602181
703,0.38765078322714475,0.9718378268487393
705,2.6562768142506847,2.7630095551915086
706,2.0185517759263325,2.9066723293363665
707,0.8942949710430128,1.8908275327480002
