,qid_date,stock_code,real_return,close,pclose,volume,prediction
23888,20210127,300908,0.051174,81.96,77.97,5976797,0.03309562
23889,20210127,300729,0.041863,37.58,36.07,3548420,0.13876042
23890,20210127,688508,0.037178,84.53,81.5,2671923,-0.16043407
23891,20210127,688508,0.037178,84.53,81.5,2671923,0.27474144
23892,20210127,688508,0.037178,84.53,81.5,2671923,-0.3227635
23893,20210127,300792,0.035679,125.69,121.36,2383409,-0.16846502
23894,20210127,300792,0.035679,125.69,121.36,2383409,-0.16846502
23895,20210127,300792,0.035679,125.69,121.36,2383409,-0.102668636
23896,20210127,300566,0.019915,35.85,35.15,6969965,0.12357137
23897,20210127,300566,0.019915,35.85,35.15,6969965,0.37014222
23898,20210127,300323,0.010959,14.76,14.6,31122821,-0.0946377
23899,20210127,300138,0.010423,15.51,15.35,6813282,0.40979227
23900,20210127,300785,0.008475,94.0,93.21,730494,0.35436893
23901,20210127,300785,0.008475,94.0,93.21,730494,-0.2386497
23902,20210127,300785,0.008475,94.0,93.21,730494,0.19908404
23903,20210127,688521,-0.001253,87.7,87.81,1226803,-0.39653584
23904,20210127,300133,-0.002941,6.78,6.8,51129424,0.11657289
23905,20210127,300920,-0.004629,43.01,43.21,2843363,-0.022014813
23906,20210127,300394,-0.008983,48.54,48.98,4364484,0.53363305
23907,20210127,300394,-0.008983,48.54,48.98,4364484,-0.30444607
23908,20210127,688561,-0.009412,117.88,119.0,2274824,0.34851378
23909,20210127,688561,-0.009412,117.88,119.0,2274824,0.17623475
23910,20210127,300751,-0.010118,587.0,593.0,1397296,0.36304146
23911,20210127,300751,-0.010118,587.0,593.0,1397296,0.6138972
23912,20210127,688188,-0.011703,308.24,311.89,318943,0.41782323
23913,20210127,300188,-0.011899,19.1,19.33,9303407,-0.36030272
23914,20210127,300188,-0.011899,19.1,19.33,9303407,-0.15582009
23915,20210127,300188,-0.011899,19.1,19.33,9303407,0.71825916
23916,20210127,300188,-0.011899,19.1,19.33,9303407,0.5683919
23917,20210127,300188,-0.011899,19.1,19.33,9303407,-0.027869998
23918,20210127,300188,-0.011899,19.1,19.33,9303407,-0.38689095
23919,20210127,300188,-0.011899,19.1,19.33,9303407,0.04112654
23920,20210127,688229,-0.025839,114.99,118.04,187574,-0.16043407
23921,20210127,300059,-0.026882,36.2,37.2,275271111,0.053933278
23922,20210127,300059,-0.026882,36.2,37.2,275271111,0.41564748
23923,20210127,688981,-0.029106,56.04,57.72,25634191,0.18675244
23924,20210127,300562,-0.029217,17.61,18.14,3387960,-0.39492187
23925,20210127,300791,-0.031213,107.08,110.53,620437,-0.31409097
23926,20210127,300053,-0.031461,8.62,8.9,11536900,-0.16846502
23927,20210127,688408,-0.037653,183.0,190.16,416105,-0.3291255
23928,20210127,300408,-0.038462,39.5,41.08,17311837,0.18172154
23929,20210127,300413,-0.03981,80.8,84.15,9809503,-0.5008977
23930,20210127,688396,-0.041308,60.11,62.7,9841463,-0.40456676
23931,20210127,300014,-0.042432,109.0,113.83,31623694,-0.2386497
23932,20210127,300274,-0.046986,99.59,104.5,47817006,0.26671055
23933,20210127,688356,-0.048114,96.15,101.01,350600,-0.30444607
23934,20210127,300316,-0.049545,41.82,44.0,39564419,0.13321623
23935,20210127,300316,-0.049545,41.82,44.0,39564419,-0.059489097
23936,20210127,300316,-0.049545,41.82,44.0,39564419,0.03309562
23937,20210127,300316,-0.049545,41.82,44.0,39564419,0.26671055
23938,20210127,688111,-0.050669,412.0,433.99,2713580,-0.30606002
23939,20210127,688111,-0.050669,412.0,433.99,2713580,0.21289876
23940,20210127,688111,-0.050669,412.0,433.99,2713580,-0.43510136
23941,20210127,688111,-0.050669,412.0,433.99,2713580,-0.29641512
23942,20210127,688111,-0.050669,412.0,433.99,2713580,0.03527134
23943,20210127,688111,-0.050669,412.0,433.99,2713580,-0.06752002
23944,20210127,688111,-0.050669,412.0,433.99,2713580,-0.30444607
23945,20210127,300082,-0.051769,14.47,15.26,49598095,0.26919726
23946,20210127,300433,-0.059025,33.0,35.07,85299201,0.27256572
23947,20210127,300638,-0.063106,57.01,60.85,4022389,0.40979227
23948,20210127,300638,-0.063106,57.01,60.85,4022389,0.17623475
23949,20210127,688608,-0.065527,328.0,351.0,1084493,0.03309562
23950,20210127,300677,-0.108252,242.6,272.05,14700833,0.7102282
23951,20210128,300912,0.077704,37.17,34.49,7660536,0.17623475
23952,20210128,300623,0.056193,46.05,43.6,25010933,-0.30606002
23953,20210128,300623,0.056193,46.05,43.6,25010933,0.10860822
23954,20210128,300623,0.056193,46.05,43.6,25010933,0.704373
23955,20210128,300496,0.038592,147.21,141.74,8888416,-0.2698269
23956,20210128,300502,0.032276,54.69,52.98,8397492,-0.41042194
23957,20210128,300502,0.032276,54.69,52.98,8397492,0.34302458
23958,20210128,300502,0.032276,54.69,52.98,8397492,0.17623475
23959,20210128,300502,0.032276,54.69,52.98,8397492,0.12357137
23960,20210128,300502,0.032276,54.69,52.98,8397492,0.1842657
23961,20210128,300737,0.027082,25.03,24.37,12992937,-0.39653584
23962,20210128,688002,0.027071,113.44,110.45,4009694,0.17872152
23963,20210128,688002,0.027071,113.44,110.45,4009694,0.6138972
23964,20210128,688002,0.027071,113.44,110.45,4009694,0.26671055
23965,20210128,688508,0.015616,85.85,84.53,1759253,0.5087963
23966,20210128,300373,0.014696,44.19,43.55,15785516,0.18333548
23967,20210128,300433,0.012121,33.4,33.0,59519988,-0.019839054
23968,20210128,300394,0.011743,49.11,48.54,3729215,0.17623475
23969,20210128,300124,0.007838,95.15,94.41,14247211,0.18333548
23970,20210128,300124,0.007838,95.15,94.41,14247211,-0.102668636
23971,20210128,688111,0.007282,415.0,412.0,2231963,0.26671055
23972,20210128,300244,0.000479,41.77,41.75,15438840,0.109043635
23973,20210128,300347,-0.003038,167.39,167.9,7429789,0.49112046
23974,20210128,300347,-0.003038,167.39,167.9,7429789,0.71240395
23975,20210128,300347,-0.003038,167.39,167.9,7429789,0.704373
23976,20210128,300347,-0.003038,167.39,167.9,7429789,-0.25894085
23977,20210128,300010,-0.004283,9.3,9.34,98611461,0.5462706
23978,20210128,300624,-0.006548,54.62,54.98,2646989,-0.102668636
23979,20210128,688169,-0.009836,1208.0,1220.0,410645,-0.38689095
23980,20210128,688169,-0.009836,1208.0,1220.0,410645,0.26671055
23981,20210128,688169,-0.009836,1208.0,1220.0,410645,0.03309562
23982,20210128,688169,-0.009836,1208.0,1220.0,410645,-0.40456676
23983,20210128,300773,-0.016787,28.7,29.19,6955413,-0.055204418
23984,20210128,300747,-0.023379,91.9,94.1,4485398,0.26671055
23985,20210128,300747,-0.023379,91.9,94.1,4485398,0.704373
23986,20210128,688561,-0.024516,114.99,117.88,2256993,-0.41042194
23987,20210128,300919,-0.024647,81.52,83.58,5022232,0.6138972
23988,20210128,300740,-0.026367,19.94,20.48,10713318,-0.5008977
23989,20210128,300792,-0.026812,122.32,125.69,1705846,0.13876042
23990,20210128,300059,-0.027624,35.2,36.2,396024305,-0.30606002
23991,20210128,688012,-0.028226,153.55,158.01,4451729,0.6138972
23992,20210128,300316,-0.040172,40.14,41.82,37137632,-0.16846502
23993,20210128,300578,-0.067303,39.08,41.9,6938297,0.2805966
23994,20210128,300578,-0.067303,39.08,41.9,6938297,0.13160232
23995,20210128,688256,-0.074699,153.6,166.0,2235775,-0.11031485
23996,20210128,300673,-0.080307,31.15,33.87,7428566,-0.027869998
23997,20210128,300673,-0.080307,31.15,33.87,7428566,0.068461016
23998,20210128,300613,-0.087749,128.6,140.97,3849539,-0.30606002
23999,20210128,688095,-0.134262,238.58,275.58,982517,0.26671055
24000,20210129,300033,0.178635,140.01,118.79,24755656,0.34887978
24001,20210129,300253,0.085358,16.53,15.23,80722030,0.27474144
24002,20210129,300253,0.085358,16.53,15.23,80722030,-0.027869998
24003,20210129,688095,0.083955,258.61,238.58,643774,0.050771408
24004,20210129,688301,0.066875,170.7,160.0,655692,0.09303678
24005,20210129,300019,0.061398,17.46,16.45,14786444,-0.40456676
24006,20210129,300019,0.061398,17.46,16.45,14786444,0.6138972
24007,20210129,688155,0.053795,90.11,85.51,1338064,0.7525878
24008,20210129,300408,0.05375,41.17,39.07,28216135,0.13321623
24009,20210129,300347,0.051138,175.95,167.39,7899163,0.26671055
24010,20210129,300347,0.051138,175.95,167.39,7899163,-0.41042194
24011,20210129,300347,0.051138,175.95,167.39,7899163,-0.30606002
24012,20210129,300762,0.043945,51.55,49.38,2850526,-0.25696713
24013,20210129,688139,0.043011,82.45,79.05,2619133,0.71240395
24014,20210129,300012,0.037627,30.61,29.5,19642741,-0.40456676
24015,20210129,300012,0.037627,30.61,29.5,19642741,-0.22264281
24016,20210129,300012,0.037627,30.61,29.5,19642741,0.17623475
24017,20210129,300012,0.037627,30.61,29.5,19642741,0.032784604
24018,20210129,300012,0.037627,30.61,29.5,19642741,0.13321623
24019,20210129,300012,0.037627,30.61,29.5,19642741,0.2445179
24020,20210129,300747,0.03482,95.1,91.9,2971741,0.2772282
24021,20210129,300379,0.033898,42.7,41.3,11570118,-0.055204418
24022,20210129,300379,0.033898,42.7,41.3,11570118,-0.27849945
24023,20210129,300379,0.033898,42.7,41.3,11570118,-0.2386497
24024,20210129,300777,0.032507,54.95,53.22,8950392,-0.12631181
24025,20210129,300777,0.032507,54.95,53.22,8950392,0.13907143
24026,20210129,300860,0.031499,122.8,119.05,975472,0.27256572
24027,20210129,300662,0.030578,55.61,53.96,2811421,-0.16385102
24028,20210129,300662,0.030578,55.61,53.96,2811421,0.17872152
24029,20210129,300458,0.02714,29.52,28.74,5011536,-0.29055998
24030,20210129,300308,0.026641,53.18,51.8,5826288,-0.027869998
24031,20210129,300308,0.026641,53.18,51.8,5826288,-0.30444607
24032,20210129,300308,0.026641,53.18,51.8,5826288,-0.013983887
24033,20210129,300308,0.026641,53.18,51.8,5826288,0.26671055
24034,20210129,300308,0.026641,53.18,51.8,5826288,0.13160232
24035,20210129,300316,0.026408,41.2,40.14,21309632,-0.1423187
24036,20210129,300558,0.026044,132.37,129.01,4427770,0.704373
24037,20210129,688012,0.022729,157.04,153.55,3608709,0.704373
24038,20210129,300502,0.019199,55.74,54.69,9309864,-0.41042194
24039,20210129,300502,0.019199,55.74,54.69,9309864,-0.30444607
24040,20210129,300502,0.019199,55.74,54.69,9309864,-0.39653584
24041,20210129,300502,0.019199,55.74,54.69,9309864,0.23102163
24042,20210129,688508,0.015609,87.19,85.85,1884827,-0.33659464
24043,20210129,300623,0.014549,46.72,46.05,17113691,0.26671055
24044,20210129,688408,0.005647,187.0,185.95,424512,0.17623475
24045,20210129,688111,-0.00241,414.0,415.0,1734428,-0.29641512
24046,20210129,688111,-0.00241,414.0,415.0,1734428,0.27474144
24047,20210129,688561,-0.005044,114.41,114.99,1439906,0.27256572
24048,20210129,300674,-0.006818,30.59,30.8,5951346,0.17623475
24049,20210129,300674,-0.006818,30.59,30.8,5951346,0.18675244
24050,20210129,300136,-0.018369,31.53,32.12,31503151,-0.39653584
24051,20210129,300815,-0.020088,80.49,82.14,1106449,0.704373
24052,20210129,300244,-0.024419,40.75,41.77,15079041,0.26671055
24053,20210129,688002,-0.030324,110.0,113.44,5600857,0.704373
24054,20210129,688169,-0.032285,1169.0,1208.0,307879,-0.39653584
24055,20210129,688390,-0.075204,295.01,319.0,1533163,-0.20811507
24056,20210129,300751,-0.076471,518.1,561.0,1185831,-0.32861868
24057,20210129,300033,0.178635,140.01,118.79,24755656,0.71240395
24058,20210129,300083,0.106383,13.0,11.75,91447382,0.19908404
24059,20210129,688095,0.083955,258.61,238.58,643774,-0.027869998
24060,20210129,300019,0.061398,17.46,16.45,14786444,0.26919726
24061,20210129,300012,0.037627,30.61,29.5,19642741,-0.31409097
24062,20210129,300251,0.037405,13.59,13.1,43670346,-0.26397172
24063,20210129,300662,0.030578,55.61,53.96,2811421,0.3043136
24064,20210129,688680,0.028319,174.3,169.5,2590160,-0.39492187
24065,20210129,300308,0.026641,53.18,51.8,5826288,0.17623475
24066,20210129,300308,0.026641,53.18,51.8,5826288,0.13160232
24067,20210129,300558,0.026044,132.37,129.01,4427770,-0.22264281
24068,20210129,300558,0.026044,132.37,129.01,4427770,-0.41042194
24069,20210129,300673,0.026003,31.96,31.15,3245524,0.6367464
24070,20210129,300638,0.023793,57.66,56.32,2652155,0.26671055
24071,20210129,300432,0.010466,10.62,10.51,19252957,0.22954717
24072,20210129,300769,-0.006097,140.2,141.06,1574465,0.27474144
24073,20210129,300454,-0.008745,294.7,297.3,1466775,0.1913664
24074,20210129,300454,-0.008745,294.7,297.3,1466775,0.62192816
24075,20210129,300171,-0.011439,16.42,16.61,10185002,0.704373
24076,20210129,688122,-0.01475,59.45,60.34,6539513,0.09303678
24077,20210129,688169,-0.032285,1169.0,1208.0,307879,0.13160232
24078,20210129,300661,-0.040132,291.32,303.5,2567336,-0.39492187
24079,20210129,688036,-0.091553,187.14,206.0,5061662,-0.059489097
24080,20210201,688005,0.113405,75.5,67.81,9745383,0.5462706
24081,20210201,689009,0.084091,104.94,96.8,3960800,0.704373
24082,20210201,689009,0.084091,104.94,96.8,3960800,0.62192816
24083,20210201,300383,0.067817,17.95,16.81,41690842,0.29534355
24084,20210201,300577,0.056148,22.76,21.55,1179895,0.40979227
24085,20210201,300033,0.051711,147.25,140.01,24933287,0.010591954
24086,20210201,300033,0.051711,147.25,140.01,24933287,0.17623475
24087,20210201,300033,0.051711,147.25,140.01,24933287,-0.027869998
24088,20210201,300674,0.046093,32.0,30.59,7223078,0.26671055
24089,20210201,300674,0.046093,32.0,30.59,7223078,0.063103005
24090,20210201,688180,0.03831,94.59,91.1,3978669,0.13907143
24091,20210201,688036,0.035481,193.78,187.14,3318030,-0.30606002
24092,20210201,688036,0.035481,193.78,187.14,3318030,-0.20811507
24093,20210201,688036,0.035481,193.78,187.14,3318030,0.018567892
24094,20210201,300316,0.033981,42.6,41.2,31601539,0.13321623
24095,20210201,300454,0.022056,301.2,294.7,1418145,-0.055204418
24096,20210201,300454,0.022056,301.2,294.7,1418145,-0.027869998
24097,20210201,300454,0.022056,301.2,294.7,1418145,0.26671055
24098,20210201,300616,0.019822,80.26,78.7,1567266,0.27474144
24099,20210201,688037,0.015038,105.97,104.4,1056178,-0.3227635
24100,20210201,688599,0.012027,23.56,23.28,17543881,0.14710239
24101,20210201,300308,0.007898,53.6,53.18,5729434,-0.20008415
24102,20210201,300308,0.007898,53.6,53.18,5729434,-0.39653584
24103,20210201,300348,0.005319,17.01,16.92,9383640,0.19908404
24104,20210201,300348,0.005319,17.01,16.92,9383640,-0.30444607
24105,20210201,300661,0.004909,292.75,291.32,1683000,0.20537466
24106,20210201,300088,0.003769,7.99,7.96,39059599,0.34851378
24107,20210201,300394,-0.00042,47.64,47.66,2933294,-0.20008415
24108,20210201,300019,-0.001718,17.43,17.46,8806280,-0.38689095
24109,20210201,300012,-0.010127,30.3,30.61,12989441,-0.39653584
24110,20210201,300012,-0.010127,30.3,30.61,12989441,-0.15582009
24111,20210201,688680,-0.02467,170.0,174.3,1731219,-0.23279452
24112,20210201,688567,-0.059396,35.79,38.05,11060047,0.26671055
24113,20210202,300454,0.075697,324.0,301.2,2720107,0.04025375
24114,20210202,300408,0.034151,43.0,41.58,34295670,0.6138972
24115,20210202,300715,0.021012,39.36,38.55,2944627,0.04112654
24116,20210202,300673,0.010846,32.62,32.27,2974929,0.21501952
24117,20210202,300144,0.00826,17.09,16.95,33001776,0.20486781
24118,20210202,300144,0.00826,17.09,16.95,33001776,0.21253276
24119,20210202,300083,-0.006024,13.2,13.28,51264212,0.71240395
24120,20210202,300083,-0.006024,13.2,13.28,51264212,-0.30444607
24121,20210202,300083,-0.006024,13.2,13.28,51264212,0.17623475
24122,20210202,300003,-0.013671,28.86,29.26,33267357,0.17623475
24123,20210202,300253,-0.016667,16.52,16.8,44779565,0.26671055
24124,20210202,300253,-0.016667,16.52,16.8,44779565,-0.31409097
24125,20210202,688058,-0.018264,78.48,79.94,248666,-0.40456676
24126,20210202,689009,-0.021536,102.68,104.94,2820838,-0.25090992
24127,20210202,300251,-0.029197,13.3,13.7,31787750,0.40979227
24128,20210202,300661,-0.030026,283.96,292.75,1603146,-0.40239102
24129,20210202,300012,-0.031683,29.34,30.3,13624106,0.27256572
24130,20210202,300394,-0.046599,45.42,47.64,3877674,0.26671055
24131,20210202,688012,-0.047014,146.96,154.21,6499121,-0.25894085
24132,20210202,300379,-0.058361,39.53,41.98,10082598,-0.36030272
24133,20210202,300427,-0.059292,18.88,20.07,10711945,-0.34462556
24134,20210202,300308,-0.060634,50.35,53.6,8224914,-0.39653584
24135,20210202,300308,-0.060634,50.35,53.6,8224914,-0.39653584
24136,20210202,300308,-0.060634,50.35,53.6,8224914,0.26671055
24137,20210202,300308,-0.060634,50.35,53.6,8224914,0.45797557
24138,20210202,300364,-0.062127,7.85,8.37,32924078,-0.39653584
24139,20210202,688561,-0.066844,104.98,112.5,2389663,0.07649194
24140,20210202,300378,-0.106999,26.54,29.72,15867075,0.26671055
24141,20210202,300378,-0.106999,26.54,29.72,15867075,0.71825916
24142,20210203,300243,0.079891,19.87,18.4,22626631,0.13160232
24143,20210203,300243,0.079891,19.87,18.4,22626631,-0.30444607
24144,20210203,688036,0.062978,205.75,193.56,2851229,0.10860822
24145,20210203,300274,0.052682,109.5,104.02,60122111,0.6138972
24146,20210203,300274,0.052682,109.5,104.02,60122111,-0.118345775
24147,20210203,688008,0.048739,91.45,87.2,6172533,0.13907143
24148,20210203,300012,0.046353,30.7,29.34,16803331,0.5825686
24149,20210203,688339,0.037911,308.27,297.01,673946,0.13072953
24150,20210203,300750,0.019739,388.5,380.98,21630174,0.27256572
24151,20210203,300750,0.019739,388.5,380.98,21630174,0.704373
24152,20210203,300750,0.019739,388.5,380.98,21630174,0.40979227
24153,20210203,300750,0.019739,388.5,380.98,21630174,0.050771408
24154,20210203,300450,0.019344,93.27,91.5,15255053,0.12357137
24155,20210203,300450,0.019344,93.27,91.5,15255053,-0.31409097
24156,20210203,300149,0.014914,13.61,13.41,5111790,-0.42707044
24157,20210203,300806,0.01235,54.1,53.44,1284853,-0.3291255
24158,20210203,300616,0.009837,81.1,80.31,1322297,-0.30444607
24159,20210203,688229,0.000283,105.89,105.86,319643,-0.40456676
24160,20210203,300168,-0.0035,19.93,20.0,11729143,-0.13428777
24161,20210203,300251,-0.003759,13.25,13.3,24079075,0.40979227
24162,20210203,300251,-0.003759,13.25,13.3,24079075,0.048284672
24163,20210203,300088,-0.01027,7.71,7.79,35056257,-0.30444607
24164,20210203,688559,-0.023379,27.57,28.23,2605748,0.014176831
24165,20210203,688165,-0.024641,9.5,9.74,3290525,-0.2386497
24166,20210203,300364,-0.026752,7.64,7.85,30390095,-0.16846502
24167,20210203,300207,-0.041726,27.1,28.28,24161889,-0.019839054
24168,20210203,300378,-0.053504,25.12,26.54,14369768,0.19908404
24169,20210203,300679,-0.055166,31.0,32.81,4275502,0.17872152
24170,20210203,300861,-0.070771,58.56,63.02,4314054,-0.40456676
24171,20210204,300274,0.052055,115.2,109.5,62679339,0.13072953
24172,20210204,300274,0.052055,115.2,109.5,62679339,0.704373
24173,20210204,300144,0.032164,17.65,17.1,42537492,0.1594339
24174,20210204,300244,0.022994,40.93,40.01,18303355,0.04025375
24175,20210204,688266,0.010314,64.65,63.99,1135857,0.26052472
24176,20210204,300912,0.007343,38.41,38.13,5757759,-0.33659464
24177,20210204,688122,-0.00748,58.38,58.82,2890596,-0.38689095
