,qid_date,stock_code,real_return,close,pclose,volume,prediction
86540,20210429,2304,0.005747,192.5,191.4,13144374,0.38483873
86541,20210429,2304,0.005747,192.5,191.4,13144374,0.3900042
86542,20210429,2304,0.005747,192.5,191.4,13144374,0.3798676
86543,20210429,605288,0.005627,109.01,108.4,193200,0.5650778
86544,20210429,601888,0.005382,311.99,310.32,10035089,0.37292355
86545,20210429,2245,0.004882,12.35,12.29,38693913,0.5141216
86546,20210429,2245,0.004882,12.35,12.29,38693913,0.62413806
86547,20210429,603809,0.004255,18.88,18.8,1498648,0.429813
86548,20210429,2508,0.004187,38.37,38.21,15063776,0.3701457
86549,20210429,2508,0.004187,38.37,38.21,15063776,0.37676373
86550,20210429,2508,0.004187,38.37,38.21,15063776,0.3755634
86551,20210429,2508,0.004187,38.37,38.21,15063776,0.38858393
86552,20210429,603855,0.004098,19.6,19.52,1354800,0.5609136
86553,20210429,799,0.004093,198.72,197.91,8126336,0.39218745
86554,20210429,799,0.004093,198.72,197.91,8126336,0.41920412
86555,20210429,799,0.004093,198.72,197.91,8126336,0.4298552
86556,20210429,600258,0.003923,25.59,25.49,21529722,0.3586865
86557,20210429,600258,0.003923,25.59,25.49,21529722,0.35553154
86558,20210429,600258,0.003923,25.59,25.49,21529722,0.36364064
86559,20210429,600258,0.003923,25.59,25.49,21529722,0.36521462
86560,20210429,600258,0.003923,25.59,25.49,21529722,0.35574752
86561,20210429,3000,0.003477,14.43,14.38,3424400,0.49778792
86562,20210429,2034,0.003309,18.19,18.13,2692983,0.5813019
86563,20210429,603068,0.003268,61.4,61.2,1071045,0.63451684
86564,20210429,601865,0.003175,28.44,28.35,27886277,0.3909726
86565,20210429,601865,0.003175,28.44,28.35,27886277,0.4100465
86566,20210429,601865,0.003175,28.44,28.35,27886277,0.4221254
86567,20210429,2791,0.003072,189.38,188.8,979216,0.3889645
86568,20210429,603359,0.003041,16.49,16.44,1806899,0.49162114
86569,20210429,2991,0.002944,78.35,78.12,721615,0.4105489
86570,20210429,603236,0.002889,180.52,180.0,1912754,0.39897254
86571,20210429,603236,0.002889,180.52,180.0,1912754,0.36270207
86572,20210429,603236,0.002889,180.52,180.0,1912754,0.36802116
86573,20210429,605111,0.002863,192.65,192.1,1993221,0.3896574
86574,20210429,600030,0.002522,23.85,23.79,106939646,0.35320297
86575,20210429,600030,0.002522,23.85,23.79,106939646,0.36730078
86576,20210429,600030,0.002522,23.85,23.79,106939646,0.37380955
86577,20210429,2402,0.001909,20.99,20.95,9898625,0.3691946
86578,20210429,2262,0.001895,15.86,15.83,6422754,0.46265694
86579,20210429,2262,0.001895,15.86,15.83,6422754,0.57916653
86580,20210429,90,0.001618,6.19,6.18,15426947,0.581184
86581,20210429,603311,0.00086,11.64,11.63,1772000,0.55846816
86582,20210429,2982,0.000431,46.38,46.36,832969,0.42604354
86583,20210429,2127,0.0,8.08,8.08,34746452,0.5087775
86584,20210429,2127,0.0,8.08,8.08,34746452,0.5232272
86585,20210429,2206,0.0,5.88,5.88,12187690,0.43593636
86586,20210429,2605,0.0,21.34,21.34,2211104,0.5393298
86587,20210429,603613,-7.7e-05,130.69,130.7,1007144,0.37947738
86588,20210429,605123,-0.000423,70.95,70.98,563898,0.43803492
86589,20210429,605123,-0.000423,70.95,70.98,563898,0.49893865
86590,20210429,2001,-0.000511,39.11,39.13,14057717,0.39894828
86591,20210429,2001,-0.000511,39.11,39.13,14057717,0.41341624
86592,20210429,2001,-0.000511,39.11,39.13,14057717,0.4113882
86593,20210429,2001,-0.000511,39.11,39.13,14057717,0.4063351
86594,20210429,2001,-0.000511,39.11,39.13,14057717,0.40646762
86595,20210429,2001,-0.000511,39.11,39.13,14057717,0.4298073
86596,20210429,2001,-0.000511,39.11,39.13,14057717,0.38317016
86597,20210429,603208,-0.000818,110.0,110.09,978404,0.50898904
86598,20210429,2956,-0.001036,28.92,28.95,2097000,0.4969396
86599,20210429,2956,-0.001036,28.92,28.95,2097000,0.56717134
86600,20210429,636,-0.00106,28.26,28.29,13550922,0.39167127
86601,20210429,636,-0.00106,28.26,28.29,13550922,0.37512
86602,20210429,600741,-0.001529,26.12,26.16,11137640,0.4138465
86603,20210429,2324,-0.002874,17.35,17.4,9602239,0.51368105
86604,20210429,603166,-0.002911,6.85,6.87,3588327,0.43638998
86605,20210429,603986,-0.002941,193.23,193.8,5517235,0.38587904
86606,20210429,603986,-0.002941,193.23,193.8,5517235,0.39762202
86607,20210429,603818,-0.003119,9.59,9.62,5321551,0.5248253
86608,20210429,2881,-0.003474,20.08,20.15,1077620,0.5335903
86609,20210429,2881,-0.003474,20.08,20.15,1077620,0.5572504
86610,20210429,603043,-0.003554,39.25,39.39,3026220,0.40217933
86611,20210429,603043,-0.003554,39.25,39.39,3026220,0.3994842
86612,20210429,603043,-0.003554,39.25,39.39,3026220,0.41148147
86613,20210429,603899,-0.003815,91.4,91.75,2176184,0.3916734
86614,20210429,603899,-0.003815,91.4,91.75,2176184,0.4123798
86615,20210429,603899,-0.003815,91.4,91.75,2176184,0.39715016
86616,20210429,603899,-0.003815,91.4,91.75,2176184,0.39239523
86617,20210429,603899,-0.003815,91.4,91.75,2176184,0.43171158
86618,20210429,2410,-0.003817,73.07,73.35,4592897,0.50299984
86619,20210429,501,-0.004378,11.37,11.42,8079162,0.58391154
86620,20210429,2946,-0.004566,17.44,17.52,3379487,0.41422147
86621,20210429,2946,-0.004566,17.44,17.52,3379487,0.41734642
86622,20210429,2946,-0.004566,17.44,17.52,3379487,0.413326
86623,20210429,2946,-0.004566,17.44,17.52,3379487,0.40720394
86624,20210429,600977,-0.004926,14.14,14.21,14575215,0.55672276
86625,20210429,2745,-0.005319,13.09,13.16,19217485,0.5906218
86626,20210429,2651,-0.005501,9.04,9.09,4166438,0.45895427
86627,20210429,2651,-0.005501,9.04,9.09,4166438,0.52809244
86628,20210429,516,-0.005518,16.22,16.31,58570690,0.51827544
86629,20210429,603517,-0.005874,86.31,86.82,1950693,0.53026736
86630,20210429,603517,-0.005874,86.31,86.82,1950693,0.5142819
86631,20210429,603517,-0.005874,86.31,86.82,1950693,0.49600247
86632,20210429,601117,-0.006309,6.3,6.34,37025538,0.53180224
86633,20210429,601117,-0.006309,6.3,6.34,37025538,0.4669468
86634,20210429,2487,-0.006536,7.6,7.65,11901166,0.6386249
86635,20210429,895,-0.006777,36.64,36.89,11223561,0.40056214
86636,20210429,895,-0.006777,36.64,36.89,11223561,0.42305472
86637,20210429,895,-0.006777,36.64,36.89,11223561,0.41792917
86638,20210429,2398,-0.006821,7.28,7.33,2602375,0.49143857
86639,20210429,600111,-0.006833,20.35,20.49,96479156,0.5792678
86640,20210429,2949,-0.006875,18.78,18.91,808400,0.39858717
86641,20210429,2949,-0.006875,18.78,18.91,808400,0.37490737
86642,20210429,2088,-0.006941,21.46,21.61,2955350,0.5106957
86643,20210429,2831,-0.006997,31.22,31.44,1241843,0.4330349
86644,20210429,2831,-0.006997,31.22,31.44,1241843,0.4270186
86645,20210429,605003,-0.007208,30.3,30.52,1105514,0.57899106
86646,20210429,605003,-0.007208,30.3,30.52,1105514,0.53458464
86647,20210429,603587,-0.007258,19.15,19.29,3470231,0.558086
86648,20210429,2025,-0.008075,44.22,44.58,5182728,0.4320761
86649,20210429,2157,-0.008081,14.73,14.85,25867381,0.557423
86650,20210429,63,-0.008222,28.95,29.19,33498152,0.34903514
86651,20210429,63,-0.008222,28.95,29.19,33498152,0.34673554
86652,20210429,63,-0.008222,28.95,29.19,33498152,0.35242122
86653,20210429,63,-0.008222,28.95,29.19,33498152,0.3368171
86654,20210429,63,-0.008222,28.95,29.19,33498152,0.35783124
86655,20210429,603612,-0.008399,17.71,17.86,13987927,0.5214548
86656,20210429,600027,-0.008746,3.4,3.43,25451725,0.5083468
86657,20210429,672,-0.009226,19.33,19.51,6260904,0.5690094
86658,20210429,2614,-0.009434,16.8,16.96,8077429,0.41499367
86659,20210429,498,-0.009653,5.13,5.18,10124200,0.4532185
86660,20210429,600519,-0.009663,2006.78,2026.36,3840137,0.57768655
86661,20210429,600519,-0.009663,2006.78,2026.36,3840137,0.5279405
86662,20210429,600519,-0.009663,2006.78,2026.36,3840137,0.5939361
86663,20210429,600519,-0.009663,2006.78,2026.36,3840137,0.5265523
86664,20210429,600720,-0.009797,13.14,13.27,9757320,0.43689746
86665,20210429,603136,-0.009912,26.97,27.24,2060355,0.58535874
86666,20210429,603136,-0.009912,26.97,27.24,2060355,0.5884419
86667,20210429,603136,-0.009912,26.97,27.24,2060355,0.49798736
86668,20210429,603136,-0.009912,26.97,27.24,2060355,0.6378764
86669,20210429,603997,-0.010551,8.44,8.53,4854619,0.5482517
86670,20210429,776,-0.01066,14.85,15.01,24638070,0.5266908
86671,20210429,2973,-0.011098,16.93,17.12,1660648,0.56252533
86672,20210429,2541,-0.011212,55.56,56.19,3466357,0.39048535
86673,20210429,2541,-0.011212,55.56,56.19,3466357,0.39212334
86674,20210429,600305,-0.011545,17.98,18.19,8312195,0.38576874
86675,20210429,600305,-0.011545,17.98,18.19,8312195,0.37308958
86676,20210429,2734,-0.011691,12.68,12.83,1981195,0.5131858
86677,20210429,2375,-0.011889,7.48,7.57,6739230,0.5237756
86678,20210429,2375,-0.011889,7.48,7.57,6739230,0.6005749
86679,20210429,2567,-0.012312,7.22,7.31,8621281,0.5877649
86680,20210429,2572,-0.012547,29.12,29.49,11117788,0.372859
86681,20210429,2752,-0.012635,5.47,5.54,3966815,0.5187899
86682,20210429,625,-0.013261,16.37,16.59,123295083,0.5019493
86683,20210429,603018,-0.013405,11.04,11.19,3435942,0.56132203
86684,20210429,603901,-0.014169,13.22,13.41,5544899,0.5279094
86685,20210429,600585,-0.014274,49.03,49.74,17789852,0.39113274
86686,20210429,601100,-0.01444,86.0,87.26,6304816,0.38543972
86687,20210429,601100,-0.01444,86.0,87.26,6304816,0.3873147
86688,20210429,603160,-0.014463,113.8,115.47,7054623,0.6004245
86689,20210429,603279,-0.014978,22.36,22.7,7407996,0.5608111
86690,20210429,601577,-0.015301,9.01,9.15,27104071,0.51689625
86691,20210429,601577,-0.015301,9.01,9.15,27104071,0.5758478
86692,20210429,858,-0.015544,285.0,289.5,15803059,0.34099343
86693,20210429,858,-0.015544,285.0,289.5,15803059,0.33617887
86694,20210429,858,-0.015544,285.0,289.5,15803059,0.3363004
86695,20210429,858,-0.015544,285.0,289.5,15803059,0.34367648
86696,20210429,858,-0.015544,285.0,289.5,15803059,0.35620174
86697,20210429,858,-0.015544,285.0,289.5,15803059,0.33990636
86698,20210429,858,-0.015544,285.0,289.5,15803059,0.35606107
86699,20210429,603686,-0.015719,16.28,16.54,6720196,0.40364152
86700,20210429,601628,-0.016359,33.07,33.62,21917936,0.3681016
86701,20210429,601628,-0.016359,33.07,33.62,21917936,0.36500558
86702,20210429,601628,-0.016359,33.07,33.62,21917936,0.37777418
86703,20210429,601628,-0.016359,33.07,33.62,21917936,0.36285856
86704,20210429,601628,-0.016359,33.07,33.62,21917936,0.3823459
86705,20210429,600522,-0.016362,10.22,10.39,28369724,0.43751174
86706,20210429,603060,-0.016568,23.15,23.54,3720010,0.38453746
86707,20210429,2145,-0.016681,11.79,11.99,92232089,0.57042557
86708,20210429,603063,-0.017081,12.66,12.88,6694368,0.5944775
86709,20210429,2212,-0.017354,18.12,18.44,6282578,0.6094298
86710,20210429,3012,-0.017433,20.29,20.65,3932344,0.39167944
86711,20210429,3012,-0.017433,20.29,20.65,3932344,0.38036102
86712,20210429,877,-0.017461,14.63,14.89,16759290,0.5088483
86713,20210429,2372,-0.018364,23.52,23.96,9977203,0.37944853
86714,20210429,2372,-0.018364,23.52,23.96,9977203,0.37366384
86715,20210429,2792,-0.019041,14.94,15.23,1668540,0.46180308
86716,20210429,600588,-0.019202,33.2,33.85,14460692,0.3381354
86717,20210429,600588,-0.019202,33.2,33.85,14460692,0.344393
86718,20210429,600588,-0.019202,33.2,33.85,14460692,0.33704922
86719,20210429,600588,-0.019202,33.2,33.85,14460692,0.33930174
86720,20210429,600588,-0.019202,33.2,33.85,14460692,0.340955
86721,20210429,2624,-0.02023,21.31,21.75,18819744,0.6538225
86722,20210429,938,-0.020375,18.27,18.65,16949944,0.63553447
86723,20210429,603337,-0.020464,32.07,32.74,2358661,0.511002
86724,20210429,600197,-0.020483,26.78,27.34,30612372,0.5708259
86725,20210429,601808,-0.020679,13.26,13.54,9758349,0.3970684
86726,20210429,600562,-0.021337,13.76,14.06,6455626,0.43851668
86727,20210429,603317,-0.021352,44.0,44.96,3964706,0.38883987
86728,20210429,603317,-0.021352,44.0,44.96,3964706,0.3888832
86729,20210429,603317,-0.021352,44.0,44.96,3964706,0.37890336
86730,20210429,2600,-0.021378,8.24,8.42,54827821,0.41595754
86731,20210429,603960,-0.023715,27.17,27.83,2592617,0.60304767
86732,20210429,603960,-0.023715,27.17,27.83,2592617,0.53093964
86733,20210429,2371,-0.024502,165.62,169.78,6001334,0.43961647
86734,20210429,2371,-0.024502,165.62,169.78,6001334,0.4470113
86735,20210429,2371,-0.024502,165.62,169.78,6001334,0.410913
86736,20210429,2371,-0.024502,165.62,169.78,6001334,0.4053162
86737,20210429,603883,-0.024545,53.65,55.0,6898383,0.35939226
86738,20210429,2912,-0.025464,39.42,40.45,1896760,0.56631696
86739,20210429,600433,-0.025641,4.56,4.68,8395300,0.48191324
86740,20210429,2979,-0.025772,43.85,45.01,1536285,0.5958365
86741,20210429,605338,-0.026124,36.16,37.13,5399224,0.41768685
86742,20210429,601601,-0.026347,32.89,33.78,33682571,0.3619724
86743,20210429,601601,-0.026347,32.89,33.78,33682571,0.3551154
86744,20210429,601601,-0.026347,32.89,33.78,33682571,0.35345387
86745,20210429,601601,-0.026347,32.89,33.78,33682571,0.34522432
86746,20210429,601601,-0.026347,32.89,33.78,33682571,0.35707238
86747,20210429,601601,-0.026347,32.89,33.78,33682571,0.34693134
86748,20210429,600887,-0.026854,40.95,42.08,87674877,0.37725326
86749,20210429,600887,-0.026854,40.95,42.08,87674877,0.41333765
86750,20210429,600887,-0.026854,40.95,42.08,87674877,0.41044286
86751,20210429,600887,-0.026854,40.95,42.08,87674877,0.39663386
86752,20210429,600887,-0.026854,40.95,42.08,87674877,0.3972528
86753,20210429,600887,-0.026854,40.95,42.08,87674877,0.37928462
86754,20210429,2594,-0.026879,158.57,162.95,35989914,0.4682362
86755,20210429,2594,-0.026879,158.57,162.95,35989914,0.44867045
86756,20210429,2594,-0.026879,158.57,162.95,35989914,0.43918845
86757,20210429,2641,-0.028289,6.87,7.07,7265238,0.4809765
86758,20210429,600570,-0.028339,91.89,94.57,7815934,0.3485107
86759,20210429,600570,-0.028339,91.89,94.57,7815934,0.33937415
86760,20210429,600570,-0.028339,91.89,94.57,7815934,0.3491256
86761,20210429,600570,-0.028339,91.89,94.57,7815934,0.34068224
86762,20210429,600570,-0.028339,91.89,94.57,7815934,0.34312484
86763,20210429,600570,-0.028339,91.89,94.57,7815934,0.47461927
86764,20210429,600570,-0.028339,91.89,94.57,7815934,0.3488048
86765,20210429,2960,-0.028571,37.4,38.5,1607905,0.39846143
86766,20210429,2960,-0.028571,37.4,38.5,1607905,0.42323926
86767,20210429,603956,-0.028818,16.85,17.35,2337563,0.5891342
86768,20210429,603179,-0.029412,29.7,30.6,2039174,0.5073439
86769,20210429,2381,-0.029947,9.07,9.35,14501213,0.52290833
86770,20210429,2822,-0.030664,5.69,5.87,10760342,0.50667703
86771,20210429,2822,-0.030664,5.69,5.87,10760342,0.6248454
86772,20210429,601155,-0.031606,45.04,46.51,8139183,0.36783686
86773,20210429,601939,-0.031655,6.73,6.95,198235923,0.4937375
86774,20210429,601939,-0.031655,6.73,6.95,198235923,0.4050574
86775,20210429,603233,-0.031754,75.62,78.1,2617354,0.3606454
86776,20210429,603233,-0.031754,75.62,78.1,2617354,0.353591
86777,20210429,603233,-0.031754,75.62,78.1,2617354,0.34612715
86778,20210429,603233,-0.031754,75.62,78.1,2617354,0.360238
86779,20210429,603233,-0.031754,75.62,78.1,2617354,0.35043854
86780,20210429,603233,-0.031754,75.62,78.1,2617354,0.36923924
86781,20210429,603233,-0.031754,75.62,78.1,2617354,0.352037
86782,20210429,603678,-0.033017,59.16,61.18,15264575,0.5211441
86783,20210429,603678,-0.033017,59.16,61.18,15264575,0.52597684
86784,20210429,2507,-0.035024,39.95,41.4,13926712,0.4507723
86785,20210429,2507,-0.035024,39.95,41.4,13926712,0.42794415
86786,20210429,2507,-0.035024,39.95,41.4,13926712,0.42377067
86787,20210429,2507,-0.035024,39.95,41.4,13926712,0.42017293
86788,20210429,2727,-0.038705,40.98,42.63,5497713,0.36825657
86789,20210429,2727,-0.038705,40.98,42.63,5497713,0.3591771
86790,20210429,2727,-0.038705,40.98,42.63,5497713,0.37514916
86791,20210429,2727,-0.038705,40.98,42.63,5497713,0.3664485
86792,20210429,786,-0.039734,46.16,48.07,15340500,0.3797597
86793,20210429,786,-0.039734,46.16,48.07,15340500,0.38172403
86794,20210429,786,-0.039734,46.16,48.07,15340500,0.41071698
86795,20210429,2705,-0.04,37.44,39.0,10195081,0.42281005
86796,20210429,2891,-0.042789,50.11,52.35,6990319,0.41393363
86797,20210429,2891,-0.042789,50.11,52.35,6990319,0.38468313
86798,20210429,2459,-0.043335,26.05,27.23,79704672,0.43846995
86799,20210429,603131,-0.045201,18.8,19.69,4009534,0.5632493
86800,20210429,603131,-0.045201,18.8,19.69,4009534,0.4238435
86801,20210429,600985,-0.047078,11.74,12.32,29629024,0.5543648
86802,20210429,600985,-0.047078,11.74,12.32,29629024,0.5115796
86803,20210429,600985,-0.047078,11.74,12.32,29629024,0.5395756
86804,20210429,961,-0.048387,7.08,7.44,66951708,0.35495117
86805,20210429,961,-0.048387,7.08,7.44,66951708,0.41969103
86806,20210429,961,-0.048387,7.08,7.44,66951708,0.35182902
86807,20210429,961,-0.048387,7.08,7.44,66951708,0.3548453
86808,20210429,2335,-0.051926,16.98,17.91,7780771,0.40764582
86809,20210429,2959,-0.053423,73.0,77.12,2596281,0.39676097
86810,20210429,2959,-0.053423,73.0,77.12,2596281,0.4283166
86811,20210429,2959,-0.053423,73.0,77.12,2596281,0.44474044
86812,20210429,913,-0.055631,20.88,22.11,11266819,0.63483393
86813,20210429,601698,-0.056798,15.61,16.55,25380244,0.44226506
86814,20210429,538,-0.061273,107.55,114.57,20103205,0.40245047
86815,20210429,601138,-0.063946,13.76,14.7,66760523,0.54723036
86816,20210429,605009,-0.070085,130.56,140.4,3212533,0.4074857
86817,20210429,2607,-0.093494,25.5,28.13,48647771,0.35274735
86818,20210429,2607,-0.093494,25.5,28.13,48647771,0.36387965
86819,20210429,2607,-0.093494,25.5,28.13,48647771,0.35580775
86820,20210429,2607,-0.093494,25.5,28.13,48647771,0.36959893
86821,20210430,603983,0.10006,55.3,50.27,5796306,0.37571517
86822,20210430,601222,0.045593,6.88,6.58,32874757,0.57079744
86823,20210430,603489,0.041879,222.91,213.95,1149221,0.4478889
86824,20210430,600885,0.033619,57.8,55.92,12931054,0.43206432
86825,20210430,2960,0.015508,37.98,37.4,1082067,0.44771403
86826,20210430,600584,-0.016033,36.21,36.8,30314012,0.42649657
86827,20210430,21,-0.018529,16.95,17.27,17442503,0.5444993
86828,20210430,2156,-0.018718,20.97,21.37,31173835,0.42528632
86829,20210430,601877,-0.02283,32.53,33.29,8688976,0.5305918
86830,20210430,603983,0.10006,55.3,50.27,5796306,0.36088452
86831,20210430,603983,0.10006,55.3,50.27,5796306,0.3613919
86832,20210430,601636,0.072917,16.48,15.36,86600404,0.42020193
86833,20210430,601636,0.072917,16.48,15.36,86600404,0.4228125
86834,20210430,601636,0.072917,16.48,15.36,86600404,0.41006127
86835,20210430,601168,0.062139,14.7,13.84,89150036,0.5555229
86836,20210430,603195,0.0581,207.25,195.87,3736899,0.53164893
86837,20210430,603195,0.0581,207.25,195.87,3736899,0.5483499
86838,20210430,600760,0.05646,61.0,57.74,19060690,0.4550415
86839,20210430,603587,0.052742,20.16,19.15,5839616,0.61243343
86840,20210430,723,0.050891,8.26,7.86,134429399,0.61006427
86841,20210430,600409,0.05,11.97,11.4,77985140,0.41706628
86842,20210430,600409,0.05,11.97,11.4,77985140,0.39857894
86843,20210430,600409,0.05,11.97,11.4,77985140,0.44701722
86844,20210430,601208,0.045936,14.8,14.15,12727466,0.55329263
86845,20210430,2563,0.043553,12.22,11.71,20608168,0.36297458
86846,20210430,603566,0.041835,23.16,22.23,8447413,0.38584554
86847,20210430,600893,0.03906,39.37,37.89,52364502,0.4417597
86848,20210430,425,0.036585,7.65,7.38,142680254,0.4461591
86849,20210430,2254,0.031417,17.4,16.87,12202126,0.49990377
86850,20210430,998,0.030769,17.42,16.9,27688384,0.5568626
86851,20210430,603010,0.029251,20.76,20.17,16313261,0.49466327
86852,20210430,2459,0.028791,26.8,26.05,28482289,0.42514443
86853,20210430,2967,0.025428,37.1,36.18,3366363,0.36487597
86854,20210430,601117,0.02381,6.45,6.3,63099303,0.5057683
86855,20210430,600567,0.020349,3.51,3.44,73118256,0.5868289
86856,20210430,603816,0.014953,81.45,80.25,3627834,0.5498478
86857,20210430,603816,0.014953,81.45,80.25,3627834,0.6155373
86858,20210430,603816,0.014953,81.45,80.25,3627834,0.557187
86859,20210430,603708,0.013754,17.69,17.45,5915589,0.5519993
86860,20210430,603598,0.013158,10.78,10.64,2264308,0.56476027
86861,20210430,603833,0.01199,168.8,166.8,3632062,0.38234326
86862,20210430,603833,0.01199,168.8,166.8,3632062,0.3743799
86863,20210430,601111,0.00978,8.26,8.18,47019565,0.37257
86864,20210430,2081,0.006486,9.31,9.25,19185680,0.48585516
86865,20210430,601668,0.006073,4.97,4.94,173618677,0.3361804
86866,20210430,601800,0.005908,6.81,6.77,12933336,0.5593737
86867,20210430,601390,0.005566,5.42,5.39,61012739,0.48432797
86868,20210430,2948,0.004008,5.01,4.99,8384110,0.6143123
86869,20210430,2853,0.003195,25.12,25.04,917979,0.76223224
86870,20210430,603466,0.002436,28.8,28.73,5048220,0.5808723
86871,20210430,600674,0.001776,11.28,11.26,10573943,0.64135164
86872,20210430,2439,0.000659,30.37,30.35,14917942,0.32356745
86873,20210430,733,0.00062,48.4,48.37,7815859,0.62637705
86874,20210430,605179,0.000583,17.17,17.16,4132086,0.5139304
86875,20210430,603659,0.0,81.07,81.07,5315138,0.39163747
86876,20210430,2572,-0.001717,29.07,29.12,11033954,0.3601911
86877,20210430,976,-0.001848,5.4,5.41,8098799,0.6039002
86878,20210430,600115,-0.003831,5.2,5.22,28453105,0.36797366
86879,20210430,600115,-0.003831,5.2,5.22,28453105,0.3430287
86880,20210430,2100,-0.00396,10.06,10.1,7224486,0.52807856
86881,20210430,600900,-0.004006,19.89,19.97,51696523,0.5630256
86882,20210430,2812,-0.004088,134.0,134.55,4568669,0.37261564
86883,20210430,603517,-0.004287,85.94,86.31,2645449,0.33001173
86884,20210430,601688,-0.004397,15.85,15.92,35701161,0.33981404
86885,20210430,601688,-0.004397,15.85,15.92,35701161,0.35627925
86886,20210430,605009,-0.005898,129.79,130.56,1076663,0.3979423
86887,20210430,2583,-0.006024,4.95,4.98,7599718,0.5835648
86888,20210430,2120,-0.006211,16.0,16.1,24871896,0.5538828
86889,20210430,2120,-0.006211,16.0,16.1,24871896,0.55717003
86890,20210430,2120,-0.006211,16.0,16.1,24871896,0.59147084
86891,20210430,2120,-0.006211,16.0,16.1,24871896,0.4756713
86892,20210430,603131,-0.006383,18.68,18.8,1698274,0.44350457
86893,20210430,601138,-0.006541,13.67,13.76,35018920,0.527178
86894,20210430,601138,-0.006541,13.67,13.76,35018920,0.4645112
86895,20210430,601366,-0.007813,6.35,6.4,1220900,0.563715
86896,20210430,600217,-0.007952,4.99,5.03,12650480,0.6000168
86897,20210430,603369,-0.009171,52.94,53.43,12406604,0.34250027
86898,20210430,603313,-0.009702,28.58,28.86,8913337,0.5422342
86899,20210430,603313,-0.009702,28.58,28.86,8913337,0.5565513
86900,20210430,2179,-0.011147,67.42,68.18,19686381,0.45142585
86901,20210430,961,-0.011299,7.0,7.08,40346736,0.3250817
86902,20210430,2242,-0.012579,31.4,31.8,5622606,0.47594845
86903,20210430,603960,-0.01325,26.81,27.17,2237321,0.5528403
86904,20210430,603590,-0.013587,36.3,36.8,1061947,0.4947142
86905,20210430,2840,-0.014313,10.33,10.48,2317434,0.6889529
86906,20210430,2315,-0.014563,20.3,20.6,4077737,0.5786249
86907,20210430,605338,-0.014934,35.62,36.16,3900196,0.4380313
86908,20210430,605338,-0.014934,35.62,36.16,3900196,0.42148894
86909,20210430,605338,-0.014934,35.62,36.16,3900196,0.41736627
86910,20210430,600588,-0.01506,32.7,33.2,12092136,0.29548258
86911,20210430,600584,-0.016033,36.21,36.8,30314012,0.39449453
86912,20210430,603893,-0.016555,83.76,85.17,1855760,0.53292614
86913,20210430,2475,-0.017045,36.33,36.96,56237171,0.4299663
86914,20210430,603686,-0.017199,16.0,16.28,6033252,0.4215054
86915,20210430,603686,-0.017199,16.0,16.28,6033252,0.40371153
86916,20210430,603686,-0.017199,16.0,16.28,6033252,0.39687458
86917,20210430,601021,-0.020529,62.98,64.3,4357763,0.3547649
86918,20210430,601021,-0.020529,62.98,64.3,4357763,0.3316219
86919,20210430,603915,-0.020674,38.37,39.18,2248481,0.4398324
86920,20210430,157,-0.021169,11.56,11.81,82840887,0.34631988
86921,20210430,600031,-0.022668,30.18,30.88,126465311,0.3463489
86922,20210430,603098,-0.022804,20.14,20.61,10326707,0.5776313
86923,20210430,2695,-0.023143,18.15,18.58,4221584,0.4139305
86924,20210430,603899,-0.023304,89.27,91.4,2488817,0.36218283
86925,20210430,600984,-0.023463,12.07,12.36,11064006,0.39746112
86926,20210430,600519,-0.023809,1959.0,2006.78,5354614,0.32414457
86927,20210430,601139,-0.024286,6.83,7.0,13650731,0.5078073
86928,20210430,2675,-0.025182,20.13,20.65,8672833,0.531126
86929,20210430,2675,-0.025182,20.13,20.65,8672833,0.51227653
86930,20210430,603288,-0.026608,164.99,169.5,5220546,0.3684933
86931,20210430,603589,-0.027153,60.55,62.24,9706732,0.54018134
86932,20210430,601318,-0.027172,70.53,72.5,92009492,0.32609603
86933,20210430,600745,-0.02755,82.95,85.3,12903575,0.41420648
86934,20210430,600029,-0.028346,6.17,6.35,67986499,0.37522826
86935,20210430,603308,-0.028454,25.95,26.71,4707381,0.450262
86936,20210430,603986,-0.030275,187.38,193.23,6457444,0.39574656
86937,20210430,601816,-0.030612,5.7,5.88,66031632,0.49269247
86938,20210430,600887,-0.031746,39.65,40.95,80527759,0.40416136
86939,20210430,600887,-0.031746,39.65,40.95,80527759,0.40366632
86940,20210430,605288,-0.032199,105.5,109.01,310700,0.55850303
86941,20210430,333,-0.032556,77.56,80.17,49115946,0.38690338
86942,20210430,600754,-0.033987,59.12,61.2,7253597,0.3294896
86943,20210430,2074,-0.037133,33.45,34.74,36143390,0.55753946
86944,20210430,600109,-0.037221,11.64,12.09,57874456,0.60113275
86945,20210430,600167,-0.038504,8.74,9.09,14263116,0.5431756
86946,20210430,603885,-0.041188,14.2,14.81,9528060,0.49734044
86947,20210430,603939,-0.041959,86.08,89.85,3935757,0.32747042
86948,20210430,725,-0.043656,7.01,7.33,1169670991,0.32284597
86949,20210430,829,-0.047688,6.59,6.92,27649764,0.74571526
86950,20210430,2304,-0.047792,183.3,192.5,13840784,0.38501808
86951,20210430,600597,-0.049133,16.45,17.3,28977018,0.3972281
86952,20210430,600597,-0.049133,16.45,17.3,28977018,0.40578404
86953,20210430,2831,-0.049968,29.66,31.22,3745636,0.5440436
86954,20210430,2867,-0.052734,29.28,30.91,10861553,0.35896802
86955,20210430,2867,-0.052734,29.28,30.91,10861553,0.3778666
