qid_date,stock_code,Unnamed: 0,real_return,prediction,close,pclose,new_close
20210818,688330,43901,0.003762,-0.22691303,88.06,87.73,88.06
20210818,688311,43902,0.002996,-0.46884573,73.65,73.43,73.65
20210818,300296,43903,0.002299,0.08286518,8.72,8.7,8.72
20210818,300783,43904,0.000251,0.26159918,39.89,39.88,39.89
20210818,300783,43905,0.000251,0.06514761,39.89,39.88,39.89
20210818,688619,43906,-0.000407,0.44641167,24.58,24.59,24.58
20210818,688078,43907,-0.001838,-0.06163856,54.3,54.4,54.3
20210818,688078,43908,-0.001838,-0.27239406,54.3,54.4,54.3
20210818,301047,43909,-0.002548,0.57702935,618.5,620.08,618.5
20210818,688050,43910,-0.003964,0.6451499,283.95,285.08,283.95
20210818,688050,43911,-0.003964,0.6029724,283.95,285.08,283.95
20210818,688050,43912,-0.003964,-0.29071146,283.95,285.08,283.95
20210818,688050,43913,-0.003964,0.08286518,283.95,285.08,283.95
20210818,688050,43914,-0.003964,-0.37251472,283.95,285.08,283.95
20210818,688050,43915,-0.003964,-0.061122555,283.95,285.08,283.95
20210818,688368,43916,-0.004671,0.5205276,490.08,492.38,490.08
20210818,688368,43917,-0.004671,-0.2643631,490.08,492.38,490.08
20210818,688368,43918,-0.004671,-0.37251472,490.08,492.38,490.08
20210818,688368,43919,-0.004671,0.30122507,490.08,492.38,490.08
20210818,300892,43920,-0.008183,0.2459221,36.36,36.66,36.36
20210818,688568,43921,-0.014929,0.17334095,73.9,75.02,73.9
20210818,688568,43922,-0.014929,-0.06163856,73.9,75.02,73.9
20210818,300973,43923,-0.018841,0.16526824,125.5,127.91,125.5
20210818,300408,43924,-0.020533,-0.2643631,41.5,42.37,41.5
20210818,300408,43925,-0.020533,-0.13058205,41.5,42.37,41.5
20210818,300408,43926,-0.020533,0.16526824,41.5,42.37,41.5
20210818,300618,43927,-0.022651,-0.46884573,90.61,92.71,90.61
20210818,300618,43928,-0.022651,0.30122507,90.61,92.71,90.61
20210818,300815,43929,-0.02764,0.30925602,35.18,36.18,35.18
20210818,300967,43930,-0.043375,0.08286518,16.1,16.83,16.1
20210818,300185,43931,-0.049046,-0.27239406,3.49,3.67,3.49
20210819,688556,43932,0.170495,-0.1837093,51.97,44.4,51.97
20210819,688630,43933,0.03581,-0.27239406,69.71,67.3,69.71
20210819,300911,43934,0.028972,0.07317853,56.47,54.88,56.47
20210819,300911,43935,0.028972,-0.37836993,56.47,54.88,56.47
20210819,300911,43936,0.028972,0.17334095,56.47,54.88,56.47
20210819,300911,43937,0.028972,-0.274008,56.47,54.88,56.47
20210819,300911,43938,0.028972,0.30122507,56.47,54.88,56.47
20210819,300911,43939,0.028972,-0.12840629,56.47,54.88,56.47
20210819,300911,43940,0.028972,-0.25850797,56.47,54.88,56.47
20210819,688798,43941,0.026538,0.17116523,270.0,263.02,270.0
20210819,688396,43942,0.024768,0.5205276,87.3,85.19,87.3
20210819,688396,43943,0.024768,-0.18956445,87.3,85.19,87.3
20210819,688396,43944,0.024768,-0.12840629,87.3,85.19,87.3
20210819,688396,43945,0.024768,-0.25850797,87.3,85.19,87.3
20210819,688396,43946,0.024768,0.16365433,87.3,85.19,87.3
20210819,688396,43947,0.024768,0.043239307,87.3,85.19,87.3
20210819,688396,43948,0.024768,0.16526824,87.3,85.19,87.3
20210819,688396,43949,0.024768,0.6029724,87.3,85.19,87.3
20210819,688396,43950,0.024768,0.08286518,87.3,85.19,87.3
20210819,688268,43951,0.024573,-0.113198444,95.48,93.19,95.48
20210819,688099,43952,0.023254,-0.022722634,117.93,115.25,117.93
20210819,688099,43953,0.023254,0.3818789,117.93,115.25,117.93
20210819,300034,43954,0.022619,0.074792475,45.21,44.21,45.21
20210819,300034,43955,0.022619,-0.39404708,45.21,44.21,45.21
20210819,300054,43956,0.02,-0.28203893,21.93,21.5,21.93
20210819,300054,43957,0.02,0.034692418,21.93,21.5,21.93
20210819,300054,43958,0.02,0.4182012,21.93,21.5,21.93
20210819,300054,43959,0.02,-0.3548389,21.93,21.5,21.93
20210819,688661,43960,0.019076,0.07483426,86.01,84.4,86.01
20210819,300019,43961,0.01189,0.16365433,23.83,23.55,23.83
20210819,300223,43962,0.009425,0.3363979,155.29,153.84,155.29
20210819,688383,43963,-0.000495,0.07483426,161.42,161.5,161.42
20210819,300498,43964,-0.008391,0.07317853,13.0,13.11,13.0
20210819,300498,43965,-0.008391,-0.37836993,13.0,13.11,13.0
20210819,300498,43966,-0.008391,0.30122507,13.0,13.11,13.0
20210819,300498,43967,-0.008391,-0.17606306,13.0,13.11,13.0
20210819,688690,43968,-0.009789,0.2107493,94.07,95.0,94.07
20210819,300349,43969,-0.011686,-0.12255113,11.84,11.98,11.84
20210819,688188,43970,-0.013947,-0.15211436,509.05,516.25,509.05
20210819,688181,43971,-0.014002,-0.27239406,52.11,52.85,52.11
20210819,300618,43972,-0.014126,0.29357886,89.33,90.61,89.33
20210819,300618,43973,-0.014126,0.16531006,89.33,90.61,89.33
20210819,688568,43974,-0.018268,0.37653983,72.55,73.9,72.55
20210819,688368,43975,-0.020568,-0.11905365,480.0,490.08,480.0
20210819,688686,43976,-0.025867,0.07483426,347.6,356.83,347.6
20210819,688686,43977,-0.025867,-0.06163856,347.6,356.83,347.6
20210819,688686,43978,-0.025867,0.6029724,347.6,356.83,347.6
20210819,688686,43979,-0.025867,0.06514761,347.6,356.83,347.6
20210819,688686,43980,-0.025867,0.26159918,347.6,356.83,347.6
20210819,688208,43981,-0.02657,0.034692418,85.73,88.07,85.73
20210819,688208,43982,-0.02657,0.6993034,85.73,88.07,85.73
20210819,300548,43983,-0.031573,-0.26653886,37.42,38.64,37.42
20210819,688303,43984,-0.031918,-0.27239406,64.3,66.42,64.3
20210819,688303,43985,-0.031918,-0.36448383,64.3,66.42,64.3
20210819,688800,43986,-0.035886,0.56734264,84.36,87.5,84.36
20210819,300413,43987,-0.03689,0.17116523,53.26,55.3,53.26
20210819,300413,43988,-0.03689,0.6993034,53.26,55.3,53.26
20210819,300413,43989,-0.03689,-0.27239406,53.26,55.3,53.26
20210819,300413,43990,-0.03689,-0.10126439,53.26,55.3,53.26
20210819,300413,43991,-0.03689,0.21921006,53.26,55.3,53.26
20210819,300413,43992,-0.03689,0.17919612,53.26,55.3,53.26
20210819,688065,43993,-0.037104,0.043239307,127.94,132.87,127.94
20210819,300363,43994,-0.039894,0.06732333,87.36,90.99,87.36
20210819,300363,43995,-0.039894,0.059292402,87.36,90.99,87.36
20210819,300363,43996,-0.039894,-0.22691303,87.36,90.99,87.36
20210819,300363,43997,-0.039894,0.15562338,87.36,90.99,87.36
20210819,688050,43998,-0.046205,0.17116523,270.83,283.95,270.83
20210819,688050,43999,-0.046205,0.16531006,270.83,283.95,270.83
20210819,688050,44000,-0.046205,0.5124966,270.83,283.95,270.83
20210819,300815,44001,-0.050597,0.17112345,33.4,35.18,33.4
20210819,300408,44002,-0.057831,0.34340245,39.1,41.5,39.1
20210819,300408,44003,-0.057831,-0.29771608,39.1,41.5,39.1
20210819,688180,44004,-0.064735,0.1791544,59.38,63.49,59.38
20210819,688656,44005,-0.101732,0.3760237,57.04,63.5,57.04
20210819,688656,44006,-0.101732,0.16365433,57.04,63.5,57.04
20210820,300790,44007,0.144867,-0.20023568,46.39,40.52,46.39
20210820,300790,44008,0.144867,-0.28203893,46.39,40.52,46.39
20210820,300790,44009,0.144867,-0.37836993,46.39,40.52,46.39
20210820,688398,44010,0.13383,0.8862498,53.29,47.0,53.29
20210820,300821,44011,0.121795,0.57702935,26.25,23.4,26.25
20210820,688059,44012,0.107331,0.6110034,184.57,166.68,184.57
20210820,688065,44013,0.092309,-0.27239406,139.75,127.94,139.75
20210820,300019,44014,0.085187,-0.37251472,25.86,23.83,25.86
20210820,688276,44015,0.082488,-0.46884573,79.0,72.98,79.0
20210820,688568,44016,0.079669,0.6088276,78.33,72.55,78.33
20210820,688383,44017,0.058543,-0.031183394,170.87,161.42,170.87
20210820,300750,44018,0.056243,-0.15211436,521.9,494.11,521.9
20210820,688636,44019,0.056084,-0.26653886,170.98,161.9,170.98
20210820,300296,44020,0.054493,-0.36286986,11.03,10.46,11.03
20210820,300911,44021,0.051886,0.16531006,59.4,56.47,59.4
20210820,688682,44022,0.051644,0.89975107,170.44,162.07,170.44
20210820,688015,44023,0.050997,0.26159918,32.15,30.59,32.15
20210820,688680,44024,0.044467,-0.05578339,202.0,193.4,202.0
20210820,688680,44025,0.044467,-0.46081477,202.0,193.4,202.0
20210820,688680,44026,0.044467,0.16531006,202.0,193.4,202.0
20210820,300413,44027,0.040556,-0.076622605,55.42,53.26,55.42
20210820,300413,44028,0.040556,-0.10126439,55.42,53.26,55.42
20210820,300413,44029,0.040556,-0.37251472,55.42,53.26,55.42
20210820,688063,44030,0.040523,-0.36448383,234.18,225.06,234.18
20210820,688063,44031,0.040523,0.30122507,234.18,225.06,234.18
20210820,688063,44032,0.040523,-0.37033898,234.18,225.06,234.18
20210820,300447,44033,0.036398,-0.36448383,21.64,20.88,21.64
20210820,300327,44034,0.027855,-0.15211436,70.11,68.21,70.11
20210820,300327,44035,0.027855,-0.37836993,70.11,68.21,70.11
20210820,300327,44036,0.027855,0.6029724,70.11,68.21,70.11
20210820,300236,44037,0.025997,0.15663749,52.49,51.16,52.49
20210820,688208,44038,0.025429,-0.36286986,87.91,85.73,87.91
20210820,688208,44039,0.025429,-0.068591684,87.91,85.73,87.91
20210820,688208,44040,0.025429,-0.37836993,87.91,85.73,87.91
20210820,300454,44041,0.024735,-0.2643631,290.0,283.0,290.0
20210820,300454,44042,0.024735,0.37653983,290.0,283.0,290.0
20210820,300454,44043,0.024735,-0.13058205,290.0,283.0,290.0
20210820,300454,44044,0.024735,-0.37251472,290.0,283.0,290.0
20210820,300454,44045,0.024735,-0.17606306,290.0,283.0,290.0
20210820,300454,44046,0.024735,0.1791544,290.0,283.0,290.0
20210820,300454,44047,0.024735,-0.29071146,290.0,283.0,290.0
20210820,300009,44048,0.022876,0.16531006,12.52,12.24,12.52
20210820,300009,44049,0.022876,0.15562338,12.52,12.24,12.52
20210820,300009,44050,0.022876,-0.36448383,12.52,12.24,12.52
20210820,688696,44051,0.019651,0.33415055,577.0,565.88,577.0
20210820,688696,44052,0.019651,0.30122507,577.0,565.88,577.0
20210820,688696,44053,0.019651,0.07483426,577.0,565.88,577.0
20210820,688696,44054,0.019651,0.23742668,577.0,565.88,577.0
20210820,688696,44055,0.019651,-0.28203893,577.0,565.88,577.0
20210820,688696,44056,0.019651,-0.2643631,577.0,565.88,577.0
20210820,300474,44057,0.018864,-0.1157921,98.3,96.48,98.3
20210820,300623,44058,0.007631,0.16526824,33.01,32.76,33.01
20210820,300373,44059,0.007455,0.059292402,50.0,49.63,50.0
20210820,300373,44060,0.007455,-0.25850797,50.0,49.63,50.0
20210820,301029,44061,0.004762,0.25395304,105.5,105.0,105.5
20210820,300866,44062,0.000764,0.06514761,117.87,117.78,117.87
20210820,300866,44063,0.000764,0.26164103,117.87,117.78,117.87
20210820,300866,44064,0.000764,0.2107493,117.87,117.78,117.87
20210820,300692,44065,-0.006427,0.17116523,7.73,7.78,7.73
20210820,688396,44066,-0.007331,0.07483426,86.66,87.3,86.66
20210820,688396,44067,-0.007331,-0.022722634,86.66,87.3,86.66
20210820,688396,44068,-0.007331,-0.38601613,86.66,87.3,86.66
20210820,300979,44069,-0.007684,0.47235465,90.4,91.1,90.4
20210820,300979,44070,-0.007684,0.38990986,90.4,91.1,90.4
20210820,300979,44071,-0.007684,0.0516462,90.4,91.1,90.4
20210820,300979,44072,-0.007684,0.26963013,90.4,91.1,90.4
20210820,300979,44073,-0.007684,0.6168586,90.4,91.1,90.4
20210820,300487,44074,-0.01,0.23042203,93.06,94.0,93.06
20210820,688268,44075,-0.010788,0.08286518,94.45,95.48,94.45
20210820,688408,44076,-0.010946,-0.46884573,178.01,179.98,178.01
20210820,688408,44077,-0.010946,-0.09323346,178.01,179.98,178.01
20210820,688408,44078,-0.010946,-0.1837093,178.01,179.98,178.01
20210820,688087,44079,-0.01172,0.30122507,99.5,100.68,99.5
20210820,688087,44080,-0.01172,-0.28203893,99.5,100.68,99.5
20210820,688286,44081,-0.014979,-0.06163856,122.31,124.17,122.31
20210820,688286,44082,-0.014979,-0.3548389,122.31,124.17,122.31
20210820,300568,44083,-0.015181,-0.15211436,40.87,41.5,40.87
20210820,300568,44084,-0.015181,-0.05309162,40.87,41.5,40.87
20210820,300568,44085,-0.015181,0.6168586,40.87,41.5,40.87
20210820,688793,44086,-0.015407,0.17116523,134.2,136.3,134.2
20210820,688793,44087,-0.015407,0.15562338,134.2,136.3,134.2
20210820,688793,44088,-0.015407,-0.37033898,134.2,136.3,134.2
20210820,300832,44089,-0.026151,0.07483426,46.55,47.8,46.55
20210820,300832,44090,-0.026151,0.037384134,46.55,47.8,46.55
20210820,300832,44091,-0.026151,-0.18473561,46.55,47.8,46.55
20210820,688368,44092,-0.03125,0.6993034,465.0,480.0,465.0
20210820,688017,44093,0.2,-0.2810666,173.76,144.8,173.76
20210820,688017,44094,0.2,0.15562338,173.76,144.8,173.76
20210820,300790,44095,0.144867,0.07483426,46.39,40.52,46.39
20210820,688621,44096,0.095238,-0.37033898,115.0,105.0,115.0
20210820,300124,44097,0.066446,0.43847066,73.99,69.38,73.99
20210820,300900,44098,0.06486,0.6088276,47.94,45.02,47.94
20210820,688680,44099,0.044467,-0.36448383,202.0,193.4,202.0
20210820,300458,44100,0.031029,0.16531006,74.43,72.19,74.43
20210820,300458,44101,0.031029,-0.274008,74.43,72.19,74.43
20210820,300327,44102,0.027855,-0.274008,70.11,68.21,70.11
20210820,300327,44103,0.027855,-0.05309162,70.11,68.21,70.11
20210820,300454,44104,0.024735,-0.17606306,290.0,283.0,290.0
20210820,300454,44105,0.024735,0.0516462,290.0,283.0,290.0
20210820,300009,44106,0.022876,0.5124966,12.52,12.24,12.52
20210820,300548,44107,0.020844,0.397556,38.2,37.42,38.2
20210820,300623,44108,0.007631,-0.37033898,33.01,32.76,33.01
20210820,301029,44109,0.004762,0.08286518,105.5,105.0,105.5
20210820,300866,44110,0.000764,0.07483426,117.87,117.78,117.87
20210820,300692,44111,-0.006427,-0.37836993,7.73,7.78,7.73
20210820,688396,44112,-0.007331,-0.17606306,86.66,87.3,86.66
20210820,300979,44113,-0.007684,0.15762204,90.4,91.1,90.4
20210820,300979,44114,-0.007684,-0.36286986,90.4,91.1,90.4
20210820,300487,44115,-0.01,0.035208415,93.06,94.0,93.06
20210820,688408,44116,-0.010946,-0.29071146,178.01,179.98,178.01
20210820,688408,44117,-0.010946,-0.36448383,178.01,179.98,178.01
20210820,688286,44118,-0.014979,-0.27239406,122.31,124.17,122.31
20210820,300568,44119,-0.015181,0.037384134,40.87,41.5,40.87
20210820,688793,44120,-0.015407,-0.36448383,134.2,136.3,134.2
20210820,688793,44121,-0.015407,-0.28203893,134.2,136.3,134.2
20210820,300363,44122,-0.022321,0.47235465,85.41,87.36,85.41
20210820,300674,44123,0.105497,0.17334095,19.91,18.01,19.91
20210820,688621,44124,0.095238,0.17334095,115.0,105.0,115.0
20210820,300628,44125,0.065268,0.30122507,91.4,85.8,91.4
20210820,300628,44126,0.065268,-0.2643631,91.4,85.8,91.4
20210820,300628,44127,0.065268,0.08286518,91.4,85.8,91.4
20210820,300196,44128,0.065104,0.08286518,20.45,19.2,20.45
20210820,300196,44129,0.065104,0.6110034,20.45,19.2,20.45
20210820,300296,44130,0.054493,-0.3548389,11.03,10.46,11.03
20210820,300296,44131,0.054493,-0.29071146,11.03,10.46,11.03
20210820,300296,44132,0.054493,0.1732992,11.03,10.46,11.03
20210820,688036,44133,0.044951,0.17112345,169.7,162.4,169.7
20210820,688680,44134,0.044467,-0.37836993,202.0,193.4,202.0
20210820,688680,44135,0.044467,-0.29071146,202.0,193.4,202.0
20210820,300413,44136,0.040556,0.07483426,55.42,53.26,55.42
20210820,688063,44137,0.040523,-0.37251472,234.18,225.06,234.18
20210820,688063,44138,0.040523,-0.28203893,234.18,225.06,234.18
20210820,300738,44139,0.038198,0.07483426,21.2,20.42,21.2
20210820,300738,44140,0.038198,0.5124966,21.2,20.42,21.2
20210820,300888,44141,0.037077,0.17116523,86.99,83.88,86.99
20210820,300888,44142,0.037077,0.15562338,86.99,83.88,86.99
20210820,300888,44143,0.037077,0.5205276,86.99,83.88,86.99
20210820,300458,44144,0.031029,0.6088276,74.43,72.19,74.43
20210820,300458,44145,0.031029,-0.22691303,74.43,72.19,74.43
20210820,300458,44146,0.031029,-0.25850797,74.43,72.19,74.43
20210820,300327,44147,0.027855,0.47235465,70.11,68.21,70.11
20210820,300454,44148,0.024735,-0.06163856,290.0,283.0,290.0
20210820,300454,44149,0.024735,-0.27239406,290.0,283.0,290.0
20210820,300454,44150,0.024735,-0.04010624,290.0,283.0,290.0
20210820,300454,44151,0.024735,-0.274008,290.0,283.0,290.0
20210820,300454,44152,0.024735,-0.06163856,290.0,283.0,290.0
20210820,300009,44153,0.022876,0.16531006,12.52,12.24,12.52
20210820,300009,44154,0.022876,0.6029724,12.52,12.24,12.52
20210820,300144,44155,0.022777,0.4385125,13.92,13.61,13.92
20210820,688696,44156,0.019651,0.07483426,577.0,565.88,577.0
20210820,688696,44157,0.019651,0.07483426,577.0,565.88,577.0
20210820,300474,44158,0.018864,0.3760237,98.3,96.48,98.3
20210820,300033,44159,0.018525,0.38990986,111.06,109.04,111.06
20210820,300033,44160,0.018525,0.06514761,111.06,109.04,111.06
20210820,300033,44161,0.018525,0.16531006,111.06,109.04,111.06
20210820,688323,44162,0.017645,0.037384134,36.91,36.27,36.91
20210820,300373,44163,0.007455,0.5124966,50.0,49.63,50.0
20210820,301029,44164,0.004762,0.2107493,105.5,105.0,105.5
20210820,300753,44165,0.000959,0.16531006,20.87,20.85,20.87
20210820,300866,44166,0.000764,-0.28203893,117.87,117.78,117.87
20210820,300979,44167,-0.007684,0.2790246,90.4,91.1,90.4
20210820,300979,44168,-0.007684,-0.36448383,90.4,91.1,90.4
20210820,300979,44169,-0.007684,0.2400669,90.4,91.1,90.4
20210820,688408,44170,-0.010946,0.16531006,178.01,179.98,178.01
20210820,688087,44171,-0.01172,0.06514761,99.5,100.68,99.5
20210820,300450,44172,-0.015158,0.06514761,74.72,75.87,74.72
20210820,300568,44173,-0.015181,0.059292402,40.87,41.5,40.87
20210820,300568,44174,-0.015181,0.21878023,40.87,41.5,40.87
20210820,300568,44175,-0.015181,-0.28968513,40.87,41.5,40.87
20210820,300568,44176,-0.015181,-0.36286986,40.87,41.5,40.87
20210820,300568,44177,-0.015181,-0.11905365,40.87,41.5,40.87
20210820,300568,44178,-0.015181,0.4993832,40.87,41.5,40.87
20210820,688793,44179,-0.015407,0.6029724,134.2,136.3,134.2
20210820,688793,44180,-0.015407,-0.37251472,134.2,136.3,134.2
20210820,688793,44181,-0.015407,0.083253235,134.2,136.3,134.2
20210820,688798,44182,-0.02037,0.29357886,264.5,270.0,264.5
20210820,301009,44183,-0.023712,0.17116523,26.35,26.99,26.35
20210820,301009,44184,-0.023712,-0.031183394,26.35,26.99,26.35
20210820,688288,44185,-0.054229,-0.274008,38.02,40.2,38.02
20210820,688288,44186,-0.054229,0.30122507,38.02,40.2,38.02
20210820,688288,44187,-0.054229,-0.27239406,38.02,40.2,38.02
20210820,300638,44188,-0.06052,-0.46884573,49.52,52.71,49.52
20210820,300638,44189,-0.06052,0.26967198,49.52,52.71,49.52
20210820,300638,44190,-0.06052,-0.12255113,49.52,52.71,49.52
20210820,688026,44191,-0.112052,0.16531006,87.01,97.99,87.01
20210823,688303,44192,0.108008,0.08286518,74.99,67.68,74.99
20210823,300782,44193,0.06401,0.6906309,439.0,412.59,439.0
20210823,300381,44194,0.052916,-0.19759539,9.75,9.26,9.75
20210823,300866,44195,0.052006,-0.26653886,124.0,117.87,124.0
20210823,300896,44196,0.04639,0.16531006,588.05,561.98,588.05
20210823,300858,44197,0.045131,0.26159918,35.2,33.68,35.2
20210823,300596,44198,0.041153,0.08286518,42.25,40.58,42.25
20210823,300596,44199,0.041153,0.26159918,42.25,40.58,42.25
20210823,300596,44200,0.041153,0.16531006,42.25,40.58,42.25
20210823,300568,44201,0.033276,-0.25850797,42.23,40.87,42.23
20210823,300033,44202,0.030614,0.082823396,114.46,111.06,114.46
20210823,300033,44203,0.030614,0.6029724,114.46,111.06,114.46
20210823,300474,44204,0.027569,0.5124966,101.01,98.3,101.01
20210823,300327,44205,0.027386,-0.022722634,72.03,70.11,72.03
20210823,688690,44206,0.027382,0.38405466,98.68,96.05,98.68
20210823,688690,44207,0.027382,0.3760237,98.68,96.05,98.68
20210823,300741,44208,0.02525,0.3760237,43.04,41.98,43.04
20210823,688301,44209,0.022094,0.4304397,424.68,415.5,424.68
20210823,688500,44210,0.021159,0.57702935,35.23,34.5,35.23
20210823,300196,44211,0.021027,-0.22691303,20.88,20.45,20.88
20210823,300196,44212,0.021027,-0.36286986,20.88,20.45,20.88
20210823,300196,44213,0.021027,0.06514761,20.88,20.45,20.88
20210823,300623,44214,0.020297,-0.05578339,33.68,33.01,33.68
20210823,300623,44215,0.020297,-0.3548389,33.68,33.01,33.68
20210823,688689,44216,0.019189,-0.37033898,37.71,37.0,37.71
20210823,300638,44217,0.014742,0.397556,50.25,49.52,50.25
20210823,300638,44218,0.014742,-0.28203893,50.25,49.52,50.25
20210823,300638,44219,0.014742,0.16365433,50.25,49.52,50.25
20210823,300638,44220,0.014742,0.17116523,50.25,49.52,50.25
20210823,300638,44221,0.014742,-0.04010624,50.25,49.52,50.25
20210823,300638,44222,0.014742,-0.27239406,50.25,49.52,50.25
20210823,688239,44223,0.013185,0.30708027,63.01,62.19,63.01
20210823,300450,44224,0.012446,-0.18473561,75.65,74.72,75.65
20210823,300790,44225,0.010131,-0.36448383,46.86,46.39,46.86
20210823,300263,44226,0.009039,0.6088276,12.28,12.17,12.28
20210823,300800,44227,0.006379,0.44910342,20.51,20.38,20.51
20210823,688396,44228,0.002192,0.6993034,86.85,86.66,86.85
20210823,300455,44229,0.001701,-0.37251472,11.78,11.76,11.78
20210823,300455,44230,0.001701,0.6088276,11.78,11.76,11.78
20210823,300738,44231,0.001415,-0.18956445,21.23,21.2,21.23
20210823,300738,44232,0.001415,0.16365433,21.23,21.2,21.23
20210823,688095,44233,0.001337,-0.27239406,187.24,186.99,187.24
20210823,688095,44234,0.001337,-0.28203893,187.24,186.99,187.24
20210823,300829,44235,-0.00059,0.07317853,50.79,50.82,50.79
20210823,688368,44236,-0.004086,-0.27239406,463.1,465.0,463.1
20210823,688185,44237,-0.004895,0.15562338,410.68,412.7,410.68
20210823,300251,44238,-0.006445,-0.22691303,9.25,9.31,9.25
20210823,300251,44239,-0.006445,0.07483426,9.25,9.31,9.25
20210823,300251,44240,-0.006445,0.17919612,9.25,9.31,9.25
20210823,300251,44241,-0.006445,-0.04010624,9.25,9.31,9.25
20210823,300009,44242,-0.007188,0.17334095,12.43,12.52,12.43
20210823,300009,44243,-0.007188,0.11701164,12.43,12.52,12.43
20210823,300009,44244,-0.007188,0.06732333,12.43,12.52,12.43
20210823,300433,44245,-0.008239,-0.36448383,25.28,25.49,25.28
20210823,300433,44246,-0.008239,0.17919612,25.28,25.49,25.28
20210823,300888,44247,-0.009082,0.037384134,86.2,86.99,86.2
20210823,300888,44248,-0.009082,0.16531006,86.2,86.99,86.2
20210823,300888,44249,-0.009082,-0.28203893,86.2,86.99,86.2
20210823,300888,44250,-0.009082,-0.26653886,86.2,86.99,86.2
20210823,300888,44251,-0.009082,0.6993034,86.2,86.99,86.2
20210823,300888,44252,-0.009082,0.6906309,86.2,86.99,86.2
20210823,300888,44253,-0.009082,0.07483426,86.2,86.99,86.2
20210823,300487,44254,-0.010638,-0.27239406,92.07,93.06,92.07
20210823,688286,44255,-0.010874,-0.37033898,120.98,122.31,120.98
20210823,300413,44256,-0.012992,0.30708027,54.7,55.42,54.7
20210823,300413,44257,-0.012992,-0.2643631,54.7,55.42,54.7
20210823,300674,44258,-0.013059,-0.023152443,19.65,19.91,19.65
20210823,301009,44259,-0.015939,0.21878023,25.93,26.35,25.93
20210823,301009,44260,-0.015939,-0.29071146,25.93,26.35,25.93
20210823,301009,44261,-0.015939,0.42462635,25.93,26.35,25.93
20210823,688696,44262,-0.017539,-0.1157921,566.88,577.0,566.88
20210823,688696,44263,-0.017539,0.37653983,566.88,577.0,566.88
20210823,688696,44264,-0.017539,0.26159918,566.88,577.0,566.88
20210823,688256,44265,-0.017715,-0.28203893,98.7,100.48,98.7
20210823,688288,44266,-0.018937,0.34340245,37.3,38.02,37.3
20210823,688288,44267,-0.018937,0.16365433,37.3,38.02,37.3
20210823,688288,44268,-0.018937,0.16531006,37.3,38.02,37.3
20210823,300979,44269,-0.021681,0.07483426,88.44,90.4,88.44
20210823,300832,44270,-0.022771,0.17116523,45.49,46.55,45.49
20210823,300628,44271,-0.027899,0.16365433,88.85,91.4,88.85
20210823,300628,44272,-0.027899,-0.36448383,88.85,91.4,88.85
20210823,300628,44273,-0.027899,0.07483426,88.85,91.4,88.85
20210823,300628,44274,-0.027899,-0.27239406,88.85,91.4,88.85
20210823,300065,44275,-0.043278,0.6088276,10.39,10.86,10.39
20210823,300621,44276,-0.044902,0.6658494,10.21,10.69,10.21
20210823,300171,44277,-0.045691,0.13994625,58.69,61.5,58.69
20210823,300171,44278,-0.045691,0.44284308,58.69,61.5,58.69
20210823,300171,44279,-0.045691,-0.37251472,58.69,61.5,58.69
20210823,688793,44280,-0.046051,0.5124966,128.02,134.2,128.02
20210823,688793,44281,-0.046051,-0.29656667,128.02,134.2,128.02
20210823,300642,44282,-0.074242,0.08286518,61.1,66.0,61.1
20210824,300487,44283,0.194743,-0.10126439,110.0,92.07,110.0
20210824,300977,44284,0.067883,0.3760237,73.15,68.5,73.15
20210824,300977,44285,0.067883,0.6993034,73.15,68.5,73.15
20210824,300731,44286,0.046479,0.89975107,37.15,35.5,37.15
20210824,300474,44287,0.046134,0.17116523,105.67,101.01,105.67
20210824,300065,44288,0.036574,-0.274008,10.77,10.39,10.77
20210824,300065,44289,0.036574,-0.37251472,10.77,10.39,10.77
20210824,300251,44290,0.03027,0.08286518,9.53,9.25,9.53
20210824,300073,44291,0.028192,-0.048778787,75.13,73.07,75.13
20210824,300073,44292,0.028192,0.07483426,75.13,73.07,75.13
20210824,300073,44293,0.028192,0.17919612,75.13,73.07,75.13
20210824,300073,44294,0.028192,-0.20023568,75.13,73.07,75.13
20210824,300073,44295,0.028192,-0.25850797,75.13,73.07,75.13
20210824,300073,44296,0.028192,-0.21888211,75.13,73.07,75.13
20210824,300073,44297,0.028192,-0.36448383,75.13,73.07,75.13
20210824,688099,44298,0.027682,0.16531006,118.8,115.6,118.8
20210824,300394,44299,0.027056,-0.12255113,28.47,27.72,28.47
20210824,300394,44300,0.027056,-0.13643722,28.47,27.72,28.47
20210824,300382,44301,0.019992,0.08286518,26.02,25.51,26.02
20210824,688017,44302,0.018828,0.07483426,180.74,177.4,180.74
20210824,688288,44303,0.018499,0.034692418,37.99,37.3,37.99
20210824,688368,44304,0.017059,-0.05309162,471.0,463.1,471.0
20210824,688128,44305,0.016225,-0.36286986,37.58,36.98,37.58
20210824,300837,44306,0.015707,-0.11905365,48.5,47.75,48.5
20210824,300967,44307,0.014741,0.074792475,17.21,16.96,17.21
20210824,300054,44308,0.013597,0.6029724,24.6,24.27,24.6
20210824,688520,44309,0.010602,0.12968034,60.05,59.42,60.05
20210824,300058,44310,0.010471,0.07483426,5.79,5.73,5.79
20210824,688180,44311,0.00846,0.1791544,59.6,59.1,59.6
20210824,300445,44312,0.006875,-0.37033898,16.11,16.0,16.11
